#Insert size (bp)	insert size
1.0	11.0
2.0	1.0
3.0	5.0
4.0	1.0
5.0	4.0
6.0	1.0
16.0	1.0
20.0	3.0
22.0	1.0
23.0	2.0
42.0	1.0
48.0	1.0
49.0	1.0
52.0	1.0
58.0	1.0
61.0	1.0
62.0	1.0
63.0	1.0
65.0	1.0
69.0	2.0
71.0	1.0
90.0	1.0
91.0	1.0
95.0	1.0
96.0	2.0
98.0	1.0
99.0	4.0
103.0	1.0
104.0	1.0
107.0	1.0
113.0	1.0
114.0	2.0
116.0	1.0
117.0	1.0
118.0	1.0
119.0	1.0
120.0	1.0
122.0	1.0
123.0	1.0
125.0	1.0
128.0	1.0
131.0	1.0
132.0	1.0
134.0	1.0
135.0	4.0
136.0	1.0
137.0	1.0
138.0	4.0
139.0	1.0
141.0	3.0
143.0	1.0
146.0	1.0
150.0	1.0
151.0	1.0
153.0	1.0
155.0	55.0
156.0	3.0
159.0	1.0
161.0	1.0
163.0	1.0
164.0	1.0
165.0	1.0
169.0	2.0
171.0	1.0
172.0	3.0
173.0	1.0
174.0	3.0
175.0	2.0
176.0	1.0
177.0	1.0
180.0	60.0
181.0	36.0
182.0	1.0
183.0	1.0
185.0	2.0
186.0	3.0
187.0	39.0
189.0	1.0
191.0	40.0
192.0	1.0
193.0	2.0
195.0	1.0
196.0	53.0
197.0	2.0
198.0	55.0
199.0	51.0
200.0	2.0
201.0	1.0
203.0	3.0
205.0	2.0
207.0	3.0
208.0	5.0
210.0	2.0
211.0	4.0
212.0	2.0
213.0	3.0
214.0	5.0
215.0	5.0
216.0	458.0
217.0	590.0
218.0	410.0
219.0	373.0
220.0	277.0
221.0	499.0
222.0	713.0
223.0	507.0
224.0	89.0
225.0	225.0
226.0	1324.0
227.0	577.0
228.0	445.0
229.0	780.0
230.0	622.0
231.0	508.0
232.0	101.0
233.0	500.0
234.0	1434.0
235.0	927.0
236.0	2311.0
237.0	297.0
238.0	793.0
239.0	845.0
240.0	1677.0
241.0	9.0
242.0	37.0
244.0	56.0
245.0	368.0
246.0	13.0
248.0	4.0
249.0	415.0
250.0	29.0
251.0	2.0
252.0	3.0
253.0	51.0
255.0	53.0
256.0	77.0
257.0	9.0
258.0	58.0
260.0	1.0
261.0	2.0
262.0	3.0
263.0	92.0
264.0	5.0
266.0	3.0
267.0	38.0
268.0	1.0
269.0	1.0
270.0	373.0
271.0	132.0
272.0	286.0
273.0	53.0
274.0	609.0
275.0	577.0
276.0	526.0
277.0	90.0
278.0	550.0
279.0	196.0
280.0	103.0
281.0	409.0
282.0	19.0
283.0	199.0
284.0	420.0
285.0	234.0
286.0	292.0
287.0	553.0
288.0	61.0
289.0	388.0
290.0	257.0
291.0	312.0
292.0	39.0
293.0	165.0
294.0	229.0
295.0	354.0
296.0	655.0
297.0	326.0
298.0	206.0
299.0	292.0
300.0	1266.0
301.0	1.0
302.0	1.0
303.0	1.0
307.0	38.0
308.0	54.0
310.0	53.0
311.0	13.0
312.0	5.0
313.0	1.0
314.0	4.0
315.0	243.0
316.0	184.0
317.0	183.0
318.0	504.0
319.0	67.0
320.0	121.0
321.0	287.0
322.0	115.0
323.0	77.0
324.0	222.0
325.0	252.0
326.0	571.0
327.0	723.0
328.0	372.0
329.0	277.0
330.0	353.0
331.0	718.0
332.0	52.0
333.0	18.0
334.0	620.0
335.0	376.0
336.0	130.0
337.0	80.0
338.0	117.0
339.0	382.0
340.0	170.0
341.0	38.0
342.0	349.0
343.0	239.0
344.0	122.0
345.0	272.0
346.0	405.0
347.0	552.0
348.0	211.0
349.0	324.0
350.0	1049.0
351.0	11.0
352.0	4.0
355.0	4.0
356.0	1.0
358.0	2.0
359.0	1.0
362.0	1.0
363.0	1.0
364.0	5.0
365.0	1.0
366.0	1.0
374.0	1.0
376.0	1.0
381.0	2.0
383.0	1.0
384.0	3.0
386.0	1.0
387.0	1.0
390.0	5.0
391.0	1.0
394.0	1.0
398.0	2.0
399.0	1.0
404.0	1.0
409.0	3.0
416.0	1.0
418.0	1.0
420.0	1.0
421.0	3.0
426.0	12.0
437.0	1.0
443.0	2.0
444.0	1.0
447.0	1.0
448.0	3.0
449.0	5.0
452.0	22.0
454.0	2.0
458.0	3.0
461.0	6.0
467.0	1.0
479.0	2.0
491.0	1.0
493.0	1.0
497.0	3.0
498.0	1.0
511.0	1.0
523.0	3.0
528.0	1.0
530.0	1.0
536.0	4.0
550.0	1.0
557.0	2.0
559.0	1.0
570.0	1.0
577.0	1.0
580.0	1.0
588.0	1.0
601.0	1.0
608.0	1.0
