#Insert size (bp)	insert size
1.0	286.0
2.0	31.0
3.0	58.0
4.0	18.0
5.0	253.0
6.0	14.0
7.0	30.0
8.0	12.0
9.0	13.0
10.0	10.0
11.0	15.0
12.0	13.0
13.0	19.0
14.0	13.0
15.0	4.0
16.0	4.0
17.0	9.0
18.0	10.0
19.0	9.0
20.0	4.0
21.0	4.0
22.0	6.0
23.0	5.0
24.0	7.0
25.0	3.0
26.0	1.0
27.0	3.0
28.0	4.0
29.0	6.0
30.0	2.0
31.0	1.0
32.0	1.0
33.0	4.0
34.0	7.0
35.0	7.0
36.0	6.0
37.0	6.0
38.0	3.0
39.0	5.0
40.0	3.0
41.0	4.0
42.0	9.0
43.0	9.0
44.0	18.0
45.0	16.0
46.0	14.0
47.0	98.0
48.0	10.0
49.0	11.0
50.0	15.0
51.0	15.0
52.0	13.0
53.0	16.0
54.0	12.0
55.0	15.0
56.0	16.0
57.0	28.0
58.0	9.0
59.0	8.0
60.0	18.0
61.0	19.0
62.0	17.0
63.0	16.0
64.0	18.0
65.0	18.0
66.0	22.0
67.0	29.0
68.0	25.0
69.0	20.0
70.0	15.0
71.0	11.0
72.0	28.0
73.0	20.0
74.0	14.0
75.0	14.0
76.0	10.0
77.0	21.0
78.0	9.0
79.0	13.0
80.0	19.0
81.0	20.0
82.0	15.0
83.0	21.0
84.0	21.0
85.0	6.0
86.0	19.0
87.0	19.0
88.0	19.0
89.0	19.0
90.0	23.0
91.0	28.0
92.0	10.0
93.0	25.0
94.0	24.0
95.0	63.0
96.0	27.0
97.0	27.0
98.0	44.0
99.0	119.0
100.0	80.0
101.0	25.0
102.0	34.0
103.0	34.0
104.0	144.0
105.0	52.0
106.0	38.0
107.0	62.0
108.0	48.0
109.0	31.0
110.0	40.0
111.0	37.0
112.0	38.0
113.0	46.0
114.0	165.0
115.0	30.0
116.0	81.0
117.0	45.0
118.0	77.0
119.0	43.0
120.0	45.0
121.0	49.0
122.0	57.0
123.0	49.0
124.0	42.0
125.0	38.0
126.0	92.0
127.0	33.0
128.0	51.0
129.0	28.0
130.0	49.0
131.0	64.0
132.0	146.0
133.0	33.0
134.0	42.0
135.0	48.0
136.0	132.0
137.0	68.0
138.0	71.0
139.0	50.0
140.0	75.0
141.0	67.0
142.0	33.0
143.0	46.0
144.0	73.0
145.0	39.0
146.0	38.0
147.0	52.0
148.0	57.0
149.0	47.0
150.0	107.0
151.0	150.0
152.0	46.0
153.0	52.0
154.0	25.0
155.0	940.0
156.0	61.0
157.0	25.0
158.0	54.0
159.0	126.0
160.0	25.0
161.0	28.0
162.0	38.0
163.0	66.0
164.0	50.0
165.0	41.0
166.0	32.0
167.0	34.0
168.0	39.0
169.0	131.0
170.0	32.0
171.0	53.0
172.0	45.0
173.0	83.0
174.0	152.0
175.0	50.0
176.0	51.0
177.0	65.0
178.0	46.0
179.0	112.0
180.0	13152.0
181.0	3497.0
182.0	41.0
183.0	32.0
184.0	56.0
185.0	107.0
186.0	88.0
187.0	8190.0
188.0	70.0
189.0	34.0
190.0	74.0
191.0	8461.0
192.0	49.0
193.0	76.0
194.0	54.0
195.0	73.0
196.0	13602.0
197.0	87.0
198.0	7611.0
199.0	10116.0
200.0	154.0
201.0	58.0
202.0	49.0
203.0	544.0
204.0	74.0
205.0	74.0
206.0	80.0
207.0	124.0
208.0	271.0
209.0	103.0
210.0	101.0
211.0	124.0
212.0	135.0
213.0	167.0
214.0	150.0
215.0	384.0
216.0	48623.0
217.0	39314.0
218.0	43508.0
219.0	42835.0
220.0	21104.0
221.0	30460.0
222.0	52184.0
223.0	44270.0
224.0	12249.0
225.0	22153.0
226.0	33826.0
227.0	42122.0
228.0	14134.0
229.0	43560.0
230.0	38034.0
231.0	29301.0
232.0	13900.0
233.0	28359.0
234.0	88352.0
235.0	67370.0
236.0	49358.0
237.0	34487.0
238.0	46593.0
239.0	52364.0
240.0	126124.0
241.0	503.0
242.0	5114.0
243.0	53.0
244.0	5493.0
245.0	4986.0
246.0	182.0
247.0	41.0
248.0	59.0
249.0	3285.0
250.0	8998.0
251.0	140.0
252.0	259.0
253.0	8047.0
254.0	51.0
255.0	517.0
256.0	5751.0
257.0	194.0
258.0	5884.0
259.0	48.0
260.0	42.0
261.0	88.0
262.0	80.0
263.0	8840.0
264.0	75.0
265.0	84.0
266.0	215.0
267.0	5327.0
268.0	106.0
269.0	245.0
270.0	44742.0
271.0	11229.0
272.0	18596.0
273.0	3765.0
274.0	28226.0
275.0	23570.0
276.0	21850.0
277.0	10139.0
278.0	14044.0
279.0	19077.0
280.0	2541.0
281.0	8575.0
282.0	2288.0
283.0	22109.0
284.0	14766.0
285.0	17988.0
286.0	22845.0
287.0	16027.0
288.0	6452.0
289.0	12046.0
290.0	7802.0
291.0	21588.0
292.0	2654.0
293.0	11166.0
294.0	16594.0
295.0	14053.0
296.0	20843.0
297.0	15343.0
298.0	14611.0
299.0	22434.0
300.0	39940.0
301.0	122.0
302.0	42.0
303.0	21.0
304.0	52.0
305.0	29.0
306.0	120.0
307.0	4667.0
308.0	3998.0
309.0	140.0
310.0	2780.0
311.0	634.0
312.0	116.0
313.0	144.0
314.0	213.0
315.0	20053.0
316.0	14264.0
317.0	5886.0
318.0	8432.0
319.0	1631.0
320.0	9616.0
321.0	7631.0
322.0	10332.0
323.0	2528.0
324.0	4959.0
325.0	8997.0
326.0	25519.0
327.0	23951.0
328.0	18884.0
329.0	11967.0
330.0	8884.0
331.0	16335.0
332.0	3204.0
333.0	327.0
334.0	23356.0
335.0	29766.0
336.0	5141.0
337.0	6080.0
338.0	9629.0
339.0	19184.0
340.0	10811.0
341.0	2335.0
342.0	13524.0
343.0	6079.0
344.0	6026.0
345.0	14114.0
346.0	15434.0
347.0	11696.0
348.0	12245.0
349.0	13419.0
350.0	32813.0
351.0	1541.0
352.0	135.0
353.0	4.0
354.0	47.0
355.0	72.0
356.0	111.0
357.0	36.0
358.0	91.0
359.0	98.0
360.0	31.0
361.0	22.0
362.0	269.0
363.0	30.0
364.0	60.0
365.0	9.0
366.0	61.0
367.0	60.0
368.0	90.0
369.0	45.0
370.0	11.0
371.0	40.0
372.0	12.0
373.0	9.0
374.0	25.0
375.0	2.0
376.0	27.0
377.0	4.0
378.0	12.0
379.0	20.0
380.0	39.0
381.0	51.0
382.0	83.0
383.0	45.0
384.0	115.0
385.0	1.0
386.0	5.0
387.0	15.0
389.0	9.0
390.0	148.0
391.0	18.0
392.0	3.0
393.0	40.0
394.0	59.0
395.0	13.0
396.0	1.0
397.0	1.0
398.0	26.0
399.0	28.0
400.0	4.0
401.0	2.0
403.0	96.0
404.0	62.0
406.0	10.0
407.0	4.0
408.0	80.0
409.0	45.0
410.0	30.0
411.0	52.0
412.0	6.0
413.0	5.0
414.0	78.0
415.0	11.0
416.0	1.0
417.0	2.0
418.0	3.0
419.0	37.0
420.0	3.0
421.0	74.0
423.0	11.0
424.0	3.0
425.0	5.0
426.0	79.0
427.0	2.0
428.0	39.0
429.0	1.0
431.0	26.0
432.0	70.0
433.0	11.0
434.0	3.0
435.0	59.0
436.0	12.0
437.0	11.0
438.0	2.0
439.0	51.0
440.0	1.0
441.0	3.0
442.0	23.0
443.0	42.0
444.0	19.0
446.0	24.0
447.0	19.0
448.0	165.0
449.0	481.0
450.0	8.0
451.0	25.0
452.0	1239.0
454.0	54.0
455.0	23.0
456.0	48.0
457.0	9.0
458.0	52.0
459.0	37.0
460.0	23.0
461.0	107.0
462.0	24.0
463.0	12.0
464.0	1.0
467.0	39.0
469.0	3.0
470.0	1.0
471.0	104.0
472.0	24.0
473.0	1.0
475.0	19.0
476.0	78.0
477.0	1.0
479.0	1.0
481.0	3.0
483.0	12.0
484.0	3.0
486.0	22.0
487.0	19.0
488.0	12.0
489.0	27.0
491.0	19.0
492.0	1.0
493.0	13.0
495.0	22.0
496.0	10.0
497.0	22.0
499.0	19.0
500.0	1.0
501.0	1.0
505.0	13.0
506.0	44.0
507.0	2.0
509.0	20.0
511.0	7.0
512.0	1.0
514.0	11.0
517.0	8.0
518.0	16.0
523.0	10.0
527.0	1.0
528.0	9.0
529.0	19.0
530.0	1.0
531.0	2.0
532.0	29.0
534.0	10.0
535.0	6.0
536.0	21.0
543.0	15.0
544.0	7.0
545.0	6.0
546.0	7.0
547.0	39.0
548.0	20.0
549.0	1.0
550.0	25.0
552.0	1.0
554.0	1.0
555.0	17.0
556.0	7.0
557.0	8.0
558.0	11.0
559.0	20.0
560.0	8.0
561.0	2.0
562.0	4.0
563.0	7.0
567.0	6.0
568.0	20.0
569.0	3.0
570.0	5.0
571.0	4.0
573.0	10.0
574.0	12.0
575.0	4.0
577.0	6.0
578.0	6.0
579.0	10.0
580.0	2.0
583.0	10.0
584.0	4.0
585.0	9.0
