#Insert size (bp)	insert size
1.0	1055.0
2.0	117.0
3.0	177.0
4.0	40.0
5.0	572.0
6.0	35.0
7.0	49.0
8.0	45.0
9.0	22.0
10.0	27.0
11.0	18.0
12.0	18.0
13.0	24.0
14.0	23.0
15.0	13.0
16.0	10.0
17.0	16.0
18.0	11.0
19.0	8.0
20.0	31.0
21.0	18.0
22.0	19.0
23.0	24.0
24.0	25.0
25.0	9.0
26.0	1.0
27.0	11.0
28.0	16.0
29.0	12.0
30.0	10.0
31.0	10.0
32.0	8.0
33.0	17.0
34.0	10.0
35.0	12.0
36.0	14.0
37.0	9.0
38.0	9.0
39.0	16.0
40.0	12.0
41.0	11.0
42.0	7.0
43.0	14.0
44.0	14.0
45.0	14.0
46.0	12.0
47.0	29.0
48.0	26.0
49.0	19.0
50.0	18.0
51.0	21.0
52.0	24.0
53.0	16.0
54.0	29.0
55.0	28.0
56.0	34.0
57.0	36.0
58.0	28.0
59.0	26.0
60.0	30.0
61.0	45.0
62.0	41.0
63.0	38.0
64.0	34.0
65.0	33.0
66.0	31.0
67.0	31.0
68.0	47.0
69.0	37.0
70.0	22.0
71.0	19.0
72.0	26.0
73.0	18.0
74.0	24.0
75.0	22.0
76.0	27.0
77.0	24.0
78.0	27.0
79.0	28.0
80.0	19.0
81.0	17.0
82.0	17.0
83.0	18.0
84.0	20.0
85.0	15.0
86.0	16.0
87.0	22.0
88.0	14.0
89.0	18.0
90.0	20.0
91.0	34.0
92.0	31.0
93.0	27.0
94.0	21.0
95.0	35.0
96.0	53.0
97.0	50.0
98.0	38.0
99.0	477.0
100.0	211.0
101.0	71.0
102.0	44.0
103.0	106.0
104.0	163.0
105.0	67.0
106.0	52.0
107.0	43.0
108.0	49.0
109.0	35.0
110.0	48.0
111.0	45.0
112.0	69.0
113.0	45.0
114.0	234.0
115.0	60.0
116.0	96.0
117.0	50.0
118.0	62.0
119.0	35.0
120.0	41.0
121.0	47.0
122.0	66.0
123.0	46.0
124.0	20.0
125.0	39.0
126.0	54.0
127.0	39.0
128.0	83.0
129.0	35.0
130.0	49.0
131.0	73.0
132.0	47.0
133.0	34.0
134.0	19.0
135.0	60.0
136.0	160.0
137.0	71.0
138.0	84.0
139.0	99.0
140.0	73.0
141.0	54.0
142.0	47.0
143.0	72.0
144.0	73.0
145.0	36.0
146.0	36.0
147.0	47.0
148.0	79.0
149.0	45.0
150.0	74.0
151.0	120.0
152.0	46.0
153.0	58.0
154.0	33.0
155.0	796.0
156.0	89.0
157.0	34.0
158.0	66.0
159.0	62.0
160.0	37.0
161.0	39.0
162.0	35.0
163.0	50.0
164.0	84.0
165.0	56.0
166.0	60.0
167.0	64.0
168.0	62.0
169.0	500.0
170.0	51.0
171.0	65.0
172.0	44.0
173.0	63.0
174.0	158.0
175.0	150.0
176.0	70.0
177.0	51.0
178.0	37.0
179.0	70.0
180.0	9065.0
181.0	4867.0
182.0	53.0
183.0	49.0
184.0	73.0
185.0	134.0
186.0	77.0
187.0	5829.0
188.0	66.0
189.0	44.0
190.0	68.0
191.0	6820.0
192.0	47.0
193.0	95.0
194.0	52.0
195.0	59.0
196.0	9000.0
197.0	72.0
198.0	6530.0
199.0	6981.0
200.0	133.0
201.0	39.0
202.0	57.0
203.0	417.0
204.0	57.0
205.0	44.0
206.0	84.0
207.0	132.0
208.0	158.0
209.0	68.0
210.0	76.0
211.0	99.0
212.0	134.0
213.0	158.0
214.0	173.0
215.0	329.0
216.0	42914.0
217.0	29231.0
218.0	32895.0
219.0	35016.0
220.0	21059.0
221.0	21849.0
222.0	34098.0
223.0	39418.0
224.0	7420.0
225.0	19595.0
226.0	26904.0
227.0	34585.0
228.0	12327.0
229.0	38869.0
230.0	29669.0
231.0	22441.0
232.0	10612.0
233.0	23014.0
234.0	60497.0
235.0	54503.0
236.0	41505.0
237.0	28083.0
238.0	41433.0
239.0	42721.0
240.0	96129.0
241.0	880.0
242.0	3549.0
243.0	44.0
244.0	2914.0
245.0	3487.0
246.0	142.0
247.0	51.0
248.0	56.0
249.0	6600.0
250.0	6770.0
251.0	100.0
252.0	153.0
253.0	6657.0
254.0	55.0
255.0	709.0
256.0	3716.0
257.0	346.0
258.0	4830.0
259.0	63.0
260.0	52.0
261.0	122.0
262.0	62.0
