#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.719830843349421E-5	0.0
2.0	1.5942132185783235E-5	3.0E-6
3.0	1.7004940998168782E-5	3.0E-6
4.0	1.594213218578323E-5	1.0E-5
5.0	1.7004940998168782E-5	8.0E-6
6.0	1.806774981055433E-5	1.2000000000000002E-5
7.0	1.594213218578323E-5	6.999999999999999E-6
8.0	8.502470499084391E-6	9.999999999999999E-6
9.0	1.0628088123855488E-5	1.6E-5
10.0	1.0628088123855488E-5	1.5000000000000002E-5
11.0	1.0628088123855488E-5	1.9999999999999998E-5
12.0	3.188426437156647E-6	1.6E-5
13.0	4.2512352495421954E-6	1.6E-5
14.0	4.2512352495421954E-6	2.4999999999999998E-5
15.0	5.314044061927744E-6	2.2000000000000003E-5
16.0	2.1256176247710977E-6	2.6999999999999996E-5
17.0	4.2512352495421954E-6	3.3E-5
18.0	7.439661686698842E-6	3.7000000000000005E-5
19.0	2.1256176247710977E-6	4.7000000000000004E-5
20.0	4.2512352495421954E-6	5.4999999999999995E-5
21.0	6.376852874313294E-6	6.400000000000001E-5
22.0	1.3816514561012134E-5	9.3E-5
23.0	3.4009881996337564E-5	1.66E-4
24.0	4.888920536973525E-5	3.03E-4
25.0	2.3275512991243516E-4	7.059999999999999E-4
26.0	0.0010925674591323441	0.0016020000000000001
27.0	0.0020480325814669527	0.0033690000000000005
28.0	0.002930163895746958	0.006167999999999999
29.0	0.001226481369492923	0.010352
30.0	0.00513124094619743	0.015647
31.0	0.011423069115519878	0.022148
32.0	0.011405001365709325	0.028808
33.0	0.018338766057712643	0.035106000000000005
34.0	0.022301980119098355	0.041161
35.0	0.024945185635501212	0.047408
36.0	0.028073031970351884	0.052698999999999996
37.0	0.037098404405129966	0.057517000000000006
38.0	0.035460616025243835	0.061487999999999994
39.0	0.041234856302934525	0.063321
40.0	0.05170883714899411	0.060248
41.0	0.04493449377884861	0.055508
42.0	0.04303100319586609	0.051446000000000006
43.0	0.03871281099114361	0.048194
44.0	0.02562113204017842	0.044423
45.0	0.013896225221941054	0.040655000000000004
46.0	0.012646362058575646	0.03652
47.0	0.015016425710195416	0.032315
48.0	0.015489375631706987	0.028137999999999996
49.0	0.02286633159847508	0.02458
50.0	0.02562219484899081	0.020810000000000002
51.0	0.025718910450917898	0.017532
52.0	0.03358369566257096	0.014506999999999997
53.0	0.029757583937982977	0.012007
54.0	0.0177903567105217	0.010018
55.0	0.02326063366787012	0.008414999999999999
56.0	0.025678523716047244	0.007258
57.0	0.03206919310492155	0.006174999999999999
58.0	0.036161007032605906	0.005363000000000001
59.0	0.026984715746469084	0.0046159999999999994
60.0	0.032311513514145455	0.003946
61.0	0.03319364482842546	0.0034579999999999993
62.0	0.02517794076541365	0.002915
63.0	0.014690143404793056	0.0024610000000000005
64.0	0.0206365587100902	0.0019950000000000002
65.0	0.014404247834261343	0.0016779999999999998
66.0	0.014936715049266506	0.0013500000000000003
67.0	0.010870408533079391	0.001069
68.0	0.009755522088886952	8.119999999999999E-4
69.0	0.0077308713012924826	6.4E-4
70.0	0.004392588821589473	5.05E-4
71.0	0.0034583798755025755	4.0299999999999993E-4
72.0	8.013578445387039E-4	3.2E-4
73.0	3.0077489390511027E-4	2.79E-4
74.0	6.801976399267513E-5	2.0700000000000002E-4
75.0	1.913055862293988E-5	2.0099999999999998E-4
76.0	1.4879323373397683E-5	1.54E-4
77.0	1.3816514561012134E-5	1.12E-4
78.0	9.56527931146994E-6	7.699999999999999E-5
79.0	5.314044061927744E-6	6.3E-5
80.0	3.188426437156647E-6	3.7E-5
81.0	1.0628088123855489E-6	2.8000000000000003E-5
82.0	1.0628088123855489E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	1.0628088123855489E-6	0.0
88.0	2.1256176247710977E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.0628088123855489E-6	0.0
93.0	1.0628088123855489E-6	0.0
94.0	1.0628088123855488E-5	0.0
95.0	2.657022030963872E-5	0.0
96.0	5.8454484681205184E-5	0.0
97.0	1.1159492530048263E-4	0.0
98.0	2.784559088450137E-4	0.0
99.0	5.537233912528709E-4	0.0
100.0	0.0023488074753720625	0.0
