#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.303120895049146E-5	0.0
2.0	2.9442406124020475E-5	3.0E-6
3.0	5.6620011776962445E-5	3.0E-6
4.0	4.303120895049146E-5	1.0E-5
5.0	5.888481224804095E-5	8.0E-6
6.0	5.6620011776962445E-5	1.2000000000000002E-5
7.0	4.303120895049146E-5	6.999999999999999E-6
8.0	3.170720659509897E-5	9.999999999999999E-6
9.0	1.8118403768627984E-5	1.6E-5
10.0	1.8118403768627984E-5	1.5000000000000002E-5
11.0	2.7177605652941974E-5	1.9999999999999998E-5
12.0	1.8118403768627984E-5	1.6E-5
13.0	1.8118403768627984E-5	1.6E-5
14.0	6.794401413235494E-6	2.4999999999999998E-5
15.0	4.529600942156996E-6	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	6.794401413235494E-6	3.3E-5
18.0	1.8118403768627984E-5	3.7000000000000005E-5
19.0	6.794401413235494E-6	4.7000000000000004E-5
20.0	4.529600942156996E-6	5.4999999999999995E-5
21.0	9.059201884313992E-6	6.400000000000001E-5
22.0	1.8118403768627984E-5	9.3E-5
23.0	2.7177605652941977E-5	1.66E-4
24.0	6.567921366127644E-5	3.03E-4
25.0	2.423336504053993E-4	7.059999999999999E-4
26.0	0.0010259546133985595	0.0016020000000000001
27.0	0.0025388413280789963	0.0033690000000000005
28.0	0.004771934592562395	0.006167999999999999
29.0	0.0018118403768627982	0.010352
30.0	0.0083525841373375	0.015647
31.0	0.012383928975857226	0.022148
32.0	0.012503963400824387	0.028808
33.0	0.02626715586356842	0.035106000000000005
34.0	0.0314626081442225	0.041161
35.0	0.031766091407347014	0.047408
36.0	0.03664673642252118	0.052698999999999996
37.0	0.04802282918874848	0.057517000000000006
38.0	0.04187616071024143	0.061487999999999994
39.0	0.04339810662680617	0.063321
40.0	0.05421026407573493	0.060248
41.0	0.046564297685373915	0.055508
42.0	0.04272546088689587	0.051446000000000006
43.0	0.0436064682701454	0.048194
44.0	0.024532318702722287	0.044423
45.0	0.011915115278343977	0.040655000000000004
46.0	0.013262671558635685	0.03652
47.0	0.012614938623907236	0.032315
48.0	0.011373827965756216	0.028137999999999996
49.0	0.022480409475925167	0.02458
50.0	0.02458214431308602	0.020810000000000002
51.0	0.028910178013317026	0.017532
52.0	0.04094079811568601	0.014506999999999997
53.0	0.030404946324228837	0.012007
54.0	0.014345246183811205	0.010018
55.0	0.020741042714136883	0.008414999999999999
56.0	0.02154504688136975	0.007258
57.0	0.030074285455451374	0.006174999999999999
58.0	0.03226887711192644	0.005363000000000001
59.0	0.02300810798568646	0.0046159999999999994
60.0	0.029381256511301353	0.003946
61.0	0.029424287720251848	0.0034579999999999993
62.0	0.022826923948000177	0.002915
63.0	0.01231824976219595	0.0024610000000000005
64.0	0.014897857498754358	0.0019950000000000002
65.0	0.008560945780676723	0.0016779999999999998
66.0	0.009256239525297822	0.0013500000000000003
67.0	0.0065067717534085245	0.001069
68.0	0.004885174616116319	8.119999999999999E-4
69.0	0.002328214884268696	6.4E-4
70.0	0.0011414594374235627	5.05E-4
71.0	8.900665851338497E-4	4.0299999999999993E-4
72.0	3.057480635955972E-4	3.2E-4
73.0	1.2229922543823888E-4	2.79E-4
74.0	2.264800471078498E-5	2.0700000000000002E-4
75.0	4.529600942156996E-6	2.0099999999999998E-4
76.0	4.529600942156996E-6	1.54E-4
77.0	2.264800471078498E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	2.264800471078498E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	2.264800471078498E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	2.264800471078498E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	2.264800471078498E-6	0.0
91.0	0.0	0.0
92.0	4.529600942156996E-6	0.0
93.0	4.529600942156996E-6	0.0
94.0	1.3588802826470987E-5	0.0
95.0	2.038320423970648E-5	0.0
96.0	7.926801648774743E-5	0.0
97.0	1.7212483580196584E-4	0.0
98.0	3.374552701906962E-4	0.0
99.0	4.574896951578566E-4	0.0
100.0	0.002214974860714771	0.0
