#Insert size (bp)	insert size
231.0	15468.0
232.0	7170.0
233.0	12082.0
234.0	36500.0
235.0	20785.0
236.0	24053.0
237.0	13608.0
238.0	21030.0
239.0	20797.0
240.0	45291.0
241.0	257.0
242.0	2478.0
243.0	23.0
244.0	2144.0
245.0	3141.0
246.0	63.0
247.0	12.0
248.0	22.0
249.0	2317.0
250.0	4522.0
251.0	38.0
252.0	99.0
253.0	4373.0
254.0	20.0
255.0	211.0
256.0	3065.0
257.0	93.0
258.0	936.0
259.0	12.0
260.0	15.0
261.0	23.0
262.0	33.0
263.0	3489.0
264.0	41.0
265.0	57.0
266.0	47.0
267.0	479.0
268.0	28.0
269.0	83.0
270.0	16502.0
271.0	7199.0
272.0	6525.0
273.0	2102.0
274.0	13729.0
275.0	12027.0
276.0	10452.0
277.0	3318.0
278.0	5599.0
279.0	8433.0
280.0	2934.0
281.0	3793.0
282.0	428.0
283.0	8288.0
284.0	7803.0
285.0	9327.0
286.0	11425.0
287.0	6388.0
288.0	2172.0
289.0	6569.0
290.0	4276.0
291.0	8459.0
292.0	1059.0
293.0	6209.0
294.0	6135.0
295.0	5995.0
296.0	10864.0
297.0	6779.0
298.0	7800.0
299.0	9718.0
300.0	17861.0
301.0	51.0
302.0	10.0
303.0	18.0
304.0	28.0
305.0	13.0
306.0	34.0
307.0	6545.0
308.0	1529.0
309.0	47.0
310.0	1064.0
311.0	323.0
312.0	32.0
313.0	140.0
314.0	82.0
315.0	11498.0
316.0	5934.0
317.0	2329.0
318.0	4398.0
319.0	1023.0
320.0	5121.0
321.0	4773.0
322.0	6166.0
323.0	648.0
324.0	2920.0
325.0	3727.0
326.0	13413.0
327.0	10050.0
328.0	6722.0
329.0	6499.0
330.0	2745.0
331.0	8117.0
332.0	1386.0
333.0	240.0
334.0	12738.0
335.0	9830.0
336.0	2707.0
337.0	2585.0
338.0	2855.0
339.0	14562.0
340.0	3877.0
341.0	864.0
342.0	7845.0
343.0	2594.0
344.0	2371.0
345.0	5345.0
346.0	10196.0
347.0	6212.0
348.0	6252.0
349.0	5381.0
350.0	19193.0
351.0	657.0
352.0	34.0
353.0	2.0
354.0	10.0
355.0	31.0
356.0	21.0
357.0	10.0
358.0	24.0
359.0	12.0
360.0	8.0
362.0	66.0
363.0	2.0
364.0	18.0
365.0	2.0
366.0	33.0
367.0	10.0
368.0	51.0
369.0	15.0
370.0	6.0
371.0	14.0
372.0	2.0
373.0	9.0
374.0	3.0
376.0	13.0
377.0	1.0
378.0	2.0
379.0	10.0
380.0	3.0
381.0	16.0
382.0	25.0
383.0	10.0
384.0	19.0
386.0	1.0
387.0	8.0
389.0	5.0
390.0	1.0
391.0	4.0
392.0	2.0
393.0	23.0
394.0	29.0
395.0	1.0
397.0	3.0
398.0	4.0
399.0	5.0
400.0	1.0
403.0	26.0
404.0	3.0
406.0	1.0
407.0	3.0
408.0	59.0
409.0	14.0
410.0	13.0
411.0	9.0
414.0	34.0
415.0	2.0
419.0	10.0
420.0	4.0
421.0	31.0
423.0	8.0
425.0	2.0
426.0	29.0
427.0	1.0
428.0	15.0
429.0	1.0
430.0	1.0
431.0	18.0
432.0	34.0
433.0	2.0
434.0	2.0
435.0	26.0
436.0	24.0
437.0	5.0
439.0	24.0
441.0	5.0
442.0	3.0
443.0	18.0
444.0	8.0
445.0	2.0
446.0	2.0
447.0	1.0
448.0	34.0
449.0	10.0
451.0	5.0
452.0	784.0
454.0	24.0
455.0	14.0
456.0	8.0
457.0	9.0
458.0	22.0
459.0	18.0
460.0	3.0
461.0	38.0
463.0	8.0
466.0	1.0
467.0	5.0
470.0	1.0
471.0	47.0
472.0	12.0
473.0	1.0
475.0	8.0
476.0	17.0
480.0	3.0
481.0	1.0
484.0	2.0
486.0	4.0
487.0	8.0
489.0	10.0
491.0	19.0
493.0	7.0
495.0	17.0
497.0	5.0
498.0	3.0
499.0	4.0
500.0	1.0
505.0	5.0
506.0	18.0
511.0	5.0
514.0	1.0
518.0	3.0
523.0	4.0
526.0	1.0
529.0	1.0
532.0	17.0
533.0	1.0
534.0	1.0
535.0	1.0
536.0	22.0
540.0	1.0
543.0	5.0
544.0	2.0
545.0	1.0
546.0	1.0
547.0	7.0
548.0	3.0
550.0	12.0
555.0	6.0
556.0	13.0
557.0	4.0
558.0	1.0
559.0	11.0
560.0	3.0
563.0	1.0
566.0	2.0
567.0	3.0
568.0	13.0
570.0	12.0
571.0	2.0
574.0	3.0
575.0	4.0
577.0	8.0
578.0	2.0
579.0	3.0
583.0	2.0
584.0	6.0
585.0	6.0
588.0	5.0
591.0	2.0
596.0	6.0
597.0	5.0
599.0	2.0
