#Insert size (bp)	insert size
1.0	884.0
2.0	101.0
3.0	155.0
4.0	33.0
5.0	818.0
6.0	33.0
7.0	74.0
8.0	23.0
9.0	21.0
10.0	14.0
11.0	15.0
12.0	18.0
13.0	26.0
14.0	16.0
15.0	19.0
16.0	16.0
17.0	21.0
18.0	9.0
19.0	12.0
20.0	13.0
21.0	17.0
22.0	6.0
23.0	11.0
24.0	16.0
25.0	10.0
26.0	10.0
27.0	9.0
28.0	11.0
29.0	6.0
30.0	17.0
31.0	11.0
32.0	14.0
33.0	10.0
34.0	16.0
35.0	12.0
36.0	10.0
37.0	10.0
38.0	10.0
39.0	13.0
40.0	10.0
41.0	11.0
42.0	14.0
43.0	8.0
44.0	12.0
45.0	19.0
46.0	9.0
47.0	180.0
48.0	31.0
49.0	18.0
50.0	17.0
51.0	30.0
52.0	21.0
53.0	26.0
54.0	15.0
55.0	23.0
56.0	30.0
57.0	26.0
58.0	17.0
59.0	15.0
60.0	25.0
61.0	23.0
62.0	30.0
63.0	30.0
64.0	32.0
65.0	27.0
66.0	35.0
67.0	26.0
68.0	42.0
69.0	29.0
70.0	24.0
71.0	18.0
72.0	19.0
73.0	21.0
74.0	12.0
75.0	15.0
76.0	27.0
77.0	18.0
78.0	32.0
79.0	19.0
80.0	16.0
81.0	15.0
82.0	11.0
83.0	9.0
84.0	19.0
85.0	18.0
86.0	10.0
87.0	18.0
88.0	23.0
89.0	21.0
90.0	25.0
91.0	40.0
92.0	24.0
93.0	17.0
94.0	28.0
95.0	97.0
96.0	44.0
97.0	60.0
98.0	32.0
99.0	367.0
100.0	164.0
101.0	62.0
102.0	43.0
103.0	106.0
104.0	212.0
105.0	72.0
106.0	53.0
107.0	53.0
108.0	49.0
109.0	29.0
110.0	53.0
111.0	50.0
112.0	51.0
113.0	51.0
114.0	437.0
115.0	61.0
116.0	94.0
117.0	68.0
118.0	69.0
119.0	47.0
120.0	50.0
121.0	58.0
122.0	53.0
123.0	62.0
124.0	34.0
125.0	51.0
126.0	81.0
127.0	57.0
128.0	108.0
129.0	33.0
130.0	57.0
131.0	86.0
132.0	209.0
133.0	55.0
134.0	41.0
135.0	61.0
136.0	161.0
137.0	111.0
138.0	86.0
139.0	100.0
140.0	70.0
141.0	54.0
142.0	57.0
143.0	41.0
144.0	66.0
145.0	45.0
146.0	26.0
147.0	59.0
148.0	108.0
149.0	62.0
150.0	108.0
151.0	82.0
152.0	73.0
153.0	69.0
154.0	40.0
155.0	680.0
156.0	98.0
157.0	29.0
158.0	66.0
159.0	114.0
160.0	64.0
161.0	29.0
162.0	62.0
163.0	78.0
164.0	80.0
165.0	80.0
166.0	53.0
167.0	59.0
168.0	94.0
169.0	386.0
170.0	41.0
171.0	94.0
172.0	63.0
173.0	95.0
174.0	84.0
175.0	106.0
176.0	95.0
177.0	103.0
178.0	39.0
179.0	141.0
180.0	13568.0
181.0	6239.0
182.0	58.0
183.0	35.0
184.0	44.0
185.0	158.0
186.0	77.0
187.0	8802.0
188.0	67.0
189.0	59.0
190.0	70.0
191.0	7094.0
192.0	46.0
193.0	164.0
194.0	59.0
195.0	70.0
196.0	12348.0
197.0	55.0
198.0	7659.0
199.0	9811.0
200.0	129.0
201.0	59.0
202.0	66.0
203.0	512.0
204.0	85.0
205.0	59.0
206.0	76.0
207.0	183.0
208.0	211.0
209.0	106.0
210.0	83.0
211.0	124.0
212.0	177.0
213.0	267.0
214.0	143.0
215.0	391.0
216.0	52325.0
217.0	33434.0
218.0	39661.0
219.0	49301.0
220.0	20905.0
221.0	30271.0
222.0	43615.0
223.0	45461.0
224.0	11050.0
225.0	23867.0
226.0	36142.0
227.0	48900.0
228.0	12903.0
229.0	42387.0
230.0	33242.0
231.0	29117.0
232.0	10462.0
233.0	29008.0
234.0	81758.0
235.0	65528.0
236.0	54544.0
237.0	38133.0
238.0	57104.0
239.0	58627.0
240.0	107600.0
241.0	1091.0
242.0	5460.0
243.0	55.0
244.0	5919.0
245.0	6473.0
246.0	190.0
247.0	85.0
248.0	59.0
249.0	7444.0
250.0	10645.0
251.0	142.0
252.0	203.0
253.0	9891.0
254.0	64.0
255.0	354.0
256.0	5194.0
257.0	658.0
258.0	6634.0
259.0	46.0
260.0	45.0
261.0	140.0
262.0	58.0
263.0	9633.0
264.0	139.0
265.0	61.0
266.0	215.0
267.0	4235.0
268.0	110.0
269.0	367.0
270.0	52375.0
271.0	11290.0
272.0	22945.0
273.0	3765.0
274.0	31008.0
275.0	26462.0
276.0	25821.0
277.0	8997.0
278.0	15256.0
279.0	24847.0
280.0	6278.0
281.0	7722.0
282.0	2965.0
283.0	32097.0
284.0	20241.0
285.0	18362.0
286.0	29584.0
287.0	21477.0
288.0	8532.0
289.0	13704.0
290.0	12181.0
291.0	24224.0
292.0	7370.0
293.0	17584.0
294.0	23396.0
295.0	17752.0
296.0	29021.0
297.0	23037.0
298.0	17895.0
299.0	21903.0
300.0	56515.0
301.0	168.0
302.0	64.0
303.0	33.0
304.0	132.0
305.0	31.0
306.0	133.0
307.0	6085.0
308.0	3740.0
309.0	163.0
310.0	3356.0
311.0	853.0
312.0	101.0
313.0	171.0
314.0	308.0
315.0	28583.0
316.0	20150.0
317.0	11517.0
318.0	13086.0
319.0	2190.0
320.0	8821.0
321.0	12940.0
322.0	16817.0
323.0	3777.0
324.0	6185.0
325.0	13546.0
326.0	38576.0
327.0	33384.0
328.0	20822.0
329.0	14269.0
330.0	10889.0
331.0	21487.0
332.0	3671.0
333.0	1230.0
334.0	27801.0
335.0	33661.0
336.0	6190.0
337.0	7871.0
338.0	12362.0
339.0	29843.0
340.0	12697.0
341.0	2992.0
342.0	19900.0
343.0	9364.0
344.0	10025.0
345.0	16502.0
346.0	20685.0
347.0	18535.0
348.0	19706.0
349.0	19683.0
350.0	52371.0
351.0	4023.0
352.0	77.0
353.0	2.0
354.0	58.0
355.0	166.0
356.0	42.0
357.0	28.0
358.0	73.0
359.0	72.0
360.0	13.0
361.0	18.0
362.0	207.0
363.0	44.0
364.0	54.0
365.0	7.0
366.0	112.0
367.0	17.0
368.0	116.0
369.0	31.0
370.0	6.0
371.0	61.0
372.0	5.0
373.0	4.0
374.0	14.0
375.0	2.0
376.0	39.0
377.0	10.0
378.0	28.0
379.0	12.0
380.0	35.0
381.0	38.0
382.0	69.0
383.0	41.0
384.0	58.0
385.0	9.0
386.0	20.0
387.0	45.0
388.0	10.0
389.0	3.0
390.0	157.0
391.0	14.0
392.0	6.0
393.0	51.0
394.0	48.0
395.0	15.0
396.0	2.0
398.0	9.0
399.0	61.0
400.0	6.0
402.0	1.0
403.0	80.0
404.0	52.0
405.0	4.0
406.0	19.0
407.0	10.0
408.0	91.0
409.0	53.0
410.0	18.0
411.0	82.0
412.0	9.0
413.0	7.0
414.0	16.0
415.0	7.0
416.0	5.0
417.0	4.0
418.0	6.0
419.0	74.0
420.0	3.0
421.0	66.0
422.0	1.0
423.0	22.0
424.0	8.0
425.0	9.0
426.0	209.0
427.0	4.0
428.0	41.0
429.0	5.0
430.0	5.0
431.0	72.0
432.0	52.0
433.0	13.0
434.0	6.0
435.0	65.0
436.0	28.0
437.0	16.0
438.0	4.0
439.0	45.0
440.0	12.0
441.0	5.0
442.0	24.0
443.0	60.0
444.0	29.0
445.0	2.0
446.0	41.0
447.0	12.0
448.0	134.0
449.0	690.0
