#Position (bp)	Coverage
4011823.0	5.153221135780559
1.2035468E7	2.3676387726525787
2.0059113E7	1.4630632337298073
2.8082758E7	0.0022243008009452062
3.6106403E7	7.672323488888155E-4
4.4130048E7	0.00121914665965406
5.2153693E7	0.0010781882797656177
6.0177338E7	2.731925452833469E-4
6.8200983E7	1.9292977194280156E-4
7.6224628E7	1.0955120771170708E-4
8.4248273E7	0.7674762529997277
9.2271918E7	9.521856961518114E-5
1.00295563E8	5.218326583491667E-4
1.08319208E8	3.914679674885915E-4
1.16342853E8	3.0422582255321617E-4
1.24366498E8	4.773391644321253E-5
1.32390143E8	0.0
1.40413788E8	0.8935574791756116
1.48437433E8	0.7339576962839208
1.56461078E8	3.348852049162195E-4
1.64484723E8	2.429681397918278
1.72508368E8	5.2096023689981296E-5
1.80532013E8	2.3430747496929388E-4
1.88555658E8	1.0818025971986547E-4
1.96579303E8	1.7872176548189755E-4
2.04602948E8	0.0010827996502836305
2.12626593E8	8.350319586671643E-5
2.20650238E8	2.983681356789838E-4
2.28673883E8	0.001821242091343772
2.36697528E8	3.5956226876936853E-4
2.44721173E8	1.4232932788028384E-4
2.48844709E8	2.2378674018807038E-4
2.528565315E8	4.57551314591464E-4
2.60768463E8	8.597090225203134E-4
2.68792108E8	6.824828366658794E-4
2.76815753E8	7.447986544768618E-4
2.84839398E8	0.5922170036186796
2.92863043E8	2.0788556821743734E-4
3.00886688E8	6.460903990642657E-4
3.08910333E8	2.6172643480612615E-5
3.16933978E8	6.864710490057823E-4
3.24957623E8	9.676400189689349E-4
3.32981268E8	2.0327419769942463E-4
3.41004913E8	2.4214518463865238
3.49028558E8	7.490361300880086E-4
3.57052203E8	4.067976586700932E-4
3.65075848E8	0.001399239373127799
3.73099493E8	0.6140392552262719
3.81123138E8	5.397796138787296E-4
3.89146783E8	7.69101823423145E-4
3.97170428E8	9.322446344522969E-5
4.05194073E8	3.569450044213073E-4
4.13217718E8	3.57817425870661E-4
4.21241363E8	0.0013493867188790131
4.29265008E8	3.925896522091892E-5
4.37288653E8	6.356213416720206E-5
4.45312298E8	5.109897060500558E-5
4.53335943E8	7.029224249078816E-5
4.61359588E8	1.155335262215614E-4
4.69383233E8	0.0010535112159124687
4.77406878E8	0.0026161426633406638
4.85430523E8	0.0012949226941122145
4.902961485E8	0.006817731959245868
4.94307971E8	4.480656310070283E-5
5.01477813E8	0.001470404037067941
5.09501458E8	2.4801695488771E-4
5.17525103E8	6.879666286332458E-5
5.25548748E8	3.9159259912421347E-4
5.33572393E8	4.259909305558758E-4
5.41596038E8	0.8571060908103486
5.49619683E8	1.9592093119772872E-4
5.57643328E8	1.2101731818892785E-4
5.65666973E8	1.4357564423650348E-4
5.73690618E8	1.1989563346833016E-4
5.81714263E8	1.059368902786701E-4
5.89737908E8	5.109897060500558E-5
5.97761553E8	8.250614278174072E-5
6.05785198E8	2.5399927339756433E-4
6.13808843E8	4.3720777776185265E-4
6.21832488E8	1.7744346864797733
6.29856133E8	4.3857872575369424E-4
6.37879778E8	3.5532479315822173E-4
6.45903423E8	1.7256208369138963
6.53927068E8	1.5067964746695548E-4
6.61950713E8	2.037727242419125E-4
6.69974358E8	2.3717400258859908E-4
6.77998003E8	6.589274575333281E-4
6.85727668E8	0.0017411980200882635
6.897394905E8	5.442547112048439E-5
6.94045293E8	3.224839832769271
7.02068938E8	6.757527283422933E-4
7.10092583E8	5.699404696992452E-4
7.18116228E8	6.723876741805003E-4
7.26139873E8	8.026277334054535E-5
7.34163518E8	7.54769185326619E-4
7.42187163E8	8.067405773809783E-4
7.50210808E8	6.854739959208066E-5
7.58234453E8	1.0294573102374295E-4
7.66258098E8	4.645021059630629E-4
7.74281743E8	4.436886228141948E-4
7.82305388E8	3.8710586024182276E-4
7.90329033E8	3.564464778788194E-5
7.98352678E8	4.507926260446468E-4
8.06376323E8	5.6832025843615965E-5
8.14399968E8	4.53659153663952E-5
8.22423613E8	2.360523178680014E-4
8.30447258E8	8.026277334054535E-5
8.38470903E8	2.235891543058049E-4
8.46494548E8	4.7285242554973456E-4
8.54518193E8	1.1740300075589087E-4
8.62541838E8	1.4581901367769886E-5
8.70565483E8	7.826866717059391E-5
8.771186855E8	0.0010777609015574215
8.81130508E8	0.0023887367238093296
8.86612773E8	0.6964768506084205
8.94636418E8	2.275773666457078E-4
9.02660063E8	3.240422526171086E-5
9.10683708E8	3.9034628276799383E-4
9.18707353E8	1.013255197606574E-4
9.26730998E8	2.6982749112155384E-4
9.34754643E8	0.0027524896727110933
9.42778288E8	7.30341384744714E-5
9.50801933E8	6.742571487148297E-5
9.58825578E8	2.4215926801347766E-4
9.66849223E8	0.0013260806030177057
9.74872868E8	1.0057772994692561E-4
9.82896513E8	6.991834758392227E-5
9.90920158E8	1.5491712307810228E-4
9.98943803E8	1.9018787595911834E-4
1.006967448E9	1.9442535157026513E-5
1.014991093E9	7.257300142267013E-4
1.023014738E9	4.92544223978005E-4
1.031038383E9	6.634141964157188E-4
1.039062028E9	1.0518910046493831E-4
1.047085673E9	3.1120519414804616E-4
1.055109318E9	0.002016789127634635
1.0601597325E9	2.166394503327582E-5
1.064171555E9	2.603229046654809E-4
1.071156608E9	2.6421906751856544E-4
1.079180253E9	5.837745812532833E-4
1.087203898E9	4.679687972237057
1.095227543E9	0.002069259046231482
1.103251188E9	0.0012561622554337836
1.111274833E9	2.0813483148868128E-4
1.119298478E9	1.2101731818892785E-4
1.127322123E9	1.4544511877083295E-4
1.135345768E9	3.352590998230854E-5
1.143369413E9	1.6775418154716466E-4
1.151393058E9	5.010191752002986E-5
1.159416703E9	2.579874857374672E-5
1.167440348E9	1.3547458792107577E-4
1.175463993E9	1.326080603017706E-4
1.183487638E9	7.72716140856182E-5
1.191511283E9	8.774067147786324E-5
1.199534928E9	0.2849408217836158
1.207558573E9	8.946857818360607
1.215582218E9	1.3024005922495326E-4
1.223605863E9	0.0012834565836349937
1.2298109945E9	0.001625853903850301
1.233822817E9	0.00872360859570193
1.239653153E9	1.6611540017037145
1.247676798E9	4.9603390977542E-4
1.255700443E9	1.3771795736227115E-4
1.263724088E9	1.3946280026097863E-4
1.271747733E9	1.6351670593601786E-4
1.279771378E9	0.001548298809331669
1.287795023E9	0.001094888918938961
1.295818668E9	6.690226200187072E-4
1.303842313E9	0.0042784794192664306
1.311865958E9	2.0083809789690346
1.319889603E9	0.02375516364445336
1.327913248E9	1.1877394874773249E-4
1.335936893E9	0.0013072612260387891
1.343960538E9	1.555402812562121E-4
1.351984183E9	16.858323741890374
1.360007828E9	0.0017555612193709965
1.368031473E9	6.722630425448783E-4
1.376055118E9	4.385484402662381
1.384078763E9	6.321316558746056E-4
1.389720431E9	0.18998733315519784
1.3937322535E9	0.0040741367359970315
1.400126053E9	0.0015337169079638992
1.408149698E9	2.204733634152558E-4
1.416173343E9	3.696574312547477E-4
1.424196988E9	0.0011383853597710268
1.432220633E9	2.0414661914877838E-4
1.440244278E9	1.580329139686514E-4
1.448267923E9	9.928156093645718E-4
1.456291568E9	0.001665826441723182
1.464315213E9	7.781999328235484E-4
1.472338858E9	4.522882056721104E-4
1.480362503E9	1.5865607214676124E-4
1.488386148E9	5.194646572723494E-4
1.496409793E9	3.1554089195122668
1.504433438E9	6.282680751703247E-4
1.512457083E9	4.7646674298277154E-4
1.520480728E9	8.522311243829955E-4
1.528504373E9	0.0013867762095656027
1.534502554E9	0.005109601313156713
1.5385143765E9	0.002135806906466864
1.544551663E9	3.3899804889174435E-4
1.552575308E9	8.898698783408289E-5
1.560598953E9	4.6612231722614845E-5
1.568622598E9	2.5262832540572273E-4
1.576646243E9	0.031892986292389555
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.00904588874507783
1.608740823E9	2.969971876871422E-4
1.616764468E9	1.1196073604951366
1.624788113E9	0.004804175658319879
1.632811758E9	8.203254256637725E-4
1.640835403E9	3.938359685654089E-5
1.648859048E9	2.2770199828132975E-4
1.656882693E9	0.0023095488397106303
