#Insert size (bp)	insert size
1.0	1054.0
2.0	124.0
3.0	144.0
4.0	32.0
5.0	457.0
6.0	23.0
7.0	51.0
8.0	35.0
9.0	14.0
10.0	18.0
11.0	14.0
12.0	14.0
13.0	18.0
14.0	10.0
15.0	11.0
16.0	7.0
17.0	11.0
18.0	14.0
19.0	13.0
20.0	75.0
21.0	25.0
22.0	15.0
23.0	18.0
24.0	13.0
25.0	11.0
26.0	5.0
27.0	4.0
28.0	10.0
29.0	13.0
30.0	5.0
31.0	12.0
32.0	7.0
33.0	8.0
34.0	10.0
35.0	7.0
36.0	8.0
37.0	7.0
38.0	12.0
39.0	10.0
40.0	10.0
41.0	9.0
42.0	7.0
43.0	13.0
44.0	12.0
45.0	16.0
46.0	12.0
47.0	15.0
48.0	14.0
49.0	20.0
50.0	11.0
51.0	18.0
52.0	19.0
53.0	17.0
54.0	24.0
55.0	20.0
56.0	26.0
57.0	38.0
58.0	21.0
59.0	21.0
60.0	24.0
61.0	29.0
62.0	19.0
63.0	19.0
64.0	16.0
65.0	30.0
66.0	19.0
67.0	27.0
68.0	47.0
69.0	24.0
70.0	27.0
71.0	18.0
72.0	21.0
73.0	23.0
74.0	13.0
75.0	18.0
76.0	15.0
77.0	25.0
78.0	18.0
79.0	15.0
80.0	13.0
81.0	6.0
82.0	13.0
83.0	8.0
84.0	14.0
85.0	6.0
86.0	18.0
87.0	7.0
88.0	18.0
89.0	19.0
90.0	7.0
91.0	16.0
92.0	15.0
93.0	13.0
94.0	16.0
95.0	24.0
96.0	20.0
97.0	53.0
98.0	39.0
99.0	329.0
100.0	201.0
101.0	59.0
102.0	32.0
103.0	59.0
104.0	95.0
105.0	37.0
106.0	27.0
107.0	32.0
108.0	30.0
109.0	17.0
110.0	28.0
111.0	38.0
112.0	38.0
113.0	38.0
114.0	172.0
115.0	47.0
116.0	66.0
117.0	34.0
118.0	43.0
119.0	27.0
120.0	34.0
121.0	37.0
122.0	47.0
123.0	36.0
124.0	30.0
125.0	25.0
126.0	50.0
127.0	21.0
