#Position (bp)	Coverage
4011823.0	4.295121356939396
1.2035468E7	2.0206407437018963
2.0059113E7	1.0574374863294675
2.8082758E7	9.544290655930066E-4
3.6106403E7	2.0900725293803503E-4
4.4130048E7	2.3293652697745226E-4
5.2153693E7	2.0539293550499803E-4
6.0177338E7	2.0564219877624196E-4
6.8200983E7	9.03579358259245E-5
7.6224628E7	3.5345531862389227E-4
8.4248273E7	0.6166096580793392
9.2271918E7	1.9230661376469174E-4
1.00295563E8	2.8042118014942088E-5
1.08319208E8	1.930544035784235E-4
1.16342853E8	1.1927247529022034E-4
1.24366498E8	5.359160331744487E-6
1.32390143E8	0.0
1.40413788E8	0.8252382801083548
1.48437433E8	0.6619062782563286
1.56461078E8	2.1660978271097488E-4
1.64484723E8	2.1004295429321713
1.72508368E8	3.639243760161373E-5
1.80532013E8	3.6143174330369804E-5
1.88555658E8	2.6920433294344404E-5
1.96579303E8	1.1142068224603656E-4
2.04602948E8	0.001120064509334598
2.12626593E8	5.010191752002986E-5
2.20650238E8	2.3692473931735515E-4
2.28673883E8	2.3580305459675746E-4
2.36697528E8	7.203708538949567E-5
2.44721173E8	5.396549822431077E-5
2.48844709E8	2.6406835342192303E-4
2.528565315E8	0.002060198830340383
2.60768463E8	3.108312992411803E-4
2.68792108E8	3.18932355556608E-4
2.76815753E8	3.2902751804198715E-4
2.84839398E8	0.3034396461957128
2.92863043E8	4.773391644321253E-5
3.00886688E8	1.232606876301232E-4
3.08910333E8	3.0534750727381386E-5
3.16933978E8	5.6707394207994E-5
3.24957623E8	1.3173563885241683E-4
3.32981268E8	1.545432281712364E-4
3.41004913E8	2.4590571990660104
3.49028558E8	3.866073336993349E-4
3.57052203E8	3.161904595729248E-4
3.65075848E8	0.0012989109064521175
3.73099493E8	0.5073879764122167
3.81123138E8	6.632895647800968E-4
3.89146783E8	9.110572563965629E-5
3.97170428E8	6.779960977834887E-5
4.05194073E8	2.1586199289724307E-4
4.13217718E8	4.947875934192004E-5
4.21241363E8	9.879549755753153E-4
4.29265008E8	4.698612662948074E-5
4.37288653E8	4.6487600086992884E-5
4.45312298E8	9.808509723448633E-5
4.53335943E8	7.241098029636156E-5
4.61359588E8	1.824607145505565E-4
4.69383233E8	2.881483415579827E-4
4.77406878E8	0.0011149546122740973
4.85430523E8	7.206201171662006E-4
4.902961485E8	0.009182446067769731
4.94307971E8	8.217175353097092E-5
5.01477813E8	8.979709346562566E-4
5.09501458E8	1.2039416001081803E-4
5.17525103E8	4.1751597933358216E-5
5.25548748E8	7.926572025556963E-5
5.33572393E8	1.8420555744926402E-4
5.41596038E8	0.6693201157329368
5.49619683E8	2.3555379132551353E-5
5.57643328E8	4.7110758265102706E-5
5.65666973E8	4.53659153663952E-5
5.73690618E8	5.595960439426221E-5
5.81714263E8	1.2587795197818448E-5
5.89737908E8	2.716969656558833E-5
5.97761553E8	1.545432281712364E-4
6.05785198E8	8.250614278174072E-5
6.13808843E8	3.938359685654089E-5
6.21832488E8	1.3778016101161006
6.29856133E8	8.300466932422858E-5
6.37879778E8	6.692718832899512E-5
6.45903423E8	1.371807825495769
6.53927068E8	1.6077480995233462E-5
6.61950713E8	2.6421906751856542E-5
6.69974358E8	2.4926327124392968E-5
6.77998003E8	1.1204384042414638E-4
6.85727668E8	6.807711730660995E-4
