#Position (bp)	Coverage
4011823.0	3.6853369011216226
1.2035468E7	1.972392971025014
2.0059113E7	0.6784381661950398
2.8082758E7	0.001321718495770937
3.6106403E7	4.090410281112886E-4
4.4130048E7	1.9405145666339925E-4
5.2153693E7	3.43858682681001E-4
6.0177338E7	9.845899214135221E-5
6.8200983E7	1.2263752945201338E-4
7.6224628E7	2.9786960913649593E-5
8.4248273E7	0.442089598929165
9.2271918E7	3.8261912135943204E-5
1.00295563E8	8.47495122229361E-6
1.08319208E8	1.395874318966006E-4
1.16342853E8	1.9442535157026513E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.6431912179564275
1.48437433E8	0.48292515434070177
1.56461078E8	9.696341251388863E-5
1.64484723E8	1.5833524539034316
1.72508368E8	1.2712426833440413E-5
1.80532013E8	3.452296306728426E-5
1.88555658E8	1.109221557035487E-4
1.96579303E8	5.4837919673664525E-5
2.04602948E8	2.901424477279341E-4
2.12626593E8	4.947875934192004E-5
2.20650238E8	1.3310658684425843E-4
2.28673883E8	4.895530647230778E-4
2.36697528E8	1.2712426833440413E-5
2.44721173E8	3.0285487456137455E-5
2.48844709E8	1.3427204411284224E-4
2.528565315E8	8.743345378295837E-5
2.60768463E8	5.576019377726706E-4
2.68792108E8	8.063666824741124E-5
2.76815753E8	6.247783893729097E-4
2.84839398E8	0.2886749102184855
2.92863043E8	3.2154961990466924E-5
3.00886688E8	1.5142743728068726E-4
3.08910333E8	6.817350468521476E-5
3.16933978E8	3.376271008999027E-4
3.24957623E8	2.943799233390809E-4
3.32981268E8	4.150233466211429E-5
3.41004913E8	1.8346078372111427
3.49028558E8	2.9450455497470287E-4
3.57052203E8	2.0327419769942463E-4
3.65075848E8	1.4295248605839366E-4
3.73099493E8	0.2984612355107934
3.81123138E8	2.3617694950362335E-4
3.89146783E8	1.2101731818892785E-4
3.97170428E8	7.926572025556963E-5
4.05194073E8	1.8009271347373918E-4
4.13217718E8	4.3247177560821794E-5
4.21241363E8	2.066392518612177E-4
4.29265008E8	1.2213900290952553E-5
4.37288653E8	2.8416012921807982E-5
4.45312298E8	3.6267805965991764E-5
4.53335943E8	4.5739810273261095E-5
4.61359588E8	1.6326744266477393E-5
4.69383233E8	1.1840005384086658E-4
4.77406878E8	0.0019340337215816503
4.85430523E8	3.342620467381097E-4
4.902961485E8	0.0032618765687166713
4.94307971E8	4.100671322643828E-5
5.01477813E8	2.328118953418303E-4
5.09501458E8	3.6890964144101586E-5
5.17525103E8	3.6143174330369804E-5
5.25548748E8	1.8944008614538655E-5
5.33572393E8	1.1004973425419495E-4
5.41596038E8	0.41043752558843266
5.49619683E8	2.6421906751856542E-5
5.57643328E8	1.304893224961972E-4
5.65666973E8	3.0634456035878954E-4
5.73690618E8	8.562193367228984E-5
5.81714263E8	2.1312009691355986E-5
5.89737908E8	1.5105354237382137E-4
5.97761553E8	8.798993474910717E-5
6.05785198E8	2.8789907828673877E-5
6.13808843E8	5.3591603317444874E-5
6.21832488E8	1.1015190726907784
6.29856133E8	1.5329691181501675E-4
6.37879778E8	7.041687412641013E-5
6.45903423E8	1.057492698144048
6.53927068E8	8.425098568044822E-5
6.61950713E8	2.7668223108076193E-5
6.69974358E8	8.82391980203511E-5
6.77998003E8	3.7514122322211415E-5
6.85727668E8	1.5533202388213056E-4
6.897394905E8	1.7007959725151372E-4
6.94045293E8	2.535093339747708
7.02068938E8	2.3443210660491583E-4
7.10092583E8	4.126553455443256E-4
7.18116228E8	2.0738704167494947E-4
7.26139873E8	1.0406741574434064E-4
7.34163518E8	5.720592075048186E-5
7.42187163E8	9.235204199587593E-5
7.50210808E8	1.764783960407022E-4
7.58234453E8	1.0867878626235333E-4
7.66258098E8	8.40017224092043E-5
7.74281743E8	9.472004307269327E-5
7.82305388E8	4.486738882390734E-6
7.90329033E8	3.1282540541113175E-5
7.98352678E8	1.7037144589522593E-4
8.06376323E8	3.427369979604033E-5
8.14399968E8	9.098109400403433E-6
8.22423613E8	1.9691798428270443E-4
8.30447258E8	3.178106708360103E-5
8.38470903E8	4.7821158588147905E-4
8.46494548E8	1.8532724216986172E-4
8.54518193E8	5.63334993011281E-5
8.62541838E8	8.101056315427715E-6
8.70565483E8	8.973477764781468E-5
8.771186855E8	3.340704656525195E-4
8.81130508E8	6.838077653495461E-4
8.86612773E8	0.2985696650337845
8.94636418E8	4.9603390977542E-5
9.02660063E8	4.486738882390734E-5
9.10683708E8	1.3447753483610006E-4
9.18707353E8	7.677308754313033E-5
9.26730998E8	6.406066070968993E-5
9.34754643E8	9.338648457153825E-4
9.42778288E8	5.3466971681822914E-5
9.50801933E8	8.200761623925285E-5
9.58825578E8	6.63040301508853E-5
9.66849223E8	7.091540066889798E-5
9.74872868E8	5.957392182729919E-5
9.82896513E8	1.0294573102374295E-4
9.90920158E8	7.365729665258122E-5
9.98943803E8	3.277812016857675E-5
1.006967448E9	1.931790352140455E-5
1.014991093E9	2.047697773268882E-4
1.023014738E9	3.462266837578183E-4
1.031038383E9	2.7668223108076193E-5
1.039062028E9	3.090864563424728E-5
1.047085673E9	1.0967583934732905E-4
1.055109318E9	6.907085246169291E-4
1.0601597325E9	2.6093018240078874E-4
1.064171555E9	6.96212419454193E-5
1.071156608E9	3.7514122322211415E-5
1.079180253E9	2.204733634152558E-4
1.087203898E9	3.1483075335461628
1.095227543E9	8.461241742375192E-4
1.103251188E9	2.3343505351994012E-4
1.111274833E9	7.90164569843257E-5
1.119298478E9	7.278487520322746E-5
1.127322123E9	9.970530849757186E-6
1.135345768E9	7.47789813731789E-6
1.143369413E9	6.63040301508853E-5
1.151393058E9	3.2902751804198713E-5
1.159416703E9	3.4647594702906226E-5
1.167440348E9	1.0967583934732905E-4
1.175463993E9	1.084295229911094E-4
1.183487638E9	2.866527619305191E-5
1.191511283E9	1.3335585011550237E-5
1.199534928E9	0.21964680640781092
1.207558573E9	5.138792406692968
1.215582218E9	7.315877011009335E-5
1.223605863E9	2.3231336879934243E-4
1.2298109945E9	9.528981096598793E-4
1.233822817E9	6.068143019009757E-4
1.239653153E9	1.0127356083176662
1.247676798E9	1.9554703629086283E-4
1.255700443E9	2.182299939740604E-4
1.263724088E9	1.9180808722220387E-4
1.271747733E9	1.1815079056962266E-4
1.279771378E9	1.9903672208827783E-4
1.287795023E9	2.2483547066202454E-4
1.295818668E9	2.0514367223375412E-4
1.303842313E9	7.305906480159579E-4
1.311865958E9	0.8846787214539028
1.319889603E9	0.011741546391945306
1.327913248E9	9.222741036025398E-5
1.335936893E9	7.459203391974595E-4
1.343960538E9	7.789477226372802E-5
1.351984183E9	11.555829426650854
1.360007828E9	3.608085851255882E-4
1.368031473E9	2.561180112031377E-4
1.376055118E9	2.2395248044997005
1.384078763E9	1.4345101260088153E-4
1.389720431E9	0.036188092675041895
1.3937322535E9	5.885867075962531E-4
1.400126053E9	7.472912871893012E-4
1.408149698E9	3.389980488917444E-5
1.416173343E9	1.537954383575046E-4
1.424196988E9	6.8759273372638E-4
1.432220633E9	1.399613268034665E-4
1.440244278E9	3.2653488532954786E-5
1.448267923E9	1.4768848821202833E-4
1.456291568E9	6.109442778188716E-4
1.464315213E9	1.9853819554578998E-4
1.472338858E9	1.941760882990212E-4
1.480362503E9	8.998404091905861E-5
1.488386148E9	4.6487600086992884E-5
1.496409793E9	1.8543027514303039
1.504433438E9	9.260130526711987E-5
1.512457083E9	2.916380273553977E-5
1.520480728E9	1.8445482072050796E-4
1.528504373E9	0.001041795842164004
1.534502554E9	0.0018095927799538704
1.5385143765E9	1.2984679066130032E-4
1.544551663E9	1.8694745343294725E-4
1.552575308E9	6.655329342212922E-5
1.560598953E9	1.1640594767091515E-4
1.568622598E9	1.1727836912026891E-4
1.576646243E9	0.005411380987070091
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	9.135498891090022E-5
1.608740823E9	1.8196218800806866E-5
1.616764468E9	0.5604243457929656
1.624788113E9	0.0014762617239421733
1.632811758E9	3.3525909982308537E-4
1.640835403E9	3.439833143166229E-5
1.648859048E9	3.2154961990466924E-5
1.656882693E9	5.208356052641911E-4
1.664906338E9	2.2296314206323933
1.671900895E9	8.032897329614822E-4
1.6759127175E9	0.0025930727012655865
1.680953628E9	2.264556819251101E-4
1.688977273E9	1.4183080133779597E-4
1.697000918E9	3.8885070314053026E-5
1.705024563E9	2.9500308151719074E-4
1.713048208E9	2.0439588242002233E-5
1.721071853E9	9.222741036025398E-4
1.729095498E9	2.9288434371161735E-5
1.737119143E9	2.068885151324616E-5
1.745142788E9	2.6197569807737006E-4
1.753166433E9	6.949460002280759E-4
1.761190078E9	1.7273944697204327E-4
1.769213723E9	1.4758381010126944
1.777237368E9	2.791748637932012E-4
1.785261013E9	1.9268050867155763E-4
1.793284658E9	4.362107246768769E-5
1.801308303E9	5.294351881221066E-4
1.8070005885E9	9.048101624373759E-4
1.811012411E9	0.0013933929966613902
1.817355593E9	3.2541320060895017E-4
1.825379238E9	1.353499562854538E-4
1.833402883E9	1.3011542758933128E-4
1.841426528E9	3.6890964144101586E-5
1.849450173E9	2.866527619305191E-5
1.857473818E9	1.73611868421397E-4
1.865497463E9	4.433147279073289E-4
