#Position (bp)	Coverage
4011823.0	2.276080883438886
1.2035468E7	1.1241494358237434
2.0059113E7	0.44335859824306784
2.8082758E7	6.847262061070747E-4
3.6106403E7	2.0090619662260732E-4
4.4130048E7	1.5304764854377282E-4
5.2153693E7	2.3331042188431817E-4
6.0177338E7	1.7074534080209182E-5
6.8200983E7	7.552677118691069E-5
7.6224628E7	2.218443114070974E-5
8.4248273E7	0.08054631031158532
9.2271918E7	1.3086321740306307E-5
1.00295563E8	6.430992398093385E-5
1.08319208E8	7.216171702511764E-5
1.16342853E8	5.496255130928649E-5
1.24366498E8	3.664170087285766E-5
1.32390143E8	0.0
1.40413788E8	0.5459649573230122
1.48437433E8	0.46126965986157165
1.56461078E8	1.891908228741426E-4
1.64484723E8	1.1866649135149923
1.72508368E8	1.2837058469062377E-5
1.80532013E8	1.712438673445797E-4
1.88555658E8	6.829813632083673E-5
1.96579303E8	6.343750253158009E-5
2.04602948E8	3.173121442935225E-4
2.12626593E8	3.738949068658945E-6
2.20650238E8	1.7697692258319007E-4
2.28673883E8	1.5927923032487106E-4
2.36697528E8	8.599582857915573E-6
2.44721173E8	2.6920433294344404E-5
2.48844709E8	1.790293921504563E-4
2.528565315E8	1.7409769829509892E-4
2.60768463E8	4.5752273436823287E-4
2.68792108E8	3.3837489071363453E-4
2.76815753E8	6.601737738895477E-4
2.84839398E8	0.2617984718915156
2.92863043E8	2.635959093404556E-4
3.00886688E8	4.9104864435054146E-5
3.08910333E8	8.512340712980198E-5
3.16933978E8	2.2284136449207312E-4
3.24957623E8	3.9321281038729903E-4
3.32981268E8	7.141392721138585E-5
3.41004913E8	1.7730717149126114
3.49028558E8	2.8976855282106825E-4
3.57052203E8	3.0584603381630167E-4
3.65075848E8	1.774754491256779E-4
3.73099493E8	0.215541564962059
3.81123138E8	9.703819149526182E-4
3.89146783E8	2.0290030279255874E-4
3.97170428E8	3.252885689733282E-5
4.05194073E8	1.1316552514474406E-4
4.13217718E8	1.9193271885782582E-5
4.21241363E8	1.9866282718141194E-4
4.29265008E8	9.098109400403433E-6
4.37288653E8	6.443455561655582E-5
4.45312298E8	6.057097491227491E-5
4.53335943E8	3.502148960977212E-5
4.61359588E8	7.502824464442283E-5
4.69383233E8	1.8433018908488598E-4
4.77406878E8	3.608085851255882E-4
4.85430523E8	1.4482196059272312E-4
4.902961485E8	0.001563006923142692
4.94307971E8	0.0
5.01477813E8	3.43734051045379E-4
5.09501458E8	2.505095876001493E-5
5.17525103E8	6.94198210414344E-5
5.25548748E8	5.065029671676651E-4
5.33572393E8	2.9026707936355607E-4
5.41596038E8	0.28194193536728007
5.49619683E8	8.811456638472913E-5
5.57643328E8	1.9567166792648477E-5
5.65666973E8	1.9280514030717958E-4
5.73690618E8	3.6766332508479626E-5
5.81714263E8	1.8944008614538655E-5
5.89737908E8	1.7323797351453113E-5
5.97761553E8	2.4801695488771E-5
6.05785198E8	0.0
6.13808843E8	6.97937159483003E-6
6.21832488E8	0.5948821265148196
6.29856133E8	4.362107246768769E-5
6.37879778E8	3.738949068658945E-6
6.45903423E8	0.7904626887156647
6.53927068E8	8.225687951049678E-6
6.61950713E8	1.8196218800806866E-5
6.69974358E8	2.891453946429584E-5
6.77998003E8	1.2251289781639143E-4
6.85727668E8	2.661489829114601E-4
6.897394905E8	5.95278590380298E-5
6.94045293E8	1.5671630536994097
7.02068938E8	1.7448428987075077E-5
7.10092583E8	2.2084725832212168E-4
7.18116228E8	1.694990244458722E-5
7.26139873E8	9.222741036025397E-6
7.34163518E8	1.091773128048412E-4
7.42187163E8	1.782232389394097E-4
7.50210808E8	1.757306062269704E-5
7.58234453E8	1.832085043642883E-5
7.66258098E8	2.2059799505087775E-5
7.74281743E8	1.7847250221065365E-4
7.82305388E8	1.159074211284273E-5
7.90329033E8	6.63040301508853E-5
7.98352678E8	5.259455023246916E-5
8.06376323E8	3.489685797415015E-5
8.14399968E8	5.234528696122523E-6
8.22423613E8	8.175835296800893E-5
8.30447258E8	3.115790890549121E-5
8.38470903E8	2.0152935480071714E-4
8.46494548E8	6.655329342212922E-5
8.54518193E8	1.0269646775249901E-4
8.62541838E8	3.40244365247964E-5
8.70565483E8	2.6421906751856542E-5
8.771186855E8	4.3047478141796974E-4
8.81130508E8	2.88688609041156E-4
8.86612773E8	0.2878729056432581
8.94636418E8	3.4647594702906226E-5
9.02660063E8	7.72716140856182E-6
9.10683708E8	4.225012447584608E-5
9.18707353E8	7.47789813731789E-6
9.26730998E8	1.307385857674411E-4
9.34754643E8	3.170628810222785E-4
9.42778288E8	1.3709479918416131E-5
9.50801933E8	6.55562403371535E-5
9.58825578E8	5.8950763649189365E-5
9.66849223E8	2.9786960913649593E-5
9.74872868E8	6.76749781427269E-5
9.82896513E8	1.4208006460903991E-5
9.90920158E8	3.144456166742173E-4
9.98943803E8	5.6956657479237925E-5
1.006967448E9	1.3584848282794166E-5
1.014991093E9	4.520389424008664E-4
1.023014738E9	5.446402476679863E-5
1.031038383E9	2.151142030835113E-4
1.039062028E9	1.4581901367769886E-5
1.047085673E9	9.409688489458345E-5
1.055109318E9	8.782791362279862E-4
1.0601597325E9	0.0
1.064171555E9	7.617976473737908E-5
1.071156608E9	1.2076805491768392E-4
1.079180253E9	2.988666622214717E-4
1.087203898E9	1.874811260966805
1.095227543E9	5.726823656829284E-4
1.103251188E9	2.872759201086289E-4
1.111274833E9	2.819167597768844E-4
1.119298478E9	3.876043867843106E-5
1.127322123E9	2.4926327124392968E-5
1.135345768E9	8.599582857915573E-6
1.143369413E9	9.347372671647362E-6
1.151393058E9	1.7448428987075077E-5
1.159416703E9	1.6077480995233464E-4
1.167440348E9	1.9442535157026513E-5
1.175463993E9	1.2712426833440413E-5
1.183487638E9	2.7418959836832262E-5
1.191511283E9	3.0160855820515488E-5
1.199534928E9	0.17510271204670697
1.207558573E9	3.723672221290947
1.215582218E9	8.213224787487482E-5
1.223605863E9	8.512340712980198E-5
1.2298109945E9	7.949176335846887E-4
1.233822817E9	0.0013840975060124656
1.239653153E9	0.7147448572313456
1.247676798E9	2.816674965056405E-5
1.255700443E9	1.0219794121001117E-5
1.263724088E9	4.885560116381021E-5
1.271747733E9	1.2587795197818448E-5
1.279771378E9	1.8507797889861778E-4
1.287795023E9	2.753112830889203E-4
1.295818668E9	2.7045064929966368E-5
1.303842313E9	0.0010466564759532607
1.311865958E9	0.849605011188805
1.319889603E9	6.9457210532121E-4
1.327913248E9	4.225012447584608E-5
1.335936893E9	7.86924147317086E-4
1.343960538E9	2.6671170023100473E-5
1.351984183E9	7.0044428685466515
1.360007828E9	2.6733485840911455E-4
1.368031473E9	1.8856766469603278E-4
1.376055118E9	1.3986155917915113
1.384078763E9	4.774637960677473E-4
1.389720431E9	0.09758685715916018
1.3937322535E9	0.0015512324426306384
1.400126053E9	0.001215158447314157
1.408149698E9	1.5254912200128495E-4
1.416173343E9	2.8366160267559193E-4
1.424196988E9	1.3734406245540523E-4
1.432220633E9	6.991834758392227E-5
1.440244278E9	4.5864441908883056E-5
1.448267923E9	8.848846129159504E-6
1.456291568E9	7.606268722008514E-4
1.464315213E9	1.1715373748464694E-4
1.472338858E9	2.4253316292034355E-4
1.480362503E9	1.109221557035487E-5
1.488386148E9	1.2450700398634288E-4
1.496409793E9	1.3841061014040377
1.504433438E9	2.6870580640095615E-4
1.512457083E9	8.175835296800893E-5
1.520480728E9	1.2114194982454982E-4
1.528504373E9	0.001193597174351557
1.534502554E9	0.0015518346763688429
1.5385143765E9	1.5008906601154105E-4
1.544551663E9	4.698612662948074E-5
