#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.895769972963357E-5	0.0
2.0	3.6360519747657996E-5	3.0E-6
3.0	1.8180259873828998E-5	3.0E-6
4.0	4.1554879711609144E-5	1.0E-5
5.0	3.895769972963357E-5	8.0E-6
6.0	2.856897980173128E-5	1.2000000000000002E-5
7.0	3.6360519747657996E-5	6.999999999999999E-6
8.0	5.1943599639511426E-5	9.999999999999999E-6
9.0	2.077743985580457E-5	1.6E-5
10.0	2.856897980173128E-5	1.5000000000000002E-5
11.0	2.077743985580457E-5	1.9999999999999998E-5
12.0	1.5583079891853427E-5	1.6E-5
13.0	7.791539945926714E-6	1.6E-5
14.0	1.5583079891853427E-5	2.4999999999999998E-5
15.0	2.597179981975571E-6	2.2000000000000003E-5
16.0	7.791539945926714E-6	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	2.597179981975571E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	2.597179981975571E-6	5.4999999999999995E-5
21.0	2.597179981975571E-6	6.400000000000001E-5
22.0	5.194359963951142E-6	9.3E-5
23.0	3.6360519747657996E-5	1.66E-4
24.0	2.337461983778014E-5	3.03E-4
25.0	5.4540779621487E-5	7.059999999999999E-4
26.0	1.5323361893655868E-4	0.0016020000000000001
27.0	7.479878348089644E-4	0.0033690000000000005
28.0	0.003672412494513457	0.006167999999999999
29.0	0.0014310461700685396	0.010352
30.0	0.004168473871070792	0.015647
31.0	0.007477281168107668	0.022148
32.0	0.0076019458072424965	0.028808
33.0	0.019541182184384196	0.035106000000000005
34.0	0.01695179374235455	0.041161
35.0	0.027106767471879033	0.047408
36.0	0.03296340833123395	0.052698999999999996
37.0	0.04800627478683645	0.057517000000000006
38.0	0.04011344482161269	0.061487999999999994
39.0	0.041102970394745385	0.063321
40.0	0.048375074344276986	0.060248
41.0	0.04199120594858103	0.055508
42.0	0.037934410816735195	0.051446000000000006
43.0	0.04267686146382259	0.048194
44.0	0.021156628133173	0.044423
45.0	0.012637877792293127	0.040655000000000004
46.0	0.014884438476701997	0.03652
47.0	0.01767380977734376	0.032315
48.0	0.011053598003288029	0.028137999999999996
49.0	0.017333579199704963	0.02458
50.0	0.023457729597203356	0.020810000000000002
51.0	0.027171696971428422	0.017532
52.0	0.04953081943625611	0.014506999999999997
53.0	0.032766022652603796	0.012007
54.0	0.016175236927743857	0.010018
55.0	0.025083564265920063	0.008414999999999999
56.0	0.0238784727542834	0.007258
57.0	0.03320494606955767	0.006174999999999999
58.0	0.03550345035360605	0.005363000000000001
59.0	0.02378497427493228	0.0046159999999999994
60.0	0.030828526386050024	0.003946
61.0	0.03436588552150076	0.0034579999999999993
62.0	0.029768876953403994	0.002915
63.0	0.016263541047131028	0.0024610000000000005
64.0	0.018816568969413014	0.0019950000000000002
65.0	0.012121038975879989	0.0016779999999999998
66.0	0.011066583903197907	0.0013500000000000003
67.0	0.011271761121773976	0.001069
68.0	0.009573205413561953	8.119999999999999E-4
69.0	0.0044204003293224214	6.4E-4
70.0	0.0033477649967665105	5.05E-4
71.0	0.0035503450353606054	4.0299999999999993E-4
72.0	8.310975942321828E-4	3.2E-4
73.0	3.2205031776497074E-4	2.79E-4
74.0	1.0129001929704729E-4	2.0700000000000002E-4
75.0	3.1166159783706854E-5	2.0099999999999998E-4
76.0	5.194359963951142E-6	1.54E-4
77.0	2.597179981975571E-6	1.12E-4
78.0	7.791539945926714E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	2.597179981975571E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	2.597179981975571E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.597179981975571E-6	0.0
93.0	2.597179981975571E-6	0.0
94.0	1.0388719927902284E-5	0.0
95.0	3.376333976568243E-5	0.0
96.0	6.752667953136486E-5	0.0
97.0	1.869969587022411E-4	0.0
98.0	3.480221175847265E-4	0.0
99.0	6.337119156020393E-4	0.0
100.0	0.00416327951110684	0.0
