#Read position (bp)	Clipping profile
0.0	1.853211323074526
1.0	1.8392037414033229
2.0	1.8209907209442915
3.0	1.8161432382250216
4.0	1.8113886426246086
5.0	1.8054234522663404
6.0	1.7960316458860488
7.0	1.7839308019953461
8.0	1.7716145824774023
9.0	1.760889692830872
10.0	1.7546580899668702
11.0	1.5794362372493802
12.0	1.5026002166780885
13.0	1.4330981955462485
14.0	1.3659632648389164
15.0	1.2902490348569018
16.0	1.200806905297826
17.0	1.0941469744103336
18.0	1.049681604392046
19.0	1.017230315571023
20.0	0.9771173705506228
21.0	0.9314965256032524
22.0	0.8738799727348746
23.0	0.8469549571170795
24.0	0.785669873422621
25.0	0.7286004358916889
26.0	0.6931696141042414
27.0	0.6772491702271184
28.0	0.606250747817862
29.0	0.5568715471382631
30.0	0.5125041679266821
31.0	0.47666505111129026
32.0	0.41126639501029183
33.0	0.3442223099466773
34.0	0.2853951623204443
35.0	0.20892048284888348
36.0	0.20187228992899278
37.0	0.19952867646859182
38.0	0.19781179587608547
39.0	0.19644911122032094
40.0	0.19543347733830918
41.0	0.19466179973549422
42.0	0.1939391175360326
43.0	0.1931715228834971
44.0	0.19227531529715905
45.0	0.19110146709181883
46.0	0.19039613743104483
47.0	0.1897418446487639
48.0	0.18731861365791372
49.0	0.18679905823485446
50.0	0.18623867330900074
51.0	0.18519445877503285
52.0	0.17143695780844542
53.0	0.1592860977768193
54.0	0.15901866453351568
55.0	0.14050758870408525
56.0	0.1395725930900925
57.0	0.13895300538518687
58.0	0.13821092917189787
59.0	0.13748722623486637
60.0	0.12678785502758266
61.0	0.12602536406289647
62.0	0.125602778708974
63.0	0.1252373546589637
64.0	0.11176463947436752
65.0	0.11120017159823434
66.0	0.11084699639906243
67.0	0.11048769677447132
68.0	0.11004980035700092
69.0	0.10977113900042886
70.0	0.09870021931771572
71.0	0.08048924033382446
72.0	0.07952668480544547
73.0	0.07821299555303429
74.0	0.0770462925106831
75.0	0.076613499781062
76.0	0.07635219096317757
77.0	0.07588979684403051
78.0	0.07560194884932968
79.0	0.07530593495406997
80.0	0.07488743255042693
81.0	0.07459243939273709
82.0	0.0743270476245732
83.0	0.0740361374171628
84.0	0.07352270641952269
85.0	0.07305929156280577
86.0	0.0724948236866726
87.0	0.0718364479541122
88.0	0.07146387874111292
89.0	0.07111070354194099
90.0	0.07074936244221018
91.0	0.0703084038120302
92.0	0.06995012492500896
93.0	0.06971943823422036
94.0	0.0694775234301633
95.0	0.06913557634425983
96.0	0.06876504860640027
97.0	0.06823426507007252
98.0	0.0678178041415692
99.0	0.06681952279824507
100.0	0.06636835679236648
101.0	0.065644653855335
102.0	0.06590902488592901
103.0	0.06444120426046879
104.0	0.064123754876242
105.0	0.06448917892625226
106.0	0.06432075722722519
107.0	0.06416866732931589
108.0	0.06254467385566694
109.0	0.06176176813958349
110.0	0.06124935787951324
111.0	0.06114524264738741
112.0	0.060746134257571735
113.0	0.06039500053353952
114.0	0.06058383698396382
115.0	0.06113911822196825
116.0	0.06111155830758199
117.0	0.061059500691519074
118.0	0.06097273799808089
119.0	0.0610982887191738
120.0	0.06110339240702311
121.0	0.06120954911428866
122.0	0.0611901551004613
123.0	0.061092164293754636
