#Insert size (bp)	insert size
1.0	1257.0
2.0	110.0
3.0	172.0
4.0	29.0
5.0	553.0
6.0	32.0
7.0	58.0
8.0	30.0
9.0	12.0
10.0	16.0
11.0	16.0
12.0	20.0
13.0	15.0
14.0	14.0
15.0	9.0
16.0	15.0
17.0	13.0
18.0	15.0
19.0	9.0
20.0	9.0
21.0	14.0
22.0	5.0
23.0	9.0
24.0	13.0
25.0	9.0
26.0	2.0
27.0	5.0
28.0	5.0
29.0	6.0
30.0	3.0
31.0	12.0
32.0	15.0
33.0	13.0
34.0	13.0
35.0	14.0
36.0	7.0
37.0	12.0
38.0	9.0
39.0	13.0
40.0	9.0
41.0	15.0
42.0	9.0
43.0	8.0
44.0	9.0
45.0	23.0
46.0	15.0
47.0	19.0
48.0	29.0
49.0	29.0
50.0	14.0
51.0	26.0
52.0	30.0
53.0	25.0
54.0	22.0
55.0	21.0
56.0	29.0
57.0	37.0
58.0	41.0
59.0	31.0
60.0	35.0
61.0	33.0
62.0	37.0
63.0	30.0
64.0	28.0
65.0	22.0
66.0	25.0
67.0	41.0
68.0	44.0
69.0	40.0
70.0	26.0
71.0	28.0
72.0	20.0
73.0	29.0
74.0	25.0
75.0	20.0
76.0	23.0
77.0	21.0
78.0	31.0
79.0	21.0
80.0	18.0
81.0	17.0
82.0	16.0
83.0	12.0
84.0	17.0
85.0	12.0
86.0	22.0
87.0	17.0
88.0	18.0
89.0	22.0
90.0	22.0
91.0	19.0
92.0	32.0
93.0	27.0
94.0	26.0
95.0	29.0
96.0	27.0
97.0	68.0
98.0	34.0
99.0	474.0
100.0	230.0
101.0	72.0
102.0	40.0
103.0	67.0
104.0	113.0
105.0	81.0
106.0	79.0
107.0	57.0
108.0	51.0
109.0	47.0
110.0	58.0
111.0	39.0
112.0	59.0
113.0	63.0
114.0	174.0
115.0	45.0
116.0	127.0
117.0	62.0
118.0	92.0
119.0	49.0
120.0	54.0
121.0	75.0
122.0	96.0
123.0	60.0
124.0	43.0
125.0	34.0
126.0	112.0
127.0	45.0
128.0	62.0
129.0	47.0
130.0	65.0
131.0	85.0
132.0	52.0
133.0	41.0
134.0	37.0
135.0	64.0
136.0	136.0
137.0	100.0
138.0	122.0
139.0	82.0
140.0	62.0
141.0	79.0
142.0	42.0
143.0	52.0
144.0	57.0
145.0	34.0
146.0	29.0
147.0	56.0
148.0	89.0
149.0	59.0
150.0	118.0
151.0	137.0
152.0	50.0
153.0	63.0
154.0	36.0
155.0	885.0
156.0	130.0
157.0	36.0
158.0	59.0
159.0	83.0
160.0	41.0
161.0	40.0
162.0	58.0
163.0	76.0
164.0	61.0
165.0	84.0
166.0	56.0
167.0	58.0
168.0	53.0
169.0	286.0
170.0	53.0
171.0	80.0
172.0	55.0
173.0	98.0
174.0	132.0
175.0	114.0
176.0	121.0
177.0	67.0
178.0	54.0
179.0	98.0
180.0	11968.0
181.0	5902.0
182.0	70.0
183.0	40.0
184.0	41.0
185.0	140.0
186.0	103.0
187.0	9167.0
188.0	85.0
189.0	40.0
190.0	75.0
191.0	7271.0
192.0	36.0
193.0	91.0
194.0	54.0
195.0	67.0
196.0	9725.0
197.0	66.0
198.0	7412.0
199.0	9452.0
200.0	197.0
201.0	53.0
202.0	81.0
203.0	629.0
204.0	57.0
205.0	73.0
206.0	80.0
207.0	215.0
208.0	278.0
209.0	87.0
210.0	113.0
211.0	131.0
212.0	192.0
213.0	248.0
214.0	171.0
215.0	418.0
216.0	53300.0
217.0	38485.0
218.0	42514.0
219.0	38340.0
220.0	30633.0
221.0	32310.0
222.0	51648.0
223.0	52143.0
224.0	12761.0
225.0	25585.0
226.0	38826.0
227.0	40670.0
228.0	16812.0
229.0	50906.0
230.0	39181.0
231.0	28801.0
232.0	12388.0
233.0	33130.0
234.0	80178.0
235.0	69774.0
236.0	55244.0
237.0	44790.0
238.0	56263.0
239.0	61089.0
240.0	130941.0
241.0	768.0
242.0	4219.0
243.0	36.0
244.0	5519.0
245.0	4491.0
246.0	182.0
247.0	39.0
248.0	86.0
249.0	7898.0
250.0	7824.0
251.0	124.0
252.0	375.0
253.0	7874.0
254.0	75.0
255.0	1316.0
256.0	6053.0
257.0	468.0
258.0	5655.0
259.0	59.0
260.0	51.0
261.0	128.0
262.0	86.0
263.0	9010.0
264.0	122.0
265.0	79.0
266.0	181.0
267.0	6261.0
268.0	75.0
269.0	247.0
270.0	45032.0
271.0	14425.0
272.0	15536.0
273.0	3275.0
274.0	28434.0
275.0	24957.0
276.0	22114.0
277.0	10641.0
278.0	12669.0
279.0	23262.0
280.0	6228.0
281.0	10220.0
282.0	2536.0
283.0	25318.0
284.0	17338.0
285.0	19842.0
286.0	29432.0
287.0	18953.0
288.0	6649.0
289.0	12266.0
290.0	7752.0
291.0	21837.0
292.0	4296.0
293.0	12487.0
294.0	19945.0
295.0	16458.0
296.0	20228.0
297.0	18267.0
298.0	17707.0
299.0	23931.0
300.0	48581.0
301.0	188.0
302.0	79.0
303.0	37.0
304.0	84.0
305.0	32.0
306.0	85.0
307.0	4571.0
308.0	3729.0
309.0	236.0
310.0	2908.0
311.0	1242.0
312.0	110.0
313.0	243.0
314.0	254.0
315.0	23635.0
316.0	16769.0
317.0	9405.0
318.0	8058.0
319.0	2584.0
320.0	11026.0
321.0	9017.0
322.0	11254.0
323.0	3460.0
324.0	6993.0
325.0	12059.0
326.0	22294.0
327.0	26035.0
328.0	21137.0
329.0	15314.0
330.0	6828.0
331.0	15763.0
332.0	3725.0
333.0	602.0
334.0	26520.0
335.0	27959.0
336.0	7373.0
337.0	6776.0
338.0	9828.0
339.0	20640.0
340.0	12254.0
341.0	3165.0
342.0	16411.0
343.0	7824.0
344.0	7397.0
345.0	18395.0
346.0	19625.0
347.0	16753.0
348.0	16400.0
349.0	22791.0
350.0	43153.0
351.0	2800.0
352.0	171.0
353.0	3.0
354.0	63.0
355.0	138.0
356.0	155.0
357.0	33.0
358.0	80.0
359.0	128.0
360.0	46.0
361.0	29.0
362.0	321.0
363.0	47.0
364.0	75.0
365.0	18.0
366.0	111.0
367.0	36.0
368.0	153.0
369.0	45.0
370.0	12.0
371.0	76.0
372.0	23.0
373.0	36.0
374.0	37.0
375.0	12.0
376.0	40.0
377.0	8.0
378.0	41.0
379.0	14.0
380.0	55.0
381.0	52.0
382.0	160.0
383.0	49.0
384.0	168.0
385.0	6.0
386.0	10.0
387.0	31.0
388.0	1.0
389.0	26.0
390.0	120.0
391.0	38.0
392.0	10.0
393.0	70.0
394.0	53.0
395.0	19.0
396.0	3.0
397.0	2.0
398.0	53.0
399.0	55.0
400.0	6.0
401.0	1.0
403.0	122.0
404.0	117.0
405.0	6.0
406.0	20.0
407.0	15.0
408.0	89.0
409.0	53.0
410.0	44.0
411.0	54.0
412.0	5.0
413.0	5.0
414.0	61.0
415.0	13.0
416.0	3.0
417.0	2.0
418.0	4.0
419.0	33.0
420.0	13.0
421.0	99.0
423.0	14.0
424.0	6.0
425.0	2.0
426.0	127.0
427.0	12.0
428.0	92.0
429.0	6.0
430.0	4.0
431.0	58.0
432.0	125.0
433.0	17.0
434.0	7.0
435.0	106.0
436.0	56.0
437.0	11.0
438.0	5.0
439.0	75.0
440.0	10.0
441.0	1.0
442.0	16.0
443.0	88.0
444.0	43.0
445.0	2.0
446.0	32.0
447.0	54.0
448.0	112.0
449.0	559.0
450.0	3.0
451.0	46.0
452.0	1607.0
454.0	92.0
455.0	32.0
456.0	49.0
457.0	29.0
458.0	65.0
459.0	66.0
460.0	24.0
461.0	114.0
462.0	26.0
463.0	18.0
464.0	3.0
465.0	4.0
467.0	48.0
469.0	6.0
470.0	15.0
471.0	122.0
472.0	38.0
473.0	3.0
475.0	38.0
476.0	126.0
477.0	1.0
478.0	2.0
479.0	3.0
480.0	4.0
481.0	18.0
482.0	1.0
483.0	12.0
484.0	1.0
485.0	1.0
486.0	29.0
487.0	26.0
488.0	24.0
489.0	41.0
491.0	35.0
493.0	44.0
494.0	2.0
495.0	40.0
496.0	12.0
497.0	34.0
499.0	12.0
500.0	4.0
501.0	2.0
503.0	1.0
505.0	35.0
506.0	64.0
507.0	4.0
509.0	30.0
511.0	10.0
