#Position (bp)	Coverage
4011823.0	5.4144745935295
1.2035468E7	2.316462031906945
2.0059113E7	1.0184439864924233
2.8082758E7	0.001520132059681105
3.6106403E7	2.5736432755935735E-4
4.4130048E7	9.434614816582738E-5
5.2153693E7	2.451504272684048E-4
6.0177338E7	1.4569438204207688E-4
6.8200983E7	5.920002692043329E-5
7.6224628E7	1.7074534080209182E-5
8.4248273E7	0.7166256732445166
9.2271918E7	1.59528493596115E-5
1.00295563E8	2.7443886163956656E-4
1.08319208E8	1.0955120771170708E-4
1.16342853E8	4.000675503465071E-5
1.24366498E8	6.97937159483003E-6
1.32390143E8	0.0
1.40413788E8	0.8748779388918627
1.48437433E8	0.6286590446112709
1.56461078E8	6.219118617536045E-5
1.64484723E8	2.025114894789089
1.72508368E8	3.576927942350391E-5
1.80532013E8	4.686149499385878E-5
1.88555658E8	9.621562270015685E-5
1.96579303E8	2.0701314676808359E-4
2.04602948E8	3.981980758121776E-4
2.12626593E8	1.6526154883472538E-4
2.20650238E8	1.2587795197818448E-4
2.28673883E8	3.75639749764602E-4
2.36697528E8	8.425098568044822E-5
2.44721173E8	6.26897127178483E-5
2.48844709E8	0.0
2.528565315E8	1.824307987289586E-4
2.60768463E8	2.1112599074360843E-4
2.68792108E8	7.565140282253265E-5
2.76815753E8	2.2209357467834132E-4
2.84839398E8	0.36227375463396
2.92863043E8	1.3510069301420988E-4
3.00886688E8	1.803419767449831E-4
3.08910333E8	1.1503499967907354E-4
3.16933978E8	1.1515963131469551E-4
3.24957623E8	3.322679405681582E-4
3.32981268E8	5.45886564024206E-5
3.41004913E8	2.3633533138617175
3.49028558E8	5.329248739195217E-4
3.57052203E8	1.584068088755173E-4
3.65075848E8	2.5038495596452735E-4
3.73099493E8	0.4966379993132797
3.81123138E8	2.1361862345604772E-4
3.89146783E8	9.060719909716843E-5
3.97170428E8	6.55562403371535E-5
4.05194073E8	2.3680010768173317E-4
4.13217718E8	6.455918725217778E-5
4.21241363E8	4.6013999871629416E-4
4.29265008E8	5.296844513933505E-5
4.37288653E8	4.6973663465918545E-4
4.45312298E8	7.51528762800448E-5
4.53335943E8	1.3410363992923417E-4
4.61359588E8	5.857686874232347E-5
4.69383233E8	0.0012449454082278067
4.77406878E8	0.0028333756042297487
4.85430523E8	2.946291866103249E-4
4.902961485E8	7.741832717851776E-4
4.94307971E8	3.4515303024569674E-5
5.01477813E8	1.34726798107344E-4
5.09501458E8	9.147962054652219E-5
5.17525103E8	8.175835296800893E-5
5.25548748E8	3.664170087285766E-5
5.33572393E8	1.3161100721679485E-4
5.41596038E8	0.6776661978439973
5.49619683E8	1.180261589340007E-4
5.57643328E8	4.549054700201716E-5
5.65666973E8	6.530697706590957E-5
5.73690618E8	6.393602907406796E-5
5.81714263E8	8.562193367228984E-5
5.89737908E8	2.405390567503921E-5
5.97761553E8	7.97642467980575E-6
6.05785198E8	2.0614072531872983E-4
6.13808843E8	1.5292301690815084E-4
6.21832488E8	1.462510118530917
6.29856133E8	7.05415057620321E-5
6.37879778E8	2.417853731066118E-5
6.45903423E8	1.2610024496347982
6.53927068E8	8.213224787487482E-5
6.61950713E8	9.634025433577881E-5
6.69974358E8	5.857686874232347E-5
6.77998003E8	4.262401938271197E-4
6.85727668E8	5.860926061284199E-4
6.897394905E8	1.7518198516905913E-4
6.94045293E8	2.731662480082307
7.02068938E8	1.98413563910168E-4
7.10092583E8	5.301829779358383E-4
7.18116228E8	2.6247422461985793E-4
7.26139873E8	3.6766332508479626E-5
7.34163518E8	4.4992020459529306E-5
7.42187163E8	1.764783960407022E-4
7.50210808E8	3.9420986347227477E-4
7.58234453E8	6.705181996461708E-5
7.66258098E8	4.7858548078834495E-5
7.74281743E8	2.037727242419125E-4
7.82305388E8	4.2997914289577866E-5
7.90329033E8	4.0380649941516604E-5
7.98352678E8	1.6924976117462824E-4
8.06376323E8	3.876043867843106E-5
8.14399968E8	1.832085043642883E-5
8.22423613E8	2.7132307074901745E-4
8.30447258E8	2.4801695488771E-5
8.38470903E8	3.316447823900484E-4
