#Insert size (bp)	insert size
1.0	638.0
2.0	149.0
3.0	63.0
4.0	29.0
5.0	304.0
6.0	25.0
7.0	41.0
8.0	20.0
9.0	21.0
10.0	26.0
11.0	40.0
12.0	24.0
13.0	25.0
14.0	23.0
15.0	15.0
16.0	13.0
17.0	16.0
18.0	14.0
19.0	10.0
20.0	5.0
21.0	9.0
22.0	8.0
23.0	9.0
24.0	8.0
25.0	11.0
26.0	3.0
27.0	2.0
28.0	6.0
29.0	5.0
30.0	4.0
31.0	6.0
32.0	4.0
33.0	5.0
34.0	10.0
35.0	14.0
36.0	8.0
37.0	3.0
38.0	12.0
39.0	15.0
40.0	12.0
41.0	15.0
42.0	12.0
43.0	14.0
44.0	17.0
45.0	18.0
46.0	7.0
47.0	78.0
48.0	23.0
49.0	16.0
50.0	6.0
51.0	24.0
52.0	19.0
53.0	23.0
54.0	16.0
55.0	19.0
56.0	12.0
57.0	19.0
58.0	19.0
59.0	26.0
60.0	27.0
61.0	22.0
62.0	20.0
63.0	19.0
64.0	15.0
65.0	24.0
66.0	25.0
67.0	14.0
68.0	19.0
69.0	19.0
70.0	12.0
71.0	23.0
72.0	22.0
73.0	22.0
74.0	14.0
75.0	25.0
76.0	26.0
77.0	24.0
78.0	20.0
79.0	16.0
80.0	18.0
81.0	23.0
82.0	18.0
83.0	22.0
84.0	19.0
85.0	20.0
86.0	18.0
87.0	25.0
88.0	21.0
89.0	24.0
90.0	24.0
91.0	34.0
92.0	19.0
93.0	18.0
94.0	31.0
95.0	34.0
96.0	42.0
97.0	54.0
98.0	41.0
99.0	125.0
100.0	108.0
101.0	53.0
102.0	32.0
103.0	43.0
104.0	122.0
105.0	49.0
106.0	34.0
107.0	32.0
108.0	20.0
109.0	35.0
110.0	43.0
111.0	30.0
112.0	44.0
113.0	53.0
114.0	151.0
115.0	25.0
116.0	102.0
117.0	53.0
118.0	61.0
119.0	39.0
120.0	53.0
121.0	82.0
122.0	62.0
123.0	49.0
124.0	48.0
125.0	26.0
126.0	78.0
127.0	47.0
128.0	45.0
129.0	51.0
130.0	42.0
131.0	76.0
132.0	109.0
133.0	41.0
134.0	27.0
135.0	62.0
136.0	134.0
137.0	80.0
138.0	70.0
139.0	73.0
140.0	66.0
141.0	76.0
142.0	65.0
143.0	47.0
144.0	53.0
145.0	29.0
146.0	41.0
147.0	55.0
148.0	81.0
149.0	73.0
150.0	65.0
151.0	124.0
152.0	57.0
153.0	60.0
154.0	42.0
155.0	503.0
156.0	57.0
157.0	35.0
158.0	63.0
159.0	66.0
160.0	48.0
161.0	25.0
162.0	50.0
163.0	63.0
164.0	37.0
165.0	61.0
166.0	50.0
167.0	44.0
168.0	66.0
169.0	201.0
170.0	42.0
171.0	53.0
172.0	52.0
173.0	92.0
174.0	110.0
175.0	72.0
176.0	86.0
177.0	73.0
178.0	38.0
179.0	98.0
180.0	13739.0
181.0	6755.0
182.0	63.0
183.0	43.0
184.0	63.0
185.0	99.0
186.0	93.0
187.0	8015.0
188.0	76.0
189.0	40.0
190.0	66.0
191.0	8171.0
192.0	58.0
193.0	72.0
194.0	59.0
195.0	66.0
196.0	11424.0
197.0	75.0
198.0	6860.0
199.0	9871.0
200.0	159.0
201.0	47.0
202.0	60.0
203.0	576.0
204.0	66.0
205.0	75.0
206.0	160.0
207.0	152.0
208.0	301.0
209.0	87.0
210.0	123.0
211.0	108.0
212.0	140.0
213.0	217.0
214.0	170.0
215.0	416.0
216.0	53834.0
217.0	40344.0
218.0	44460.0
219.0	37606.0
220.0	28253.0
221.0	33684.0
222.0	54397.0
223.0	51676.0
224.0	12259.0
225.0	23664.0
226.0	35838.0
227.0	43800.0
228.0	15092.0
229.0	51718.0
230.0	36900.0
231.0	29855.0
232.0	14282.0
233.0	36287.0
234.0	81824.0
235.0	67794.0
236.0	50501.0
237.0	43167.0
238.0	50049.0
239.0	54423.0
240.0	137720.0
241.0	514.0
242.0	4640.0
243.0	57.0
244.0	5031.0
245.0	4688.0
246.0	194.0
247.0	38.0
248.0	65.0
249.0	5020.0
250.0	7652.0
251.0	86.0
252.0	295.0
253.0	7194.0
254.0	75.0
255.0	627.0
256.0	6055.0
257.0	269.0
258.0	5844.0
259.0	45.0
260.0	67.0
261.0	112.0
262.0	48.0
263.0	7890.0
264.0	109.0
265.0	95.0
266.0	146.0
267.0	3107.0
268.0	83.0
269.0	244.0
270.0	45908.0
271.0	14919.0
272.0	15941.0
273.0	4168.0
274.0	26106.0
275.0	24348.0
276.0	21290.0
277.0	10210.0
278.0	13412.0
279.0	20683.0
280.0	6040.0
281.0	9151.0
282.0	2451.0
283.0	25986.0
284.0	17224.0
285.0	17964.0
286.0	28176.0
287.0	17468.0
288.0	6920.0
289.0	11263.0
290.0	8628.0
291.0	22266.0
292.0	5400.0
293.0	12923.0
294.0	18275.0
295.0	15366.0
296.0	20213.0
297.0	16441.0
298.0	17411.0
299.0	23744.0
300.0	43493.0
301.0	120.0
302.0	26.0
303.0	40.0
304.0	60.0
305.0	46.0
306.0	100.0
307.0	5887.0
308.0	3661.0
309.0	148.0
310.0	2600.0
311.0	1569.0
312.0	139.0
313.0	179.0
314.0	207.0
315.0	22413.0
316.0	14385.0
317.0	8795.0
318.0	7635.0
319.0	1813.0
320.0	9475.0
321.0	9174.0
322.0	10115.0
323.0	2875.0
324.0	6337.0
325.0	11363.0
326.0	21234.0
327.0	24581.0
