#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.338647910710423E-5	0.0
2.0	3.800302854904437E-5	3.0E-6
3.0	5.846619776776057E-5	3.0E-6
4.0	6.13895076561486E-5	1.0E-5
5.0	5.554288787937254E-5	8.0E-6
6.0	6.431281754453663E-5	1.2000000000000002E-5
7.0	4.9696268102596486E-5	6.999999999999999E-6
8.0	6.431281754453663E-5	9.999999999999999E-6
9.0	3.800302854904437E-5	1.6E-5
10.0	2.9233098883880284E-5	1.5000000000000002E-5
11.0	1.753985933032817E-5	1.9999999999999998E-5
12.0	2.338647910710423E-5	1.6E-5
13.0	1.1693239553552115E-5	1.6E-5
14.0	2.3386479107104226E-5	2.4999999999999998E-5
15.0	1.1693239553552115E-5	2.2000000000000003E-5
16.0	5.846619776776057E-6	2.6999999999999996E-5
17.0	2.9233098883880287E-6	3.3E-5
18.0	5.846619776776057E-6	3.7000000000000005E-5
19.0	2.9233098883880287E-6	4.7000000000000004E-5
20.0	5.846619776776057E-6	5.4999999999999995E-5
21.0	2.9233098883880287E-6	6.400000000000001E-5
22.0	3.2156408772268315E-5	9.3E-5
23.0	2.6309788995492257E-5	1.66E-4
24.0	6.431281754453663E-5	3.03E-4
25.0	2.484813405129824E-4	7.059999999999999E-4
26.0	0.0014031887464262536	0.0016020000000000001
27.0	0.002584205941335017	0.0033690000000000005
28.0	0.0037126035582527956	0.006167999999999999
29.0	0.001330105999216553	0.010352
30.0	0.007270271692421027	0.015647
31.0	0.012310057940001985	0.022148
32.0	0.012193125544466466	0.028808
33.0	0.021138453802933835	0.035106000000000005
34.0	0.027192628581785446	0.041161
35.0	0.026447184560246494	0.047408
36.0	0.028744906132519482	0.052698999999999996
37.0	0.038532147638842607	0.057517000000000006
38.0	0.03691555727056402	0.061487999999999994
39.0	0.039175275814287966	0.063321
40.0	0.048208303369406985	0.060248
41.0	0.0423675302124077	0.055508
42.0	0.040397219347634156	0.051446000000000006
43.0	0.03680447149480528	0.048194
44.0	0.02258256888779752	0.044423
45.0	0.010895175954022182	0.040655000000000004
46.0	0.012111272867591602	0.03652
47.0	0.012500073082747209	0.032315
48.0	0.013149047877969352	0.028137999999999996
49.0	0.024435947357035533	0.02458
50.0	0.02540356293009197	0.020810000000000002
51.0	0.028227480282274803	0.017532
52.0	0.035769619794315914	0.014506999999999997
53.0	0.029686211916580427	0.012007
54.0	0.016320839106870363	0.010018
55.0	0.023216927133577724	0.008414999999999999
56.0	0.024722431726097557	0.007258
57.0	0.03291939265313759	0.006174999999999999
58.0	0.035506521904360995	0.005363000000000001
59.0	0.02989669022854437	0.0046159999999999994
60.0	0.03359760054724361	0.003946
61.0	0.035281427042955116	0.0034579999999999993
62.0	0.024330708201053566	0.002915
63.0	0.01758663228854238	0.0024610000000000005
64.0	0.02276089079098919	0.0019950000000000002
65.0	0.013111044849420307	0.0016779999999999998
66.0	0.013546618022790124	0.0013500000000000003
67.0	0.009705388829448255	0.001069
68.0	0.008702693537731161	8.119999999999999E-4
69.0	0.005086559205795169	6.4E-4
70.0	0.004434661100684639	5.05E-4
71.0	0.003043165593811938	4.0299999999999993E-4
72.0	7.717538105344395E-4	3.2E-4
73.0	3.712603558252796E-4	2.79E-4
74.0	1.1693239553552115E-4	2.0700000000000002E-4
75.0	2.04631692187162E-5	2.0099999999999998E-4
76.0	1.753985933032817E-5	1.54E-4
77.0	2.9233098883880287E-6	1.12E-4
78.0	5.846619776776057E-6	7.699999999999999E-5
79.0	2.9233098883880287E-6	6.3E-5
80.0	2.9233098883880287E-6	3.7E-5
81.0	5.846619776776057E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	2.9233098883880287E-6	4.0E-6
85.0	0.0	0.0
86.0	2.9233098883880287E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	2.9233098883880287E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	8.769929665164086E-6	0.0
95.0	1.1693239553552115E-5	0.0
96.0	3.507971866065634E-5	0.0
97.0	1.2277901531229722E-4	0.0
98.0	2.981776086155789E-4	0.0
99.0	4.326498634814283E-4	0.0
100.0	0.0015376610012921032	0.0
