#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	7.24112961622013E-5	3.0E-6
3.0	3.620564808110065E-4	3.0E-6
4.0	1.448225923244026E-4	1.0E-5
5.0	7.24112961622013E-5	8.0E-6
6.0	2.172338884866039E-4	1.2000000000000002E-5
7.0	3.620564808110065E-4	6.999999999999999E-6
8.0	0.0	9.999999999999999E-6
9.0	0.0	1.6E-5
10.0	3.620564808110065E-4	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	7.24112961622013E-5	1.6E-5
13.0	0.0	1.6E-5
14.0	0.0	2.4999999999999998E-5
15.0	2.1723388848660392E-4	2.2000000000000003E-5
16.0	7.24112961622013E-5	2.6999999999999996E-5
17.0	7.24112961622013E-5	3.3E-5
18.0	7.24112961622013E-5	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	1.448225923244026E-4	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	7.24112961622013E-5	1.66E-4
24.0	0.0	3.03E-4
25.0	4.344677769732078E-4	7.059999999999999E-4
26.0	7.965242577842143E-4	0.0016020000000000001
27.0	0.0024619840695148444	0.0033690000000000005
28.0	0.0025343953656770456	0.006167999999999999
29.0	0.0013758146270818246	0.010352
30.0	0.0039826212889210715	0.015647
31.0	0.007385952208544533	0.022148
32.0	0.008834178131788559	0.028808
33.0	0.01513396089790007	0.035106000000000005
34.0	0.019551049963794354	0.041161
35.0	0.017813178855901522	0.047408
36.0	0.020130340333091964	0.052698999999999996
37.0	0.029398986241853726	0.057517000000000006
38.0	0.027299058653149893	0.061487999999999994
39.0	0.03569876900796525	0.063321
40.0	0.04402606806661839	0.060248
41.0	0.03743664011585807	0.055508
42.0	0.03316437364228819	0.051446000000000006
43.0	0.02896451846488052	0.048194
44.0	0.021868211440984796	0.044423
45.0	0.012309920347574223	0.040655000000000004
46.0	0.011006517016654598	0.03652
47.0	0.011803041274438814	0.032315
48.0	0.011440984793627805	0.028137999999999996
49.0	0.02280955829109341	0.02458
50.0	0.025633598841419265	0.020810000000000002
51.0	0.026502534395365675	0.017532
52.0	0.035336712527154236	0.014506999999999997
53.0	0.030557566980448952	0.012007
54.0	0.019985517740767556	0.010018
55.0	0.026140477914554674	0.008414999999999999
56.0	0.026140477914554674	0.007258
57.0	0.035771180304127445	0.006174999999999999
58.0	0.047791455467052865	0.005363000000000001
59.0	0.03852280955829109	0.0046159999999999994
60.0	0.040550325850832736	0.003946
61.0	0.04525706010137581	0.0034579999999999993
62.0	0.03323678493845039	0.002915
63.0	0.020782041998551777	0.0024610000000000005
64.0	0.02570601013758146	0.0019950000000000002
65.0	0.018175235336712527	0.0016779999999999998
66.0	0.017016654598117305	0.0013500000000000003
67.0	0.013685734974656048	0.001069
68.0	0.013034033309196233	8.119999999999999E-4
69.0	0.009703113685734973	6.4E-4
70.0	0.008979000724112961	5.05E-4
71.0	0.006082548877624909	4.0299999999999993E-4
72.0	0.0015930485155684288	3.2E-4
73.0	0.0011585807385952208	2.79E-4
74.0	1.448225923244026E-4	2.0700000000000002E-4
75.0	1.448225923244026E-4	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	7.24112961622013E-5	0.0
95.0	7.24112961622013E-5	0.0
96.0	0.0	0.0
97.0	1.448225923244026E-4	0.0
98.0	2.172338884866039E-4	0.0
99.0	5.792903692976104E-4	0.0
100.0	0.0013034033309196236	0.0
