#Insert size (bp)	insert size
1.0	671.0
2.0	69.0
3.0	99.0
4.0	14.0
5.0	421.0
6.0	22.0
7.0	38.0
8.0	19.0
9.0	14.0
10.0	13.0
11.0	12.0
12.0	12.0
13.0	16.0
14.0	8.0
15.0	8.0
16.0	7.0
17.0	9.0
18.0	5.0
19.0	7.0
20.0	3.0
21.0	3.0
22.0	3.0
23.0	6.0
24.0	7.0
25.0	6.0
26.0	4.0
27.0	3.0
28.0	1.0
29.0	2.0
31.0	5.0
32.0	5.0
33.0	8.0
34.0	3.0
35.0	2.0
36.0	4.0
37.0	2.0
38.0	8.0
39.0	9.0
40.0	2.0
41.0	6.0
42.0	5.0
43.0	7.0
44.0	4.0
45.0	10.0
46.0	4.0
47.0	24.0
48.0	15.0
49.0	7.0
50.0	6.0
51.0	7.0
52.0	9.0
53.0	5.0
54.0	8.0
55.0	6.0
56.0	14.0
57.0	8.0
58.0	7.0
59.0	15.0
60.0	10.0
61.0	5.0
62.0	7.0
63.0	7.0
64.0	7.0
65.0	9.0
66.0	11.0
67.0	11.0
68.0	15.0
69.0	5.0
70.0	14.0
71.0	6.0
72.0	5.0
73.0	7.0
74.0	11.0
75.0	7.0
76.0	6.0
77.0	6.0
78.0	12.0
79.0	3.0
80.0	3.0
81.0	5.0
82.0	6.0
83.0	15.0
84.0	6.0
85.0	7.0
86.0	6.0
87.0	6.0
88.0	6.0
89.0	3.0
90.0	9.0
91.0	14.0
92.0	9.0
93.0	10.0
94.0	8.0
95.0	19.0
96.0	14.0
97.0	36.0
98.0	17.0
99.0	274.0
100.0	105.0
101.0	34.0
102.0	22.0
103.0	35.0
104.0	61.0
105.0	21.0
106.0	14.0
107.0	23.0
108.0	27.0
109.0	13.0
110.0	21.0
111.0	20.0
112.0	21.0
113.0	17.0
114.0	103.0
115.0	16.0
116.0	43.0
117.0	24.0
118.0	23.0
119.0	10.0
120.0	27.0
121.0	28.0
122.0	24.0
123.0	17.0
124.0	22.0
125.0	17.0
126.0	25.0
127.0	12.0
128.0	27.0
129.0	18.0
130.0	15.0
131.0	23.0
132.0	34.0
133.0	13.0
134.0	13.0
135.0	26.0
136.0	82.0
137.0	33.0
138.0	50.0
139.0	21.0
140.0	24.0
141.0	25.0
142.0	21.0
143.0	19.0
144.0	30.0
145.0	30.0
146.0	9.0
147.0	26.0
148.0	39.0
149.0	28.0
150.0	15.0
151.0	36.0
152.0	39.0
153.0	19.0
154.0	22.0
155.0	577.0
156.0	39.0
157.0	7.0
158.0	24.0
159.0	60.0
160.0	21.0
161.0	18.0
162.0	29.0
163.0	20.0
164.0	24.0
165.0	21.0
166.0	26.0
167.0	16.0
168.0	27.0
169.0	162.0
170.0	19.0
171.0	32.0
172.0	19.0
173.0	24.0
174.0	47.0
175.0	36.0
176.0	22.0
177.0	34.0
178.0	14.0
179.0	52.0
180.0	3791.0
181.0	1715.0
182.0	15.0
183.0	9.0
184.0	13.0
185.0	46.0
186.0	30.0
187.0	1692.0
188.0	34.0
189.0	15.0
190.0	24.0
191.0	1397.0
192.0	13.0
193.0	34.0
194.0	18.0
195.0	43.0
196.0	4134.0
197.0	34.0
198.0	3408.0
199.0	2251.0
200.0	56.0
201.0	23.0
202.0	29.0
203.0	217.0
204.0	17.0
205.0	24.0
206.0	35.0
207.0	73.0
208.0	77.0
209.0	37.0
210.0	41.0
211.0	42.0
212.0	44.0
213.0	63.0
214.0	50.0
215.0	121.0
216.0	13486.0
217.0	9031.0
218.0	10838.0
219.0	15533.0
220.0	5308.0
221.0	11701.0
222.0	13968.0
223.0	10915.0
224.0	2042.0
225.0	4487.0
226.0	14290.0
227.0	13005.0
228.0	5060.0
229.0	17580.0
230.0	10556.0
231.0	10964.0
232.0	4559.0
233.0	8814.0
234.0	31559.0
235.0	14149.0
236.0	23609.0
237.0	11331.0
238.0	15102.0
239.0	14355.0
240.0	32665.0
241.0	320.0
242.0	2188.0
243.0	19.0
244.0	1898.0
245.0	2963.0
246.0	76.0
247.0	24.0
248.0	30.0
249.0	5998.0
250.0	5388.0
251.0	43.0
252.0	69.0
253.0	3697.0
254.0	22.0
255.0	191.0
256.0	2565.0
257.0	281.0
258.0	530.0
259.0	24.0
260.0	17.0
261.0	42.0
262.0	27.0
263.0	2412.0
264.0	41.0
265.0	28.0
266.0	52.0
267.0	1345.0
268.0	33.0
269.0	81.0
270.0	12405.0
271.0	4966.0
272.0	4493.0
273.0	1228.0
274.0	13006.0
275.0	10478.0
276.0	8605.0
277.0	2309.0
278.0	6269.0
279.0	6160.0
280.0	1531.0
281.0	3062.0
282.0	362.0
283.0	7079.0
284.0	5867.0
285.0	6216.0
286.0	7613.0
287.0	6284.0
288.0	1317.0
289.0	5360.0
290.0	3268.0
291.0	5387.0
292.0	1180.0
293.0	4570.0
294.0	4182.0
295.0	4419.0
296.0	10163.0
297.0	4971.0
298.0	6915.0
299.0	6694.0
300.0	14851.0
301.0	66.0
302.0	19.0
303.0	20.0
304.0	26.0
305.0	6.0
306.0	31.0
307.0	2408.0
308.0	1127.0
309.0	39.0
310.0	815.0
311.0	308.0
312.0	36.0
313.0	56.0
314.0	78.0
315.0	7324.0
316.0	3696.0
317.0	2554.0
318.0	4698.0
319.0	621.0
320.0	3148.0
321.0	3390.0
322.0	4521.0
323.0	677.0
324.0	2637.0
325.0	3024.0
326.0	8739.0
327.0	8122.0
328.0	5712.0
329.0	5192.0
330.0	3742.0
331.0	6729.0
332.0	909.0
333.0	243.0
334.0	9273.0
335.0	9013.0
336.0	1974.0
337.0	1992.0
338.0	1827.0
339.0	10067.0
340.0	3039.0
341.0	636.0
342.0	7074.0
343.0	2899.0
344.0	2669.0
345.0	4036.0
346.0	6254.0
347.0	5626.0
348.0	5385.0
349.0	4993.0
350.0	15267.0
351.0	648.0
352.0	21.0
353.0	3.0
354.0	16.0
355.0	96.0
356.0	29.0
357.0	13.0
358.0	46.0
359.0	22.0
360.0	12.0
361.0	2.0
362.0	79.0
363.0	10.0
364.0	25.0
365.0	6.0
366.0	28.0
367.0	23.0
368.0	53.0
369.0	20.0
370.0	5.0
371.0	24.0
373.0	3.0
374.0	30.0
375.0	6.0
376.0	9.0
378.0	18.0
379.0	8.0
380.0	8.0
381.0	16.0
382.0	62.0
383.0	14.0
384.0	24.0
385.0	1.0
386.0	14.0
387.0	13.0
388.0	1.0
389.0	3.0
390.0	48.0
391.0	4.0
392.0	3.0
393.0	25.0
394.0	17.0
395.0	7.0
397.0	3.0
398.0	16.0
399.0	24.0
400.0	2.0
403.0	39.0
404.0	23.0
405.0	1.0
406.0	11.0
407.0	4.0
408.0	38.0
409.0	29.0
410.0	17.0
411.0	22.0
412.0	2.0
413.0	2.0
414.0	8.0
415.0	2.0
416.0	1.0
417.0	2.0
418.0	5.0
419.0	22.0
420.0	14.0
421.0	40.0
423.0	6.0
424.0	6.0
425.0	3.0
426.0	86.0
427.0	7.0
428.0	16.0
429.0	1.0
430.0	2.0
431.0	35.0
432.0	23.0
433.0	4.0
434.0	2.0
435.0	16.0
436.0	14.0
437.0	12.0
438.0	3.0
439.0	25.0
440.0	9.0
441.0	3.0
442.0	6.0
443.0	32.0
444.0	9.0
445.0	3.0
446.0	14.0
447.0	4.0
448.0	56.0
449.0	251.0
450.0	1.0
451.0	9.0
452.0	720.0
454.0	25.0
455.0	10.0
456.0	17.0
457.0	11.0
458.0	32.0
459.0	35.0
460.0	7.0
461.0	74.0
462.0	10.0
463.0	7.0
464.0	1.0
466.0	1.0
467.0	13.0
