#Insert size (bp)	insert size
286.0	29003.0
287.0	21449.0
288.0	6422.0
289.0	14820.0
290.0	9338.0
291.0	24860.0
292.0	4283.0
293.0	16629.0
294.0	17843.0
295.0	16848.0
296.0	26850.0
297.0	20303.0
298.0	18463.0
299.0	28681.0
300.0	50071.0
301.0	229.0
302.0	88.0
303.0	51.0
304.0	153.0
305.0	54.0
306.0	174.0
307.0	13563.0
308.0	4566.0
309.0	241.0
310.0	1608.0
311.0	834.0
312.0	152.0
313.0	378.0
314.0	330.0
315.0	34253.0
316.0	15184.0
317.0	9650.0
318.0	10927.0
319.0	2720.0
320.0	13293.0
321.0	13509.0
322.0	14397.0
323.0	4320.0
324.0	7145.0
325.0	13108.0
326.0	31959.0
327.0	37659.0
328.0	21696.0
329.0	18725.0
330.0	6053.0
331.0	23135.0
332.0	2459.0
333.0	2299.0
334.0	33580.0
335.0	45794.0
336.0	7181.0
337.0	7754.0
338.0	12098.0
339.0	38632.0
340.0	14127.0
341.0	3603.0
342.0	19594.0
343.0	8458.0
344.0	9181.0
345.0	18867.0
346.0	30163.0
347.0	17101.0
348.0	16972.0
349.0	22671.0
350.0	50155.0
351.0	2678.0
352.0	80.0
353.0	5.0
354.0	47.0
355.0	173.0
356.0	116.0
357.0	72.0
358.0	122.0
359.0	73.0
360.0	29.0
361.0	20.0
362.0	407.0
363.0	33.0
364.0	98.0
365.0	11.0
366.0	115.0
367.0	35.0
368.0	147.0
369.0	74.0
370.0	10.0
371.0	77.0
372.0	10.0
373.0	16.0
374.0	93.0
375.0	15.0
376.0	31.0
377.0	6.0
378.0	20.0
379.0	13.0
380.0	44.0
381.0	71.0
382.0	133.0
383.0	46.0
384.0	126.0
385.0	4.0
386.0	16.0
387.0	34.0
388.0	3.0
389.0	16.0
390.0	40.0
391.0	40.0
392.0	3.0
393.0	67.0
394.0	50.0
395.0	12.0
396.0	3.0
397.0	4.0
398.0	26.0
399.0	49.0
400.0	3.0
401.0	2.0
402.0	1.0
403.0	144.0
404.0	86.0
405.0	2.0
406.0	16.0
407.0	9.0
408.0	110.0
409.0	78.0
410.0	43.0
411.0	64.0
412.0	5.0
413.0	13.0
414.0	65.0
415.0	13.0
416.0	5.0
417.0	4.0
418.0	5.0
419.0	116.0
420.0	17.0
421.0	110.0
422.0	2.0
423.0	15.0
424.0	8.0
425.0	9.0
426.0	207.0
427.0	16.0
428.0	62.0
429.0	2.0
430.0	13.0
431.0	108.0
432.0	118.0
433.0	15.0
434.0	5.0
435.0	68.0
436.0	53.0
437.0	23.0
438.0	9.0
439.0	105.0
440.0	21.0
441.0	3.0
442.0	47.0
443.0	85.0
444.0	38.0
445.0	5.0
446.0	30.0
447.0	37.0
448.0	266.0
449.0	52.0
450.0	10.0
451.0	40.0
452.0	2574.0
453.0	1.0
454.0	77.0
455.0	41.0
456.0	75.0
457.0	95.0
458.0	51.0
459.0	78.0
460.0	15.0
461.0	232.0
462.0	41.0
463.0	9.0
464.0	4.0
465.0	3.0
466.0	5.0
467.0	38.0
468.0	1.0
469.0	2.0
470.0	5.0
471.0	246.0
472.0	34.0
473.0	9.0
474.0	2.0
475.0	54.0
476.0	175.0
477.0	4.0
478.0	1.0
480.0	4.0
481.0	8.0
483.0	10.0
484.0	6.0
486.0	37.0
487.0	30.0
488.0	27.0
489.0	36.0
491.0	39.0
492.0	1.0
493.0	45.0
494.0	8.0
495.0	44.0
496.0	19.0
497.0	50.0
498.0	2.0
499.0	17.0
500.0	7.0
501.0	1.0
502.0	1.0
505.0	28.0
506.0	86.0
507.0	4.0
508.0	1.0
509.0	14.0
510.0	1.0
511.0	14.0
514.0	10.0
515.0	1.0
516.0	6.0
517.0	8.0
518.0	31.0
519.0	1.0
521.0	2.0
522.0	1.0
523.0	8.0
524.0	5.0
525.0	2.0
527.0	1.0
528.0	17.0
529.0	41.0
530.0	4.0
531.0	9.0
532.0	50.0
533.0	1.0
534.0	26.0
535.0	8.0
536.0	75.0
537.0	3.0
540.0	7.0
543.0	27.0
544.0	15.0
545.0	8.0
546.0	11.0
547.0	53.0
548.0	14.0
549.0	4.0
550.0	78.0
552.0	4.0
554.0	4.0
555.0	31.0
556.0	21.0
557.0	19.0
558.0	16.0
559.0	41.0
560.0	15.0
561.0	2.0
562.0	11.0
563.0	21.0
564.0	1.0
565.0	2.0
566.0	2.0
567.0	11.0
568.0	52.0
569.0	6.0
570.0	41.0
571.0	14.0
572.0	2.0
573.0	12.0
574.0	16.0
575.0	5.0
576.0	1.0
577.0	16.0
578.0	8.0
579.0	18.0
580.0	1.0
582.0	2.0
583.0	26.0
584.0	24.0
585.0	29.0
587.0	3.0
588.0	100.0
590.0	2.0
591.0	8.0
592.0	2.0
593.0	1.0
596.0	11.0
597.0	10.0
599.0	4.0
600.0	6.0
601.0	1.0
602.0	2.0
603.0	1.0
604.0	2.0
605.0	1.0
606.0	1.0
608.0	2.0
610.0	11.0
612.0	3.0
614.0	3.0
615.0	1.0
616.0	1.0
617.0	1.0
618.0	1.0
621.0	1.0
622.0	1.0
624.0	8.0
625.0	1.0
626.0	2.0
629.0	11.0
630.0	5.0
