#Position (bp)	mapping quality
4011823.0	59.97777230047854
1.2035468E7	59.98309114019282
2.0059113E7	59.98359823732689
2.8082758E7	56.447959651535996
3.6106403E7	55.94550408719346
4.4130048E7	0.8899521531100478
5.2153693E7	55.13513513513514
6.0177338E7	5.683569979716024
6.8200983E7	40.06185567010309
7.6224628E7	0.0
8.4248273E7	59.9757088614352
9.2271918E7	50.52219321148825
1.00295563E8	0.0
1.08319208E8	44.58100558659218
1.16342853E8	42.43045387994143
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	2.4754348539806643
1.48437433E8	0.023002434290248897
1.56461078E8	48.642232683254875
1.64484723E8	59.98433821045558
1.72508368E8	49.1647855530474
1.80532013E8	46.30461270670148
1.88555658E8	3.3819444444444446
1.96579303E8	22.261721483554933
2.04602948E8	53.914532650448145
2.12626593E8	0.9517543859649122
2.20650238E8	45.2374715261959
2.28673883E8	51.91806433874072
2.36697528E8	1.5560747663551402
2.44721173E8	42.429906542056074
2.48844709E8	0.0
2.528565315E8	48.75751503006012
2.60768463E8	56.586279130662476
2.68792108E8	45.55831265508685
2.76815753E8	50.19886363636363
2.84839398E8	2.5356818447949947
2.92863043E8	0.0
3.00886688E8	55.54471284594465
3.08910333E8	8.338129496402878
3.16933978E8	41.37057220708447
3.24957623E8	58.75861571737563
3.32981268E8	2.1189591078066914
3.41004913E8	38.61614964970385
3.49028558E8	47.0
3.57052203E8	0.0
3.65075848E8	45.72557962751805
3.73099493E8	59.97896776091599
3.81123138E8	29.748071979434446
3.89146783E8	37.13833746898263
3.97170428E8	3.555
4.05194073E8	20.792387543252595
4.13217718E8	0.14742014742014742
4.21241363E8	52.57394366197183
4.29265008E8	55.95854922279793
4.37288653E8	0.5775577557755776
4.45312298E8	3.5377358490566038
4.53335943E8	1.9172821270310192
4.61359588E8	2.299342105263158
4.69383233E8	35.03337667967057
4.77406878E8	48.269509251810135
4.85430523E8	15.118143459915611
4.902961485E8	59.08265802269044
4.94307971E8	2.0089285714285716
5.01477813E8	50.57543640897756
5.09501458E8	0.0
5.17525103E8	0.0
5.25548748E8	51.87667560321716
5.33572393E8	49.34618031658637
5.41596038E8	59.98322548650684
5.49619683E8	31.38771186440678
5.57643328E8	5.332535885167464
5.65666973E8	2.6730434782608694
5.73690618E8	0.0
5.81714263E8	37.749360613810744
5.89737908E8	4.334254143646409
5.97761553E8	0.7085201793721974
6.05785198E8	0.0
6.13808843E8	0.0
6.21832488E8	59.98417179850843
6.29856133E8	2.029268292682927
6.37879778E8	5.909090909090909
6.45903423E8	59.986914704615984
6.53927068E8	0.0
6.61950713E8	0.0
6.69974358E8	0.0
6.77998003E8	2.34625322997416
6.85727668E8	49.02585034013605
6.897394905E8	49.758620689655174
6.94045293E8	59.91833153976489
7.02068938E8	3.3707627118644066
7.10092583E8	8.918202474122696
7.18116228E8	4.147321428571429
7.26139873E8	2.47
7.34163518E8	0.0
7.42187163E8	0.30619684082624543
7.50210808E8	32.95964125560538
7.58234453E8	44.077922077922075
7.66258098E8	3.4761092150170647
7.74281743E8	2.41396933560477
7.82305388E8	3.7612612612612613
7.90329033E8	46.74085850556439
7.98352678E8	0.36627906976744184
8.06376323E8	2.8875
8.14399968E8	42.23608768971332
8.22423613E8	3.545251894783772
8.30447258E8	0.0
8.38470903E8	56.34167893961708
8.46494548E8	55.96319723979298
8.54518193E8	2.9197860962566846
8.62541838E8	31.662337662337663
8.70565483E8	0.0
8.771186855E8	6.376256582096697
8.81130508E8	58.65663989061699
8.86612773E8	59.9830438032911
8.94636418E8	0.3705179282868526
9.02660063E8	0.0
9.10683708E8	4.146341463414634
9.18707353E8	2.2010869565217392
9.26730998E8	0.0
9.34754643E8	57.70446678753915
9.42778288E8	0.3037974683544304
9.50801933E8	39.75155279503105
9.58825578E8	0.8153310104529616
9.66849223E8	1.3777429467084639
9.74872868E8	0.0
9.82896513E8	3.6683673469387754
9.90920158E8	0.8839285714285714
9.98943803E8	30.796630565583634
1.006967448E9	0.0
1.014991093E9	31.835191468734852
1.023014738E9	56.09348914858097
1.031038383E9	55.95009019843656
1.039062028E9	0.5821205821205822
1.047085673E9	55.07475169890225
1.055109318E9	51.957186544342505
1.0601597325E9	9.0
1.064171555E9	41.36585365853659
1.071156608E9	28.688838782412628
1.079180253E9	4.205089058524173
1.087203898E9	59.980558816763626
1.095227543E9	51.605133614627285
1.103251188E9	43.382488479262676
1.111274833E9	10.103603603603604
1.119298478E9	2.3862660944206007
1.127322123E9	0.0
1.135345768E9	0.0
1.143369413E9	7.120689655172414
1.151393058E9	0.0
1.159416703E9	0.21138211382113822
1.167440348E9	34.39043824701195
1.175463993E9	2.309090909090909
1.183487638E9	0.13478260869565217
1.191511283E9	0.0
1.199534928E9	59.961650424581904
1.207558573E9	59.97921108212397
1.215582218E9	0.30578512396694213
1.223605863E9	51.03073463268366
1.2298109945E9	52.25619335347432
1.233822817E9	54.27997987927565
1.239653153E9	59.90506074840433
1.247676798E9	6.059288537549407
1.255700443E9	0.31007751937984496
1.263724088E9	0.5692464358452138
1.271747733E9	22.846607669616517
1.279771378E9	1.1917098445595855
1.287795023E9	56.38157894736842
1.295818668E9	55.82181259600615
1.303842313E9	0.0
1.311865958E9	59.981710329381734
1.319889603E9	59.29302430687965
1.327913248E9	46.55916345624656
1.335936893E9	25.99204443110177
1.343960538E9	2.14123006833713
1.351984183E9	59.95814529285171
1.360007828E9	45.423103567717355
1.368031473E9	3.490968040759611
1.376055118E9	59.98314881085465
1.384078763E9	47.554669410856704
1.389720431E9	59.55913763516103
1.3937322535E9	57.23684210526316
1.400126053E9	54.8235294117647
1.408149698E9	21.063209076175042
1.416173343E9	43.47138047138047
1.424196988E9	48.94708451066016
1.432220633E9	7.433497536945813
1.440244278E9	3.4017094017094016
1.448267923E9	5.635514018691588
1.456291568E9	43.91107974594213
1.464315213E9	45.06178489702517
1.472338858E9	48.003646308113034
1.480362503E9	2.6597582037996546
1.488386148E9	52.376863446630885
1.496409793E9	59.986273678784954
1.504433438E9	24.104283054003723
1.512457083E9	56.74536187563711
1.520480728E9	1.9581036383682469
1.528504373E9	56.88826253271593
1.534502554E9	56.95708712613784
1.5385143765E9	1.0925925925925926
1.544551663E9	25.419354838709676
1.552575308E9	8.067796610169491
1.560598953E9	1.8313953488372092
1.568622598E9	1.7270194986072422
1.576646243E9	29.262100982865096
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	19.353985507246378
1.608740823E9	32.671052631578945
1.616764468E9	59.96768139257606
1.624788113E9	58.5609756097561
1.632811758E9	54.2276603633667
1.640835403E9	3.602061855670103
1.648859048E9	2.595744680851064
1.656882693E9	55.461214296862806
1.664906338E9	59.96802803235791
1.671900895E9	51.62717219589258
1.6759127175E9	56.8348623853211
1.680953628E9	6.2259414225941425
1.688977273E9	32.31855670103093
1.697000918E9	28.00372439478585
1.705024563E9	26.009507346586
1.713048208E9	5.197183098591549
1.721071853E9	57.03774742979899
1.729095498E9	0.0
1.737119143E9	15.18235294117647
1.745142788E9	46.56580427446569
1.753166433E9	55.63410301953819
1.761190078E9	56.68460873324687
1.769213723E9	59.983711544988644
1.777237368E9	0.45892351274787535
1.785261013E9	49.97574699262709
1.793284658E9	6.6455696202531644
1.801308303E9	57.11930344572064
1.8070005885E9	28.41855561412757
1.811012411E9	55.50828729281768
1.817355593E9	41.89147286821706
1.825379238E9	27.08768656716418
1.833402883E9	4.023076923076923
1.841426528E9	38.44642857142857
1.849450173E9	0.7188498402555911
1.857473818E9	55.176443310920476
1.865497463E9	56.518375241779495
1.873521108E9	46.02100840336134
1.881544753E9	59.29265333632892
1.889568398E9	0.9533678756476683
1.897592043E9	58.19095477386934
1.905615688E9	2.017605633802817
1.913639333E9	0.0
1.921662978E9	49.90181268882175
1.929686623E9	44.180238870792614
1.937710268E9	56.09650793650793
1.942744882E9	0.0
1.9467567045E9	54.49339853300734
1.953757558E9	59.480300088666766
1.961781203E9	2.306201550387597
1.969804848E9	56.23783783783784
1.977828493E9	25.555555555555557
1.985852138E9	55.366943203573705
1.993875783E9	48.03299403299403
2.001899428E9	0.12916666666666668
2.009923073E9	7.362996816267844
2.017946718E9	0.0
2.025970363E9	25.55851063829787
2.033994008E9	1.4305084745762713
2.042017653E9	0.6353467561521253
2.050041298E9	36.411949685534594
2.058064943E9	58.10316428261812
2.066088588E9	58.22003972632973
2.0735716965E9	56.18327272727273
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	49.9151103565365
2.106206813E9	0.0
2.114230458E9	1.5416666666666667
2.122254103E9	58.86664686664687
2.130277748E9	0.0
2.138301393E9	1.4825581395348837
2.146325038E9	0.0
2.154348683E9	34.707692307692305
2.162372328E9	22.193265007320644
2.170395973E9	0.6910569105691057
2.178419618E9	4.809917355371901
2.186443263E9	52.404371584699454
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	0.0
2.218537843E9	0.18503937007874016
2.226561488E9	44.85588235294118
2.234585133E9	1.1444141689373297
2.242608778E9	2.56857855361596
2.250632423E9	4.9464720194647205
2.258656068E9	45.43130990415335
2.266679713E9	3.2416812609457093
2.274703358E9	4.453781512605042
2.282727003E9	59.90566079555529
2.290750648E9	42.64890840056953
2.2966067495E9	59.90108701251867
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	30.42142857142857
2.322845228E9	9.209302325581396
2.330868873E9	56.94625283875852
2.338892518E9	59.93563024864554
2.346916163E9	36.329588014981276
2.354939808E9	45.12994806693595
2.362963453E9	56.502252252252255
2.370987098E9	51.14012184508268
2.379010743E9	39.60100502512563
2.387034388E9	7.275590551181103
2.395058033E9	0.5757575757575758
2.3997560365E9	0.0
2.403767859E9	55.21165516668052
2.411105323E9	47.812736103615755
2.419128968E9	58.161113825109915
2.427152613E9	59.98486846484544
2.435176258E9	59.62365354052622
2.443199903E9	0.0
2.451223548E9	39.74025974025974
2.459247193E9	59.83465329091368
2.467270838E9	59.978170051087616
2.475294483E9	18.853470437017997
2.483318128E9	36.85470967741936
2.4890552565E9	59.02818270165209
2.493067079E9	53.68367889420521
2.499365418E9	58.98845871367118
2.507389063E9	51.14019570944674
2.515412708E9	1.3586387434554974
2.523436353E9	40.464904284412036
2.531459998E9	58.46300486480371
2.539483643E9	59.442375440362355
2.547507288E9	5.843023255813954
2.555530933E9	6.591954022988506
2.563554578E9	36.18632075471698
2.570802202E9	56.11531651173085
2.5748140245E9	0.0
2.579601868E9	5.823529411764706
2.587625513E9	0.0
2.595649158E9	1.0896226415094339
2.603672803E9	0.0
2.611696448E9	10.603550295857989
2.619720093E9	0.7371428571428571
2.627743738E9	50.65291750503018
2.635767383E9	55.98652550529355
2.643791028E9	2.8173374613003097
2.6511070695E9	59.838443498653696
2.655118892E9	60.0
2.659838318E9	59.30203435701016
2.667861963E9	39.28228652081863
2.675885608E9	56.994266441821246
2.683909253E9	58.79329608938548
2.691932898E9	54.18487180610616
2.699956543E9	0.22608695652173913
2.707980188E9	52.634061891365505
2.7125104575E9	0.0
2.71652228E9	53.11184939091916
2.724027478E9	54.09752683154456
2.732051123E9	55.5476306790425
2.740074768E9	58.85721436198612
2.748098413E9	13.4
2.756122058E9	0.0
2.764145703E9	29.00557103064067
2.772169348E9	59.976287857754215
2.776827121E9	59.80616878033506
2.7808389435E9	0.0
2.788216638E9	0.0
2.796240283E9	0.5321888412017167
2.804263928E9	2.272727272727273
2.812287573E9	50.8235294117647
2.820241225E9	42.79625918503674
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	45.55717255717256
2.844382153E9	41.43628931935312
2.852405798E9	47.49034267912773
2.860429443E9	48.55633310006998
2.868453088E9	58.352616218469876
2.8737332165E9	59.45624468988955
2.877745039E9	54.98968629136227
2.884500378E9	0.22857142857142856
2.892524023E9	2.7607142857142857
2.900547668E9	1.8953125
2.908571313E9	1.6496
2.916594958E9	41.5536410923277
2.924618603E9	5.397849462365591
2.932642248E9	0.0
2.940665893E9	47.19227674979887
2.948689538E9	39.474381625441694
2.956713183E9	2.917933130699088
2.964736828E9	10.77127659574468
2.972760473E9	1.2656042496679947
2.980784118E9	0.0
2.988807763E9	2.1646706586826348
2.996831408E9	47.035439137134055
3.004855053E9	0.0
3.012878698E9	56.33288166214995
3.020902343E9	0.0
3.0279782915E9	57.42230687455705
3.031990114E9	0.0
3.036949633E9	1.2439759036144578
3.044973278E9	20.43561121698884
3.052996923E9	0.4015748031496063
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	0.0
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	0.0
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
3.088858438E9	0.6619373770049645
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	0.0
3.089604443E9	0.0
3.089755642E9	0.0
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	0.0
3.0907062205E9	0.0
3.09089898E9	0.0
3.091013772E9	5.468965517241379
3.091052607E9	0.0
3.0911587895E9	0.0
3.091267064E9	0.0
3.0915130575E9	0.0
3.092673561E9	60.0
3.093702736E9	0.0
3.093935951E9	0.0
3.094132646E9	0.0
3.0942642985E9	0.0
3.094360447E9	0.0
3.0944711045E9	0.0
3.0946435155E9	0.0
3.094747446E9	0.0
3.0948598115E9	0.0
3.0950026905E9	0.0
3.095104297E9	0.0
3.095190977E9	0.0
3.0952465895E9	0.0
3.0952663465E9	0.0
3.095268566E9	0.0
