#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.559187977853942E-5	0.0
2.0	8.56841550224097E-6	3.0E-6
3.0	1.4500395465330872E-5	3.0E-6
4.0	1.515950435011864E-5	1.0E-5
5.0	1.713683100448194E-5	8.0E-6
6.0	1.3841286580543106E-5	1.2000000000000002E-5
7.0	8.56841550224097E-6	6.999999999999999E-6
8.0	9.227524387028735E-6	9.999999999999999E-6
9.0	6.591088847877669E-6	1.6E-5
10.0	5.931979963089903E-6	1.5000000000000002E-5
11.0	6.5910888478776695E-6	1.9999999999999998E-5
12.0	7.250197732665435E-6	1.6E-5
13.0	1.977326654363301E-6	1.6E-5
14.0	1.977326654363301E-6	2.4999999999999998E-5
15.0	3.954653308726601E-6	2.2000000000000003E-5
16.0	5.931979963089902E-6	2.6999999999999996E-5
17.0	2.6364355391510676E-6	3.3E-5
18.0	1.977326654363301E-6	3.7000000000000005E-5
19.0	5.272871078302135E-6	4.7000000000000004E-5
20.0	7.250197732665436E-6	5.4999999999999995E-5
21.0	6.591088847877669E-6	6.400000000000001E-5
22.0	1.3841286580543105E-5	9.3E-5
23.0	2.372791985235961E-5	1.66E-4
24.0	4.6137621935143694E-5	3.03E-4
25.0	2.0432375428420775E-4	7.059999999999999E-4
26.0	8.871605589243343E-4	0.0016020000000000001
27.0	0.001869232797258107	0.0033690000000000005
28.0	0.003023991563406275	0.006167999999999999
29.0	0.001233192723437912	0.010352
30.0	0.0045129185341418404	0.015647
31.0	0.01249670445557606	0.022148
32.0	0.011733456366991829	0.028808
33.0	0.021817822304244658	0.035106000000000005
34.0	0.02638215133139994	0.041161
35.0	0.029441734774584765	0.047408
36.0	0.030266939098339045	0.052698999999999996
37.0	0.041867914579488526	0.057517000000000006
38.0	0.039476008436593726	0.061487999999999994
39.0	0.0457592934352755	0.063321
40.0	0.05557869760084366	0.060248
41.0	0.05027682573161085	0.055508
42.0	0.050110071183759555	0.051446000000000006
43.0	0.049135249143158456	0.048194
44.0	0.027104534669127343	0.044423
45.0	0.01284800949116794	0.040655000000000004
46.0	0.013474162931716318	0.03652
47.0	0.014005404692855262	0.032315
48.0	0.01497627208014764	0.028137999999999996
49.0	0.022161218033219087	0.02458
50.0	0.025116662272607438	0.020810000000000002
51.0	0.02523002900079093	0.017532
52.0	0.03409240706564725	0.014506999999999997
53.0	0.030905615607698392	0.012007
54.0	0.01702873714737675	0.010018
55.0	0.023482072238333773	0.008414999999999999
56.0	0.021848800421829687	0.007258
57.0	0.0285453466912734	0.006174999999999999
58.0	0.030769839177432114	0.005363000000000001
59.0	0.02310440284735038	0.0046159999999999994
60.0	0.0309431848141313	0.003946
61.0	0.028575006591088845	0.0034579999999999993
62.0	0.022011600316372264	0.002915
63.0	0.012616662272607434	0.0024610000000000005
64.0	0.01828302135512787	0.0019950000000000002
65.0	0.009943316635908252	0.0016779999999999998
66.0	0.01159042973899288	0.0013500000000000003
67.0	0.007959398892697072	0.001069
68.0	0.006438175586606907	8.119999999999999E-4
69.0	0.003437252834168205	6.4E-4
70.0	0.0015489058792512523	5.05E-4
71.0	0.001250329554442394	4.0299999999999993E-4
72.0	4.330345373055629E-4	3.2E-4
73.0	1.2654890587925126E-4	2.79E-4
74.0	2.8341682045873977E-5	2.0700000000000002E-4
75.0	1.5159504350118642E-5	2.0099999999999998E-4
76.0	5.931979963089902E-6	1.54E-4
77.0	5.931979963089901E-6	1.12E-4
78.0	4.613762193514368E-6	7.699999999999999E-5
79.0	3.954653308726601E-6	6.3E-5
80.0	1.977326654363301E-6	3.7E-5
81.0	1.977326654363301E-6	2.8000000000000003E-5
82.0	6.591088847877669E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	6.591088847877669E-7	4.0E-6
85.0	0.0	0.0
86.0	6.591088847877669E-7	1.0E-6
87.0	0.0	0.0
88.0	6.591088847877669E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.3182177695755338E-6	0.0
93.0	6.591088847877669E-7	0.0
94.0	7.909306617453202E-6	0.0
95.0	2.5046137621935143E-5	0.0
96.0	5.931979963089903E-5	0.0
97.0	1.5950435011863958E-4	0.0
98.0	2.82757711573952E-4	0.0
99.0	4.4358027946216717E-4	0.0
100.0	0.0027550751384128654	0.0
