#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.105263157894737E-5	0.0
2.0	1.263157894736842E-4	3.0E-6
3.0	4.0E-4	3.0E-6
4.0	1.6842105263157895E-4	1.0E-5
5.0	8.421052631578948E-5	8.0E-6
6.0	6.31578947368421E-5	1.2000000000000002E-5
7.0	1.0526315789473683E-4	6.999999999999999E-6
8.0	8.421052631578948E-5	9.999999999999999E-6
9.0	8.421052631578948E-5	1.6E-5
10.0	1.263157894736842E-4	1.5000000000000002E-5
11.0	2.105263157894737E-5	1.9999999999999998E-5
12.0	4.210526315789474E-5	1.6E-5
13.0	4.210526315789474E-5	1.6E-5
14.0	2.105263157894737E-5	2.4999999999999998E-5
15.0	2.105263157894737E-5	2.2000000000000003E-5
16.0	4.210526315789474E-5	2.6999999999999996E-5
17.0	2.105263157894737E-5	3.3E-5
18.0	2.105263157894737E-5	3.7000000000000005E-5
19.0	4.210526315789474E-5	4.7000000000000004E-5
20.0	2.105263157894737E-5	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	2.105263157894737E-5	9.3E-5
23.0	0.0	1.66E-4
24.0	6.31578947368421E-5	3.03E-4
25.0	8.421052631578948E-5	7.059999999999999E-4
26.0	3.7894736842105265E-4	0.0016020000000000001
27.0	6.947368421052632E-4	0.0033690000000000005
28.0	0.002378947368421052	0.006167999999999999
29.0	8.842105263157895E-4	0.010352
30.0	0.003263157894736842	0.015647
31.0	0.008926315789473685	0.022148
32.0	0.007999999999999998	0.028808
33.0	0.01768421052631579	0.035106000000000005
34.0	0.014568421052631578	0.041161
35.0	0.02797894736842105	0.047408
36.0	0.02995789473684211	0.052698999999999996
37.0	0.0452	0.057517000000000006
38.0	0.03943157894736843	0.061487999999999994
39.0	0.045578947368421045	0.063321
40.0	0.04717894736842105	0.060248
41.0	0.046273684210526314	0.055508
42.0	0.04101052631578947	0.051446000000000006
43.0	0.050694736842105265	0.048194
44.0	0.021410526315789474	0.044423
45.0	0.012252631578947367	0.040655000000000004
46.0	0.014694736842105264	0.03652
47.0	0.016	0.032315
48.0	0.016042105263157896	0.028137999999999996
49.0	0.023452631578947367	0.02458
50.0	0.02166315789473684	0.020810000000000002
51.0	0.024989473684210527	0.017532
52.0	0.04576842105263158	0.014506999999999997
53.0	0.030189473684210526	0.012007
54.0	0.022294736842105263	0.010018
55.0	0.0252	0.008414999999999999
56.0	0.02031578947368421	0.007258
57.0	0.030610526315789477	0.006174999999999999
58.0	0.032189473684210525	0.005363000000000001
59.0	0.025494736842105264	0.0046159999999999994
60.0	0.03094736842105263	0.003946
61.0	0.033957894736842104	0.0034579999999999993
62.0	0.02861052631578947	0.002915
63.0	0.0188	0.0024610000000000005
64.0	0.01861052631578947	0.0019950000000000002
65.0	0.0108	0.0016779999999999998
66.0	0.009410526315789473	0.0013500000000000003
67.0	0.009431578947368421	0.001069
68.0	0.006863157894736842	8.119999999999999E-4
69.0	0.0033263157894736837	6.4E-4
70.0	0.0036210526315789476	5.05E-4
71.0	0.003073684210526315	4.0299999999999993E-4
72.0	5.263157894736842E-4	3.2E-4
73.0	4.0E-4	2.79E-4
74.0	1.0526315789473685E-4	2.0700000000000002E-4
75.0	2.105263157894737E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	2.105263157894737E-5	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	2.105263157894737E-5	0.0
95.0	2.105263157894737E-5	0.0
96.0	4.210526315789474E-5	0.0
97.0	1.8947368421052632E-4	0.0
98.0	4.0E-4	0.0
99.0	8.631578947368422E-4	0.0
100.0	0.005557894736842105	0.0
