#Insert size (bp)	insert size
1.0	742.0
2.0	81.0
3.0	99.0
4.0	32.0
5.0	538.0
6.0	22.0
7.0	36.0
8.0	23.0
9.0	16.0
10.0	16.0
11.0	17.0
12.0	11.0
13.0	20.0
14.0	10.0
15.0	12.0
16.0	7.0
17.0	13.0
18.0	9.0
19.0	8.0
20.0	12.0
21.0	16.0
22.0	8.0
23.0	6.0
24.0	14.0
25.0	4.0
26.0	3.0
27.0	9.0
28.0	4.0
29.0	5.0
30.0	4.0
31.0	5.0
32.0	4.0
33.0	3.0
34.0	5.0
35.0	13.0
36.0	8.0
37.0	11.0
38.0	9.0
39.0	11.0
40.0	12.0
41.0	16.0
42.0	15.0
43.0	11.0
44.0	9.0
45.0	12.0
46.0	8.0
47.0	17.0
48.0	35.0
49.0	23.0
50.0	13.0
51.0	18.0
52.0	20.0
53.0	16.0
54.0	17.0
55.0	15.0
56.0	18.0
57.0	18.0
58.0	25.0
59.0	10.0
60.0	14.0
61.0	25.0
62.0	21.0
63.0	23.0
64.0	22.0
65.0	16.0
66.0	20.0
67.0	17.0
68.0	11.0
69.0	21.0
70.0	18.0
71.0	19.0
72.0	24.0
73.0	15.0
74.0	16.0
75.0	14.0
76.0	7.0
77.0	10.0
78.0	19.0
79.0	22.0
80.0	18.0
81.0	10.0
82.0	14.0
83.0	17.0
84.0	18.0
85.0	13.0
86.0	11.0
87.0	18.0
88.0	16.0
89.0	23.0
90.0	20.0
91.0	22.0
92.0	26.0
93.0	25.0
94.0	19.0
95.0	26.0
96.0	24.0
97.0	45.0
98.0	37.0
99.0	394.0
100.0	164.0
101.0	44.0
102.0	33.0
103.0	81.0
104.0	126.0
105.0	55.0
106.0	40.0
107.0	49.0
108.0	53.0
109.0	24.0
110.0	42.0
111.0	45.0
112.0	28.0
113.0	30.0
114.0	339.0
115.0	34.0
116.0	93.0
117.0	40.0
118.0	50.0
119.0	32.0
120.0	52.0
121.0	34.0
122.0	46.0
123.0	73.0
124.0	32.0
125.0	36.0
126.0	64.0
127.0	75.0
128.0	45.0
129.0	24.0
130.0	52.0
131.0	46.0
132.0	58.0
133.0	26.0
134.0	22.0
135.0	53.0
136.0	120.0
137.0	63.0
138.0	105.0
139.0	47.0
140.0	48.0
141.0	59.0
142.0	44.0
143.0	54.0
144.0	46.0
145.0	46.0
146.0	23.0
147.0	59.0
148.0	81.0
149.0	65.0
150.0	132.0
151.0	87.0
152.0	86.0
153.0	53.0
154.0	30.0
155.0	816.0
156.0	56.0
157.0	25.0
158.0	75.0
159.0	102.0
160.0	71.0
161.0	35.0
162.0	36.0
163.0	48.0
164.0	64.0
165.0	65.0
166.0	47.0
167.0	28.0
168.0	97.0
169.0	786.0
170.0	37.0
171.0	44.0
172.0	45.0
173.0	80.0
174.0	61.0
175.0	71.0
176.0	31.0
177.0	79.0
178.0	32.0
179.0	71.0
180.0	13822.0
181.0	7982.0
182.0	43.0
183.0	22.0
184.0	37.0
185.0	151.0
186.0	35.0
187.0	244.0
188.0	42.0
189.0	42.0
190.0	51.0
191.0	404.0
192.0	47.0
193.0	101.0
194.0	89.0
195.0	52.0
196.0	14855.0
197.0	62.0
198.0	7770.0
199.0	502.0
200.0	61.0
201.0	45.0
202.0	57.0
203.0	632.0
204.0	40.0
205.0	67.0
206.0	60.0
207.0	153.0
208.0	207.0
209.0	90.0
210.0	122.0
211.0	89.0
212.0	65.0
213.0	171.0
214.0	119.0
215.0	191.0
216.0	26122.0
217.0	16665.0
218.0	29119.0
219.0	41049.0
220.0	4453.0
221.0	38213.0
222.0	42173.0
223.0	9696.0
224.0	896.0
225.0	10190.0
226.0	32124.0
227.0	26235.0
228.0	15702.0
229.0	41767.0
230.0	21940.0
231.0	38097.0
232.0	17335.0
233.0	19050.0
234.0	77178.0
235.0	34974.0
236.0	67214.0
237.0	22467.0
238.0	37062.0
239.0	44166.0
240.0	65930.0
241.0	1313.0
242.0	6957.0
243.0	54.0
244.0	6355.0
245.0	7256.0
246.0	282.0
247.0	63.0
248.0	106.0
249.0	16099.0
250.0	14013.0
251.0	181.0
252.0	92.0
253.0	11077.0
254.0	73.0
255.0	223.0
256.0	6233.0
257.0	725.0
258.0	413.0
259.0	33.0
260.0	38.0
261.0	48.0
262.0	53.0
263.0	6010.0
264.0	63.0
265.0	75.0
266.0	200.0
267.0	1832.0
268.0	80.0
269.0	114.0
270.0	22863.0
271.0	15731.0
272.0	3270.0
273.0	3493.0
274.0	30708.0
275.0	30751.0
276.0	23660.0
277.0	5788.0
278.0	16006.0
279.0	22329.0
280.0	8708.0
281.0	7877.0
282.0	260.0
283.0	16194.0
284.0	24621.0
285.0	21793.0
286.0	22784.0
287.0	16432.0
288.0	428.0
289.0	18779.0
290.0	13990.0
291.0	10528.0
292.0	403.0
293.0	14035.0
294.0	17147.0
295.0	7280.0
296.0	28069.0
297.0	9483.0
298.0	20579.0
299.0	18384.0
300.0	31650.0
301.0	124.0
302.0	23.0
303.0	37.0
304.0	47.0
305.0	37.0
306.0	64.0
307.0	9645.0
308.0	336.0
309.0	41.0
310.0	3722.0
311.0	670.0
312.0	103.0
313.0	222.0
314.0	245.0
315.0	20817.0
316.0	5206.0
317.0	3382.0
318.0	15343.0
319.0	2695.0
320.0	12285.0
321.0	12844.0
322.0	12576.0
323.0	902.0
324.0	8959.0
325.0	2284.0
326.0	38534.0
327.0	17028.0
328.0	12450.0
329.0	14139.0
330.0	14177.0
331.0	17981.0
332.0	6026.0
333.0	182.0
334.0	28179.0
335.0	14089.0
336.0	6391.0
337.0	3172.0
338.0	3872.0
339.0	35177.0
340.0	6816.0
341.0	1049.0
342.0	22054.0
343.0	8120.0
344.0	6362.0
345.0	12663.0
346.0	17486.0
347.0	20661.0
348.0	17411.0
349.0	9434.0
350.0	49259.0
351.0	239.0
352.0	108.0
353.0	3.0
354.0	58.0
355.0	318.0
356.0	62.0
357.0	52.0
358.0	114.0
359.0	16.0
360.0	12.0
361.0	24.0
362.0	85.0
363.0	27.0
364.0	45.0
365.0	4.0
366.0	105.0
367.0	28.0
368.0	162.0
369.0	24.0
370.0	9.0
371.0	81.0
373.0	7.0
374.0	42.0
375.0	5.0
376.0	14.0
377.0	3.0
378.0	33.0
379.0	12.0
380.0	11.0
381.0	47.0
382.0	95.0
383.0	40.0
384.0	25.0
385.0	1.0
386.0	43.0
387.0	50.0
388.0	6.0
389.0	4.0
390.0	128.0
391.0	22.0
392.0	2.0
393.0	6.0
394.0	39.0
395.0	10.0
396.0	9.0
397.0	6.0
398.0	15.0
399.0	20.0
400.0	4.0
401.0	1.0
402.0	1.0
403.0	39.0
404.0	8.0
405.0	3.0
406.0	16.0
407.0	8.0
408.0	135.0
409.0	37.0
410.0	30.0
411.0	22.0
412.0	3.0
413.0	23.0
414.0	11.0
415.0	3.0
416.0	10.0
417.0	8.0
418.0	12.0
419.0	6.0
420.0	22.0
421.0	77.0
422.0	1.0
423.0	16.0
424.0	19.0
425.0	8.0
426.0	315.0
427.0	2.0
428.0	3.0
429.0	5.0
430.0	6.0
431.0	96.0
432.0	81.0
433.0	8.0
435.0	60.0
436.0	58.0
437.0	14.0
438.0	4.0
439.0	76.0
440.0	12.0
442.0	2.0
443.0	62.0
444.0	29.0
445.0	5.0
446.0	55.0
447.0	6.0
448.0	71.0
449.0	744.0
450.0	9.0
451.0	12.0
452.0	2553.0
453.0	2.0
454.0	73.0
455.0	18.0
456.0	8.0
457.0	93.0
458.0	56.0
459.0	46.0
460.0	1.0
461.0	189.0
462.0	3.0
463.0	2.0
464.0	8.0
465.0	4.0
466.0	1.0
467.0	26.0
469.0	4.0
470.0	3.0
471.0	71.0
472.0	53.0
473.0	9.0
474.0	2.0
475.0	43.0
476.0	4.0
477.0	3.0
478.0	1.0
479.0	1.0
480.0	8.0
481.0	8.0
482.0	3.0
483.0	1.0
484.0	6.0
485.0	1.0
486.0	5.0
487.0	22.0
488.0	9.0
489.0	4.0
491.0	19.0
493.0	26.0
494.0	2.0
495.0	42.0
497.0	32.0
498.0	12.0
499.0	1.0
500.0	12.0
502.0	2.0
505.0	21.0
506.0	48.0
507.0	1.0
508.0	3.0
509.0	2.0
510.0	1.0
511.0	9.0
512.0	2.0
514.0	5.0
515.0	2.0
516.0	5.0
517.0	1.0
518.0	37.0
519.0	3.0
522.0	5.0
523.0	15.0
525.0	3.0
528.0	1.0
530.0	3.0
531.0	4.0
532.0	24.0
533.0	4.0
534.0	4.0
535.0	7.0
536.0	97.0
539.0	3.0
540.0	1.0
543.0	15.0
544.0	2.0
545.0	16.0
546.0	6.0
547.0	6.0
548.0	15.0
549.0	1.0
550.0	32.0
552.0	1.0
553.0	2.0
554.0	3.0
556.0	24.0
557.0	5.0
558.0	14.0
559.0	18.0
560.0	10.0
562.0	9.0
563.0	4.0
566.0	2.0
567.0	17.0
568.0	38.0
569.0	2.0
570.0	125.0
571.0	15.0
572.0	1.0
574.0	11.0
575.0	2.0
577.0	16.0
578.0	9.0
579.0	4.0
580.0	3.0
581.0	1.0
582.0	3.0
583.0	9.0
584.0	4.0
585.0	20.0
586.0	1.0
