#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.817230980646639E-5	0.0
2.0	1.696547102509617E-5	3.0E-6
3.0	2.8275785041826958E-5	3.0E-6
4.0	3.958609905855773E-5	1.0E-5
5.0	4.0999888310649083E-5	8.0E-6
6.0	4.5241256066923134E-5	1.2000000000000002E-5
7.0	3.675852055437504E-5	6.999999999999999E-6
8.0	3.2517152798100995E-5	9.999999999999999E-6
9.0	2.6861995789735604E-5	1.6E-5
10.0	2.2620628033461564E-5	1.5000000000000002E-5
11.0	1.5551681773004823E-5	1.9999999999999998E-5
12.0	8.482735512548086E-6	1.6E-5
13.0	2.8275785041826955E-6	1.6E-5
14.0	8.482735512548086E-6	2.4999999999999998E-5
15.0	8.482735512548086E-6	2.2000000000000003E-5
16.0	5.655157008365391E-6	2.6999999999999996E-5
17.0	2.8275785041826955E-6	3.3E-5
18.0	1.4137892520913477E-6	3.7000000000000005E-5
19.0	2.8275785041826955E-6	4.7000000000000004E-5
20.0	1.1310314016730782E-5	5.4999999999999995E-5
21.0	8.482735512548086E-6	6.400000000000001E-5
22.0	1.979304952927887E-5	9.3E-5
23.0	2.262062803346156E-5	1.66E-4
24.0	4.948262382319717E-5	3.03E-4
25.0	2.389303836034378E-4	7.059999999999999E-4
26.0	0.0012639275913696648	0.0016020000000000001
27.0	0.002718716731771662	0.0033690000000000005
28.0	0.0040448510502333465	0.006167999999999999
29.0	0.0013742031530327898	0.010352
30.0	0.006999670587104262	0.015647
31.0	0.011583175342384414	0.022148
32.0	0.011766967945156286	0.028808
33.0	0.021893940357886613	0.035106000000000005
34.0	0.02690865083505462	0.041161
35.0	0.02755758010176455	0.047408
36.0	0.03128291478102525	0.052698999999999996
37.0	0.040835888757406485	0.057517000000000006
38.0	0.037287277734657204	0.061487999999999994
39.0	0.04472522298990979	0.063321
40.0	0.05337195805570047	0.060248
41.0	0.04734214689553087	0.055508
42.0	0.04461353363899457	0.051446000000000006
43.0	0.04336091636164163	0.048194
44.0	0.02443310585464267	0.044423
45.0	0.010805591253734172	0.040655000000000004
46.0	0.011653864804988978	0.03652
47.0	0.012410242054857851	0.032315
48.0	0.01289093040056891	0.028137999999999996
49.0	0.022241732513901085	0.02458
50.0	0.025658861136205875	0.020810000000000002
51.0	0.029526988529927797	0.017532
52.0	0.03713600228468343	0.014506999999999997
53.0	0.02874516307352128	0.012007
54.0	0.016042266643480522	0.010018
55.0	0.02264890381850339	0.008414999999999999
56.0	0.023097075011416345	0.007258
57.0	0.02994688393779893	0.006174999999999999
58.0	0.03475659497341369	0.005363000000000001
59.0	0.022612145297949016	0.0046159999999999994
60.0	0.029891746156967363	0.003946
61.0	0.03406383823988893	0.0034579999999999993
62.0	0.02380962479447039	0.002915
63.0	0.012946068181400473	0.0024610000000000005
64.0	0.017253884032522808	0.0019950000000000002
65.0	0.011994588014742992	0.0016779999999999998
66.0	0.011918243395130063	0.0013500000000000003
67.0	0.009107630361972461	0.001069
68.0	0.008553424975152655	8.119999999999999E-4
69.0	0.006509085716628566	6.4E-4
70.0	0.003726748468512793	5.05E-4
71.0	0.002655096215427551	4.0299999999999993E-4
72.0	6.234810601722843E-4	3.2E-4
73.0	2.9124058593081766E-4	2.79E-4
74.0	5.6551570083653916E-5	2.0700000000000002E-4
75.0	2.544820653764426E-5	2.0099999999999998E-4
76.0	9.896524764639435E-6	1.54E-4
77.0	1.1310314016730782E-5	1.12E-4
78.0	8.482735512548086E-6	7.699999999999999E-5
79.0	2.8275785041826955E-6	6.3E-5
80.0	5.655157008365391E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4137892520913477E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.8275785041826955E-6	0.0
93.0	2.8275785041826955E-6	0.0
94.0	5.655157008365391E-6	0.0
95.0	1.837926027718752E-5	0.0
96.0	4.3827466814831784E-5	0.0
97.0	1.3713755745286074E-4	0.0
98.0	2.4034417285552913E-4	0.0
99.0	4.326195111399525E-4	0.0
100.0	0.0013770307315369727	0.0
