#Insert size (bp)	insert size
1.0	422.0
2.0	85.0
3.0	54.0
4.0	11.0
5.0	86.0
6.0	14.0
7.0	19.0
8.0	9.0
9.0	8.0
10.0	7.0
11.0	13.0
12.0	7.0
13.0	10.0
14.0	13.0
15.0	12.0
16.0	7.0
17.0	7.0
18.0	4.0
19.0	5.0
20.0	5.0
21.0	2.0
22.0	2.0
23.0	6.0
24.0	7.0
25.0	5.0
26.0	2.0
27.0	2.0
28.0	4.0
29.0	2.0
30.0	1.0
31.0	3.0
32.0	3.0
33.0	5.0
34.0	1.0
35.0	2.0
36.0	2.0
38.0	3.0
39.0	4.0
40.0	3.0
41.0	6.0
42.0	8.0
43.0	7.0
44.0	9.0
45.0	8.0
46.0	6.0
47.0	11.0
48.0	7.0
49.0	9.0
50.0	7.0
51.0	12.0
52.0	6.0
53.0	12.0
54.0	7.0
55.0	5.0
56.0	16.0
57.0	17.0
58.0	9.0
59.0	14.0
60.0	14.0
61.0	14.0
62.0	9.0
63.0	14.0
64.0	21.0
65.0	12.0
66.0	13.0
67.0	20.0
68.0	23.0
69.0	14.0
70.0	7.0
71.0	8.0
72.0	20.0
73.0	14.0
74.0	13.0
75.0	8.0
76.0	10.0
77.0	11.0
78.0	13.0
79.0	15.0
80.0	8.0
81.0	8.0
82.0	6.0
83.0	11.0
84.0	16.0
85.0	6.0
86.0	9.0
87.0	14.0
88.0	12.0
89.0	5.0
90.0	7.0
91.0	12.0
92.0	15.0
93.0	10.0
94.0	21.0
95.0	11.0
96.0	21.0
97.0	21.0
98.0	17.0
99.0	69.0
100.0	52.0
101.0	23.0
102.0	18.0
103.0	22.0
104.0	73.0
105.0	41.0
106.0	36.0
107.0	25.0
108.0	31.0
109.0	24.0
110.0	22.0
111.0	26.0
112.0	35.0
113.0	34.0
114.0	133.0
115.0	18.0
116.0	62.0
117.0	22.0
118.0	52.0
119.0	16.0
120.0	28.0
121.0	52.0
122.0	44.0
123.0	18.0
124.0	36.0
125.0	22.0
126.0	64.0
127.0	17.0
128.0	33.0
129.0	30.0
130.0	19.0
131.0	52.0
132.0	19.0
133.0	20.0
134.0	16.0
135.0	26.0
136.0	100.0
137.0	31.0
138.0	42.0
139.0	31.0
140.0	36.0
141.0	45.0
142.0	24.0
143.0	38.0
144.0	37.0
145.0	29.0
146.0	20.0
147.0	43.0
148.0	55.0
149.0	44.0
150.0	53.0
151.0	110.0
152.0	38.0
153.0	43.0
154.0	21.0
155.0	95.0
156.0	56.0
157.0	15.0
158.0	45.0
159.0	88.0
160.0	19.0
161.0	15.0
162.0	16.0
163.0	43.0
164.0	26.0
165.0	52.0
166.0	31.0
167.0	22.0
168.0	35.0
169.0	87.0
170.0	32.0
171.0	51.0
172.0	21.0
173.0	64.0
174.0	56.0
175.0	35.0
176.0	31.0
177.0	35.0
178.0	40.0
179.0	45.0
180.0	9296.0
181.0	4996.0
