#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.781837315224362E-5	0.0
2.0	1.6442770935758096E-5	3.0E-6
3.0	2.1375602216485526E-5	3.0E-6
4.0	3.6174096058667805E-5	1.0E-5
5.0	4.110692733939523E-5	8.0E-6
6.0	5.4261144088001704E-5	1.2000000000000002E-5
7.0	5.0972589900850084E-5	6.999999999999999E-6
8.0	3.4529818965092005E-5	9.999999999999999E-6
9.0	3.4529818965092E-5	1.6E-5
10.0	1.4798493842182286E-5	1.5000000000000002E-5
11.0	1.3154216748606478E-5	1.9999999999999998E-5
12.0	1.3154216748606476E-5	1.6E-5
13.0	9.865662561454856E-6	1.6E-5
14.0	1.1509939655030666E-5	2.4999999999999998E-5
15.0	4.932831280727428E-6	2.2000000000000003E-5
16.0	3.288554187151619E-6	2.6999999999999996E-5
17.0	6.577108374303238E-6	3.3E-5
18.0	6.577108374303238E-6	3.7000000000000005E-5
19.0	8.221385467879048E-6	4.7000000000000004E-5
20.0	4.932831280727428E-6	5.4999999999999995E-5
21.0	9.865662561454856E-6	6.400000000000001E-5
22.0	2.6308433497212952E-5	9.3E-5
23.0	2.9596987684364572E-5	1.66E-4
24.0	5.0972589900850084E-5	3.03E-4
25.0	2.3019879310061327E-4	7.059999999999999E-4
26.0	0.0010243846292977293	0.0016020000000000001
27.0	0.0020832990775605503	0.0033690000000000005
28.0	0.003589456895275992	0.006167999999999999
29.0	0.0013137773977670718	0.010352
30.0	0.0049706496538796715	0.015647
31.0	0.010807833336073795	0.022148
32.0	0.012259730009701235	0.028808
33.0	0.022691023891346168	0.035106000000000005
34.0	0.027428186197938072	0.041161
35.0	0.028700856668365755	0.047408
36.0	0.03108176989986353	0.052698999999999996
37.0	0.04407649177039315	0.057517000000000006
38.0	0.03754542315471003	0.061487999999999994
39.0	0.0418567176940658	0.063321
40.0	0.04874788299324202	0.060248
41.0	0.04524228422973839	0.055508
42.0	0.044009076409556536	0.051446000000000006
43.0	0.04429353634674516	0.048194
44.0	0.025997665126527125	0.044423
45.0	0.011805909531874314	0.040655000000000004
46.0	0.013645855599585642	0.03652
47.0	0.013395925481362118	0.032315
48.0	0.013427166746140059	0.028137999999999996
49.0	0.021660062153674137	0.02458
50.0	0.025265961819885885	0.020810000000000002
51.0	0.02654027656740714	0.017532
52.0	0.04427709357580939	0.014506999999999997
53.0	0.03317986747126626	0.012007
54.0	0.015620632388970192	0.010018
55.0	0.023856816350691416	0.008414999999999999
56.0	0.021987273295295727	0.007258
57.0	0.030409260568591022	0.006174999999999999
58.0	0.03278852952299522	0.005363000000000001
59.0	0.0262097768715984	0.0046159999999999994
60.0	0.030606573819820116	0.003946
61.0	0.03121166779025602	0.0034579999999999993
62.0	0.022839008829767995	0.002915
63.0	0.011302760741240113	0.0024610000000000005
64.0	0.01875626880641926	0.0019950000000000002
65.0	0.009877172501109888	0.0016779999999999998
66.0	0.011998289951822678	0.0013500000000000003
67.0	0.008421987273295295	0.001069
68.0	0.007696861075028364	8.119999999999999E-4
69.0	0.0053225249519048955	6.4E-4
70.0	0.002699902987651479	5.05E-4
71.0	0.002301987931006133	4.0299999999999993E-4
72.0	6.741536083660818E-4	3.2E-4
73.0	2.3842017856849233E-4	2.79E-4
74.0	5.261686699442589E-5	2.0700000000000002E-4
75.0	1.1509939655030666E-5	2.0099999999999998E-4
76.0	1.6442770935758096E-5	1.54E-4
77.0	1.3154216748606478E-5	1.12E-4
78.0	6.577108374303238E-6	7.699999999999999E-5
79.0	1.6442770935758095E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	1.6442770935758095E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	4.932831280727428E-6	0.0
94.0	6.577108374303238E-6	0.0
95.0	3.124126477794038E-5	0.0
96.0	5.9193975368729144E-5	0.0
97.0	1.430521071410954E-4	0.0
98.0	3.1076837068582796E-4	0.0
99.0	4.702632487626815E-4	0.0
100.0	0.0023611819063748623	0.0
