#Insert size (bp)	insert size
324.0	2801.0
325.0	5322.0
326.0	13832.0
327.0	13979.0
328.0	10728.0
329.0	6193.0
330.0	2226.0
331.0	9143.0
332.0	1723.0
333.0	239.0
334.0	12608.0
335.0	17885.0
336.0	2926.0
337.0	3267.0
338.0	3642.0
339.0	10816.0
340.0	5706.0
341.0	1207.0
342.0	6560.0
343.0	2725.0
344.0	3058.0
345.0	6833.0
346.0	10188.0
347.0	5187.0
348.0	5384.0
349.0	8581.0
350.0	14922.0
351.0	1390.0
352.0	118.0
354.0	33.0
355.0	28.0
356.0	76.0
357.0	19.0
358.0	37.0
359.0	53.0
360.0	18.0
361.0	14.0
362.0	149.0
363.0	18.0
364.0	31.0
365.0	5.0
366.0	35.0
367.0	12.0
368.0	53.0
369.0	28.0
370.0	1.0
371.0	16.0
372.0	17.0
373.0	11.0
374.0	6.0
375.0	5.0
376.0	17.0
377.0	2.0
378.0	3.0
379.0	6.0
380.0	17.0
381.0	22.0
382.0	91.0
383.0	33.0
384.0	79.0
386.0	6.0
387.0	8.0
388.0	4.0
389.0	13.0
390.0	4.0
391.0	15.0
393.0	47.0
394.0	37.0
395.0	3.0
396.0	1.0
398.0	26.0
399.0	14.0
400.0	1.0
403.0	62.0
404.0	27.0
406.0	10.0
407.0	3.0
408.0	74.0
409.0	49.0
410.0	25.0
411.0	22.0
412.0	2.0
413.0	3.0
414.0	47.0
415.0	9.0
417.0	1.0
419.0	10.0
420.0	6.0
421.0	47.0
423.0	11.0
424.0	2.0
425.0	1.0
426.0	48.0
427.0	1.0
428.0	28.0
429.0	2.0
430.0	2.0
431.0	29.0
432.0	50.0
435.0	31.0
436.0	28.0
437.0	6.0
439.0	39.0
440.0	5.0
442.0	8.0
443.0	25.0
444.0	15.0
446.0	7.0
447.0	14.0
448.0	58.0
449.0	18.0
450.0	1.0
451.0	31.0
452.0	495.0
454.0	34.0
455.0	22.0
456.0	37.0
457.0	4.0
458.0	27.0
459.0	31.0
460.0	22.0
461.0	38.0
462.0	18.0
463.0	14.0
467.0	22.0
470.0	4.0
471.0	74.0
472.0	10.0
475.0	8.0
476.0	46.0
477.0	1.0
480.0	1.0
481.0	2.0
483.0	10.0
486.0	7.0
487.0	19.0
488.0	10.0
489.0	12.0
491.0	19.0
493.0	7.0
494.0	1.0
495.0	18.0
496.0	7.0
497.0	9.0
498.0	1.0
499.0	7.0
500.0	1.0
503.0	1.0
505.0	4.0
506.0	25.0
507.0	1.0
509.0	9.0
511.0	10.0
514.0	3.0
516.0	2.0
517.0	1.0
518.0	16.0
521.0	1.0
523.0	7.0
524.0	1.0
525.0	1.0
528.0	1.0
529.0	14.0
530.0	1.0
531.0	2.0
532.0	14.0
534.0	6.0
535.0	2.0
536.0	13.0
537.0	2.0
540.0	2.0
543.0	7.0
544.0	10.0
545.0	5.0
546.0	4.0
547.0	24.0
548.0	7.0
549.0	2.0
550.0	12.0
552.0	5.0
555.0	2.0
556.0	9.0
557.0	4.0
558.0	3.0
559.0	15.0
560.0	1.0
561.0	2.0
562.0	1.0
563.0	4.0
565.0	1.0
567.0	1.0
568.0	21.0
569.0	1.0
570.0	4.0
571.0	2.0
573.0	4.0
574.0	5.0
575.0	2.0
577.0	8.0
578.0	7.0
579.0	9.0
580.0	2.0
582.0	1.0
583.0	6.0
584.0	5.0
585.0	11.0
587.0	1.0
588.0	24.0
