#Position (bp)	Coverage
4011823.0	6.092246354368869
1.2035468E7	3.5780209617947953
2.0059113E7	1.4980895839733688
2.8082758E7	8.57341021443496E-4
3.6106403E7	3.4884394810587955E-4
4.4130048E7	3.11828352326156E-4
5.2153693E7	3.9670249618471405E-4
6.0177338E7	8.312930095985054E-5
6.8200983E7	1.360977460991856E-4
7.6224628E7	2.172329408890847E-4
8.4248273E7	0.9911375690225577
9.2271918E7	1.481870147545162E-4
1.00295563E8	1.0057772994692561E-4
1.08319208E8	1.2064342328206195E-4
1.16342853E8	1.9617019446897265E-4
1.24366498E8	3.178106708360103E-5
1.32390143E8	0.0
1.40413788E8	0.7780921264587354
1.48437433E8	0.6308231483322106
1.56461078E8	8.383970128289575E-4
1.64484723E8	2.9533379156231363
1.72508368E8	1.3098784903868503E-4
1.80532013E8	1.1752763239151283E-4
1.88555658E8	1.4083374825282026E-4
1.96579303E8	2.841601292180798E-4
2.04602948E8	0.0010967583934732906
2.12626593E8	4.873096952818825E-5
2.20650238E8	2.9924055712833754E-4
2.28673883E8	8.559700734516544E-4
2.36697528E8	1.2737353160564805E-4
2.44721173E8	5.159749714749344E-5
2.48844709E8	7.519234470319164E-4
2.528565315E8	4.651152057545058E-4
2.60768463E8	4.2860819490393704E-4
2.68792108E8	2.2558326047575633E-5
2.76815753E8	4.909240127149195E-4
2.84839398E8	0.3767092138298741
2.92863043E8	2.1212304382858414E-4
3.00886688E8	1.101743658898169E-4
3.08910333E8	1.0493983719369438E-4
3.16933978E8	1.647630222922375E-4
3.24957623E8	5.426461414980349E-4
3.32981268E8	1.0331962593060885E-4
3.41004913E8	3.175035909490014
3.49028558E8	2.1149988565047432E-4
3.57052203E8	2.453996905396488E-4
3.65075848E8	1.9143419231533798E-4
3.73099493E8	0.8237176495221311
3.81123138E8	0.0011732822177451768
3.89146783E8	1.255040570713186E-4
3.97170428E8	1.261272152494284E-4
4.05194073E8	3.044750858244601E-4
4.13217718E8	8.437561731607019E-5
4.21241363E8	6.758773599779153E-4
4.29265008E8	5.9698553462921154E-5
4.37288653E8	2.0352346097066856E-4
4.45312298E8	5.371623495306684E-5
4.53335943E8	1.881937697891669E-4
4.61359588E8	5.010191752002986E-5
4.69383233E8	7.252314876842133E-4
4.77406878E8	0.0022656785039716987
4.85430523E8	0.0011076013457724015
4.902961485E8	0.003186917825306306
4.94307971E8	3.2773705165531754E-5
5.01477813E8	0.0014383737067130962
5.09501458E8	1.4345101260088153E-4
5.17525103E8	2.6907970130782207E-4
5.25548748E8	4.7110758265102706E-5
5.33572393E8	7.160087466481879E-4
5.41596038E8	0.9285509266673687
5.49619683E8	1.2064342328206195E-4
5.57643328E8	1.0070236158254758E-4
5.65666973E8	1.0967583934732905E-4
5.73690618E8	1.091773128048412E-4
5.81714263E8	6.879666286332458E-5
5.89737908E8	3.2653488532954786E-5
5.97761553E8	3.3401278346686575E-5
6.05785198E8	1.0755710154175565E-4
6.13808843E8	2.51631272320747E-4
6.21832488E8	1.8555371031495038
6.29856133E8	1.849533472629958E-4
6.37879778E8	6.406066070968993E-5
6.45903423E8	2.463597155656812
6.53927068E8	5.957392182729919E-5
6.61950713E8	1.59528493596115E-5
6.69974358E8	5.7579815657347754E-5
6.77998003E8	1.297415326824654E-4
6.85727668E8	4.361400462768393E-4
6.897394905E8	3.4696237839308794E-4
6.94045293E8	4.363730823086017
7.02068938E8	5.259455023246916E-5
7.10092583E8	7.027977932722596E-4
7.18116228E8	9.110572563965629E-5
7.26139873E8	3.589391105912587E-5
7.34163518E8	7.864256207745981E-5
7.42187163E8	4.702351612016733E-4
7.50210808E8	2.9313360698286127E-4
7.58234453E8	7.639919263626444E-5
7.66258098E8	2.4041442511477015E-4
7.74281743E8	2.2907294627317137E-4
7.82305388E8	7.839329880621587E-5
7.90329033E8	1.8944008614538653E-4
7.98352678E8	1.9230661376469174E-4
8.06376323E8	8.587119694353377E-5
8.14399968E8	7.390655992382514E-5
8.22423613E8	3.802511202826147E-4
8.30447258E8	7.51528762800448E-5
8.38470903E8	5.406520353280834E-4
8.46494548E8	2.7418959836832265E-4
8.54518193E8	9.833436050573025E-5
8.62541838E8	1.378425889978931E-4
8.70565483E8	2.7780391580135963E-4
8.771186855E8	6.958817650253012E-4
8.81130508E8	7.830976049726528E-4
8.86612773E8	0.8145006415413444
8.94636418E8	1.0568762700742617E-4
9.02660063E8	3.15318038123571E-5
9.10683708E8	2.2483547066202454E-4
9.18707353E8	9.982994013319382E-5
9.26730998E8	1.597777568673589E-4
9.34754643E8	0.0012628923637573695
9.42778288E8	8.699288166413146E-5
9.50801933E8	5.010191752002986E-5
9.58825578E8	5.0725075698139685E-5
9.66849223E8	1.7922029202438542E-4
9.74872868E8	2.7418959836832265E-4
9.82896513E8	3.900970194967499E-5
9.90920158E8	3.9632860127784815E-5
9.98943803E8	8.78653031134852E-5
1.006967448E9	1.910602974084721E-4
1.014991093E9	3.8573491224998117E-4
1.023014738E9	6.26897127178483E-5
1.031038383E9	1.576590190617855E-4
1.039062028E9	2.370493709529771E-4
1.047085673E9	1.9604556283335067E-4
1.055109318E9	6.713906210955245E-4
1.0601597325E9	8.713720113384274E-5
1.064171555E9	7.248008521370947E-5
1.071156608E9	3.316447823900484E-4
1.079180253E9	6.227842832029583E-4
1.087203898E9	5.938186323048939
1.095227543E9	0.003168510072417212
1.103251188E9	0.0014852352017069549
1.111274833E9	6.80488730495928E-5
1.119298478E9	7.328340174571532E-5
1.127322123E9	8.61204602147777E-5
1.135345768E9	4.9104864435054146E-5
1.143369413E9	2.0439588242002233E-5
1.151393058E9	6.0321711641030976E-5
1.159416703E9	1.7697692258319007E-5
1.167440348E9	4.9229496070676106E-5
1.175463993E9	5.0725075698139685E-5
1.183487638E9	6.119413309038473E-5
1.191511283E9	3.564464778788194E-5
1.199534928E9	0.4228277796437903
1.207558573E9	12.59673851472741
1.215582218E9	8.711751329975342E-5
1.223605863E9	3.9807344417655565E-4
1.2298109945E9	0.0011642226425916276
1.233822817E9	0.001948844482045363
1.239653153E9	2.7480966568186904
1.247676798E9	8.088593151865518E-5
1.255700443E9	6.452179776149119E-4
1.263724088E9	3.9919512889715334E-4
1.271747733E9	1.6738028664029878E-4
1.279771378E9	6.873434704551361E-4
1.287795023E9	8.307944830560175E-4
1.295818668E9	2.3979126693666033E-4
1.303842313E9	0.0015532840747565478
1.311865958E9	2.408183437826574
1.319889603E9	0.021768036846096756
1.327913248E9	1.587807037823832E-4
1.335936893E9	7.61873188557071E-4
1.343960538E9	1.4058448498157632E-4
1.351984183E9	21.41621195853007
1.360007828E9	9.114311513034288E-4
1.368031473E9	3.639243760161373E-4
1.376055118E9	5.162984528851912
1.384078763E9	9.261376843068207E-4
1.389720431E9	0.03199781819810528
1.3937322535E9	0.005412940595144285
1.400126053E9	7.391902308738734E-4
1.408149698E9	1.3310658684425843E-4
1.416173343E9	2.047697773268882E-4
1.424196988E9	0.0025464735790279853
1.432220633E9	1.8059124001622705E-4
1.440244278E9	2.7443886163956656E-4
1.448267923E9	5.1472865511871474E-5
1.456291568E9	0.0024124945707343732
1.464315213E9	9.845899214135221E-5
1.472338858E9	9.533073808724089E-4
1.480362503E9	7.091540066889798E-5
1.488386148E9	4.966570679535298E-4
1.496409793E9	4.570057498805094
1.504433438E9	1.1515963131469551E-4
1.512457083E9	4.5241283730773234E-5
1.520480728E9	3.8174669991007827E-4
1.528504373E9	7.277241203966526E-4
1.534502554E9	0.004759463107993849
1.5385143765E9	3.8657808778630475E-4
1.544551663E9	2.1324472854918183E-4
1.552575308E9	2.3580305459675746E-4
1.560598953E9	4.7110758265102706E-5
1.568622598E9	9.646488597140078E-5
1.576646243E9	0.019352426484471833
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.004424173801308507
1.608740823E9	1.1216847205976835E-4
1.616764468E9	1.5371465213129445
1.624788113E9	0.0021672195118303465
1.632811758E9	3.5395384516638014E-4
1.640835403E9	6.493308215904367E-5
1.648859048E9	1.5740975579054157E-4
1.656882693E9	0.0020014594364531333
1.664906338E9	5.555971755978735
1.671900895E9	0.007078404061776199
1.6759127175E9	0.007318130227929973
1.680953628E9	5.013930701071645E-4
1.688977273E9	9.621562270015685E-5
1.697000918E9	3.062199287231676E-4
1.705024563E9	3.327664671106461E-4
1.713048208E9	1.3584848282794166E-5
1.721071853E9	7.171304313687856E-4
1.729095498E9	3.813728050032124E-5
1.737119143E9	8.038740497616732E-5
1.745142788E9	8.234412165543216E-4
1.753166433E9	0.0020954316897120948
1.761190078E9	2.0489440896251019E-4
1.769213723E9	2.299228592491318
1.777237368E9	0.0011762733770001041
1.785261013E9	3.0584603381630167E-4
1.793284658E9	5.296844513933505E-5
1.801308303E9	8.334117474040788E-4
1.8070005885E9	0.0025189486468907675
1.811012411E9	0.0011609106188899653
1.817355593E9	5.366638229881806E-4
1.825379238E9	4.517896791296225E-4
1.833402883E9	8.848846129159503E-5
1.841426528E9	2.2483547066202454E-4
1.849450173E9	7.777014062810605E-5
1.857473818E9	1.0730783827051172E-4
1.865497463E9	1.8944008614538653E-4
1.873521108E9	9.550522237711165E-4
1.881544753E9	0.003691962942029464
1.889568398E9	3.227959362608889E-5
1.897592043E9	0.0016234516856117138
1.905615688E9	1.562880710699439E-4
1.913639333E9	9.833436050573025E-5
1.921662978E9	8.391448026426892E-4
1.929686623E9	8.651928144876799E-4
1.937710268E9	0.0010434160534270895
1.942744882E9	0.0010793988804169764
1.9467567045E9	9.012954365478311E-4
1.953757558E9	22.533863599399027
1.961781203E9	1.2114194982454982E-4
1.969804848E9	2.4639674362462446E-4
1.977828493E9	1.6638323355532304E-4
1.985852138E9	6.191699657699213E-4
1.993875783E9	5.556078316027193E-4
2.001899428E9	1.73611868421397E-4
2.009923073E9	0.003984224127562972
2.017946718E9	7.141392721138585E-5
2.025970363E9	3.4485573576597666E-4
2.033994008E9	4.274865101833394E-5
2.042017653E9	1.662586019197011E-4
2.050041298E9	1.6987291935273806E-4
2.058064943E9	8.896206150695849E-4
2.066088588E9	0.002047947036540126
2.0735716965E9	0.0032552777270440985
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	7.889182534870374E-5
2.106206813E9	1.0444131065120653E-4
2.114230458E9	1.4993185765322368E-4
2.122254103E9	4.3247177560821794E-5
2.130277748E9	1.5740975579054157E-4
2.138301393E9	6.505771379466564E-5
2.146325038E9	3.3401278346686575E-5
2.154348683E9	8.076129988303321E-5
2.162372328E9	6.813611519452818E-4
2.170395973E9	7.851793044183784E-5
2.178419618E9	7.079076903327603E-5
2.186443263E9	6.966908431267834E-5
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	6.0321711641030976E-5
2.218537843E9	1.0568762700742617E-4
2.226561488E9	9.668922291552032E-4
2.234585133E9	4.337180919644376E-5
2.242608778E9	1.1353942005160996E-4
2.250632423E9	3.879782816911765E-4
2.258656068E9	7.342049654489949E-4
2.266679713E9	1.2051879164643998E-4
2.274703358E9	9.384762162333951E-5
2.282727003E9	0.012494819997644463
2.290750648E9	0.00105612848026053
2.2966067495E9	0.007537633948008951
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	8.288003768860661E-5
2.322845228E9	5.733055238610382E-5
2.330868873E9	3.5769279423503907E-4
2.338892518E9	3.1390900270388333
2.346916163E9	1.3235879703052666E-4
2.354939808E9	0.002352172859093342
2.362963453E9	6.280188118990808E-4
2.370987098E9	2.2508473393326848E-4
2.379010743E9	0.0015789581916946724
2.387034388E9	7.104003230451996E-4
2.395058033E9	1.2076805491768392E-4
2.3997560365E9	3.796374425989644E-4
2.403767859E9	0.002562062086367397
2.411105323E9	4.6774252848923403E-4
2.419128968E9	0.006158298379352526
2.427152613E9	11.661978315341718
2.435176258E9	0.004772519222871899
2.443199903E9	1.3709479918416131E-5
2.451223548E9	2.473937967096002E-4
2.459247193E9	3.9246976903888444
2.467270838E9	1.7337409618695743
2.475294483E9	7.328340174571532E-5
2.483318128E9	0.001502185104151542
2.4890552565E9	0.0013794654397538755
2.493067079E9	9.873097351363964E-4
2.499365418E9	0.004832093144699199
2.507389063E9	6.539421921084495E-4
2.515412708E9	6.177990177780796E-4
2.523436353E9	7.682294019737912E-4
2.531459998E9	0.010815159444367242
2.539483643E9	0.0036907166256732447
2.547507288E9	2.1000430602301074E-4
2.555530933E9	4.0879176484004466E-5
2.563554578E9	0.0010208577273795138
2.570802202E9	0.0014807768647118805
2.5748140245E9	1.3917149149314257E-4
2.579601868E9	1.6700639173343286E-4
2.587625513E9	2.1498957144788934E-4
2.595649158E9	1.662586019197011E-4
2.603672803E9	2.505095876001493E-5
2.611696448E9	1.7847250221065365E-4
2.619720093E9	1.754813429557265E-4
2.627743738E9	7.739624572124016E-5
2.635767383E9	2.3680010768173317E-4
2.643791028E9	1.4556975040645493E-4
2.6511070695E9	0.0027065397299634196
2.655118892E9	6.783459946142154E-4
2.659838318E9	0.01618516272841084
2.667861963E9	0.0014492166590122071
2.675885608E9	0.0016524908567116317
2.683909253E9	5.726823656829284E-4
2.691932898E9	6.824003180599341
2.699956543E9	3.0671845526565546E-4
2.707980188E9	7.856778309608663E-4
2.7125104575E9	3.105428327292857E-4
2.71652228E9	9.535190247942141E-4
2.724027478E9	8.462488058731412E-5
2.732051123E9	1.9779040573205818E-4
2.740074768E9	0.08004080439750264
2.748098413E9	7.86924147317086E-4
2.756122058E9	5.036364395483599E-4
2.764145703E9	3.7227469560280894E-4
2.772169348E9	1.68610587831341
2.776827121E9	0.009413259994380375
2.7808389435E9	7.234380867721648E-5
2.788216638E9	1.0007920340443776E-4
2.796240283E9	8.923625110532682E-5
2.804263928E9	2.1810536233843844E-5
2.812287573E9	4.927934872492489E-4
2.820241225E9	0.0017701171499173163
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	2.8291381286186016E-4
2.844382153E9	0.0016678205478931334
2.852405798E9	2.0090619662260732E-4
2.860429443E9	6.428499765380946E-4
2.868453088E9	0.0055241726173079694
2.8737332165E9	0.005536913016259483
2.877745039E9	3.0052671452859863E-4
2.884500378E9	3.564464778788194E-5
2.892524023E9	1.1515963131469551E-4
2.900547668E9	1.2064342328206195E-4
2.908571313E9	4.810781135007842E-5
2.916594958E9	3.1855846064974213E-4
2.924618603E9	6.057097491227491E-5
2.932642248E9	7.47789813731789E-5
2.940665893E9	7.091540066889798E-5
2.948689538E9	1.432017493296376E-4
2.956713183E9	1.757306062269704E-4
2.964736828E9	1.389642737184908E-4
2.972760473E9	9.908215031946203E-5
2.980784118E9	8.848846129159504E-6
2.988807763E9	1.5828217723989533E-4
2.996831408E9	1.647630222922375E-4
3.004855053E9	9.45954114370713E-5
3.012878698E9	0.0018664833750745454
3.020902343E9	4.1751597933358216E-5
3.0279782915E9	0.002200301162550104
3.031990114E9	0.0
3.036949633E9	5.1971392054359335E-5
3.044973278E9	6.406066070968993E-4
3.052996923E9	7.47789813731789E-5
3.061020568E9	0.0
3.069044213E9	0.0
3.077067858E9	0.0
3.0846747565E9	7.78843062010372E-6
3.088278117E9	0.0
3.088373929E9	0.0
3.0884774725E9	0.0
3.0885573295E9	0.0011121379677636628
3.0886546005E9	0.0
3.0887081185E9	0.0
3.0887493115E9	0.0
3.088858438E9	27.71777349852025
3.088966832E9	0.0
3.089008063E9	0.0
3.0890661235E9	0.0
3.089146859E9	0.0
3.089267292E9	0.0
3.08942189E9	0.0
3.089604443E9	0.0
3.089755642E9	4.423394361790504E-4
3.0898220175E9	0.0
3.0898610755E9	0.0
3.089968525E9	0.0
3.0900764725E9	0.0
3.0901461555E9	0.0
3.090297168E9	0.0
3.090503609E9	0.0
3.0907062205E9	0.0
3.09089898E9	4.12599428628133E-4
3.091013772E9	0.0
3.091052607E9	0.0
3.0911587895E9	0.0
3.091267064E9	0.0
3.0915130575E9	0.0
3.092673561E9	0.0
