#Insert size (bp)	insert size
1.0	108.0
2.0	9.0
3.0	15.0
4.0	7.0
5.0	52.0
6.0	6.0
7.0	8.0
8.0	6.0
9.0	1.0
10.0	3.0
11.0	2.0
12.0	4.0
13.0	3.0
14.0	1.0
15.0	3.0
19.0	1.0
20.0	1.0
22.0	1.0
26.0	1.0
28.0	1.0
30.0	1.0
36.0	1.0
39.0	2.0
40.0	2.0
41.0	1.0
42.0	1.0
43.0	2.0
45.0	3.0
47.0	2.0
48.0	2.0
49.0	2.0
50.0	1.0
55.0	2.0
56.0	1.0
57.0	2.0
58.0	2.0
59.0	1.0
60.0	1.0
61.0	4.0
63.0	2.0
64.0	2.0
65.0	3.0
66.0	1.0
67.0	1.0
68.0	6.0
69.0	6.0
70.0	5.0
72.0	4.0
73.0	1.0
74.0	1.0
75.0	2.0
76.0	3.0
78.0	2.0
79.0	3.0
80.0	1.0
83.0	1.0
85.0	1.0
88.0	1.0
91.0	3.0
94.0	1.0
95.0	1.0
96.0	3.0
97.0	3.0
98.0	4.0
99.0	37.0
100.0	19.0
101.0	9.0
102.0	10.0
103.0	14.0
104.0	8.0
105.0	2.0
106.0	2.0
107.0	5.0
108.0	1.0
109.0	1.0
110.0	1.0
111.0	7.0
112.0	5.0
113.0	5.0
114.0	4.0
115.0	3.0
116.0	2.0
117.0	1.0
118.0	3.0
119.0	4.0
120.0	1.0
121.0	1.0
122.0	5.0
123.0	4.0
124.0	1.0
125.0	2.0
127.0	5.0
129.0	1.0
130.0	2.0
131.0	1.0
132.0	13.0
133.0	1.0
134.0	1.0
135.0	1.0
136.0	4.0
137.0	4.0
138.0	1.0
139.0	1.0
142.0	1.0
145.0	1.0
147.0	1.0
149.0	2.0
150.0	1.0
151.0	2.0
154.0	2.0
155.0	16.0
156.0	2.0
158.0	1.0
159.0	2.0
160.0	5.0
161.0	2.0
163.0	3.0
164.0	5.0
165.0	1.0
166.0	5.0
167.0	1.0
168.0	4.0
169.0	2.0
170.0	2.0
171.0	2.0
173.0	5.0
174.0	3.0
176.0	3.0
177.0	5.0
180.0	94.0
181.0	67.0
183.0	1.0
186.0	4.0
187.0	55.0
189.0	2.0
190.0	1.0
191.0	58.0
193.0	1.0
196.0	66.0
197.0	2.0
198.0	44.0
199.0	56.0
200.0	4.0
202.0	1.0
203.0	6.0
204.0	1.0
205.0	1.0
208.0	3.0
210.0	1.0
211.0	3.0
212.0	3.0
213.0	2.0
214.0	6.0
215.0	2.0
216.0	544.0
217.0	386.0
218.0	432.0
219.0	381.0
220.0	296.0
221.0	521.0
222.0	537.0
223.0	610.0
224.0	118.0
225.0	316.0
226.0	549.0
227.0	414.0
228.0	265.0
229.0	517.0
230.0	415.0
231.0	316.0
232.0	144.0
233.0	594.0
234.0	916.0
235.0	712.0
236.0	1165.0
237.0	367.0
238.0	742.0
239.0	899.0
240.0	1582.0
241.0	8.0
242.0	56.0
243.0	1.0
244.0	80.0
245.0	86.0
246.0	1.0
247.0	1.0
248.0	1.0
249.0	84.0
250.0	75.0
252.0	4.0
253.0	67.0
254.0	1.0
255.0	76.0
256.0	87.0
257.0	14.0
258.0	59.0
261.0	2.0
263.0	119.0
264.0	2.0
265.0	3.0
266.0	3.0
267.0	76.0
269.0	3.0
270.0	521.0
271.0	209.0
272.0	387.0
273.0	72.0
274.0	414.0
275.0	385.0
276.0	329.0
277.0	134.0
278.0	242.0
279.0	313.0
280.0	109.0
281.0	218.0
282.0	24.0
283.0	241.0
284.0	354.0
285.0	373.0
286.0	413.0
287.0	326.0
288.0	77.0
289.0	211.0
290.0	132.0
291.0	329.0
292.0	51.0
293.0	207.0
294.0	320.0
295.0	253.0
296.0	455.0
297.0	299.0
298.0	319.0
299.0	426.0
300.0	758.0
301.0	5.0
302.0	1.0
303.0	1.0
304.0	3.0
307.0	63.0
308.0	56.0
309.0	2.0
310.0	57.0
311.0	14.0
313.0	4.0
314.0	4.0
315.0	350.0
316.0	245.0
317.0	186.0
318.0	187.0
319.0	62.0
320.0	212.0
321.0	121.0
322.0	142.0
323.0	74.0
324.0	158.0
325.0	246.0
326.0	502.0
327.0	468.0
328.0	314.0
329.0	229.0
330.0	152.0
331.0	306.0
332.0	95.0
333.0	18.0
334.0	471.0
335.0	483.0
336.0	175.0
337.0	113.0
338.0	173.0
339.0	458.0
340.0	247.0
341.0	62.0
342.0	355.0
343.0	159.0
344.0	155.0
345.0	318.0
346.0	416.0
347.0	349.0
348.0	343.0
349.0	355.0
350.0	856.0
351.0	29.0
352.0	2.0
355.0	5.0
356.0	1.0
357.0	1.0
362.0	2.0
364.0	1.0
366.0	1.0
368.0	1.0
370.0	1.0
371.0	3.0
373.0	1.0
375.0	1.0
381.0	1.0
384.0	3.0
387.0	1.0
390.0	3.0
397.0	1.0
399.0	1.0
408.0	1.0
414.0	1.0
419.0	2.0
421.0	1.0
426.0	7.0
428.0	1.0
432.0	3.0
437.0	1.0
439.0	3.0
447.0	1.0
449.0	10.0
452.0	25.0
455.0	2.0
457.0	1.0
459.0	1.0
461.0	1.0
487.0	1.0
509.0	1.0
518.0	1.0
528.0	1.0
536.0	3.0
543.0	1.0
550.0	1.0
551.0	1.0
554.0	1.0
559.0	1.0
560.0	1.0
568.0	1.0
569.0	1.0
570.0	1.0
583.0	3.0
588.0	1.0
624.0	1.0
629.0	1.0
638.0	1.0
