#Read position (bp)	Clipping profile
0.0	1.8614528704460707
1.0	1.8535874205977299
2.0	1.8423985412360055
3.0	1.8358624631930183
4.0	1.8312096618742815
5.0	1.8223471831719253
6.0	1.8098289320048477
7.0	1.796092090016196
8.0	1.7836846198328977
9.0	1.7733819883414093
10.0	1.7664027863633038
11.0	1.603333178239956
12.0	1.505735131530262
13.0	1.4263051661603976
14.0	1.3709146742706733
15.0	1.2498310589997363
16.0	1.1708442175649898
17.0	1.0660454069096315
18.0	1.0032325891066844
19.0	0.9768667149671756
20.0	0.9400874283523988
21.0	0.8963289397595167
22.0	0.8468098400101033
23.0	0.8115814871682386
24.0	0.7664936267700032
25.0	0.6989172266645397
26.0	0.6594791964390561
27.0	0.6448561065801689
28.0	0.578941421231397
29.0	0.52011671884451
30.0	0.4646154459710064
31.0	0.43193505575606916
32.0	0.3892843770009815
33.0	0.3397652772515681
34.0	0.29589600767490654
35.0	0.23817911512581397
36.0	0.23396943774219495
37.0	0.23219694200172378
38.0	0.2309783511801498
39.0	0.22998132232613477
40.0	0.22843038855322248
41.0	0.22776570265054583
42.0	0.22721179773164857
43.0	0.22621476887763353
44.0	0.22588242592629518
45.0	0.2243314921533829
46.0	0.224109930185824
47.0	0.2237775872344857
48.0	0.22222665346157341
49.0	0.2215619675588967
50.0	0.2213404055913378
51.0	0.22045415772110225
52.0	0.21402886066189422
53.0	0.20848981147292178
54.0	0.20882215442426014
55.0	0.20261841933261102
56.0	0.2020645144137138
57.0	0.20195373342993433
58.0	0.20195373342993433
59.0	0.20106748555969878
60.0	0.19486375046804966
61.0	0.1947529694842702
62.0	0.19430984554915243
63.0	0.19419906456537298
64.0	0.18843845340884166
65.0	0.18777376750616495
66.0	0.18699830061970882
67.0	0.1864443957008116
68.0	0.1866659576683705
69.0	0.18633361471703214
70.0	0.17913285077136798
71.0	0.1692733432149971
72.0	0.1679439714096437
73.0	0.16750084747452593
74.0	0.16705772353940812
75.0	0.16672538058806977
76.0	0.16672538058806977
77.0	0.1651744468151575
78.0	0.160853988447759
79.0	0.15908149270728783
80.0	0.15841680680461115
81.0	0.1574197779505961
82.0	0.15730899696681666
83.0	0.15675509204791943
84.0	0.15642274909658108
85.0	0.15564728221012494
86.0	0.15498259630744826
87.0	0.15365322450209487
88.0	0.15309931958319764
89.0	0.15232385269674148
90.0	0.1516591667940648
91.0	0.15176994777784425
92.0	0.15066213794004976
93.0	0.15021901400493196
94.0	0.14922198515091692
95.0	0.14877886121579914
96.0	0.14711714645910742
97.0	0.14124575431879666
98.0	0.13670373398383925
99.0	0.12861672216793954
100.0	0.12329923494652602
101.0	0.11875721461156864
102.0	0.11211035558480174
103.0	0.10668208737960876
104.0	0.10180772409331305
105.0	0.09881663753126793
106.0	0.09615789392056118
107.0	0.09372071227741331
108.0	0.0881816630884409
109.0	0.08596604341285193
110.0	0.08441510963993965
111.0	0.08286417586702736
112.0	0.08175636602923288
113.0	0.0810916801265562
114.0	0.0806485561914384
115.0	0.08098089914277674
116.0	0.08075933717521785
117.0	0.08031621324010006
118.0	0.07965152733742337
119.0	0.07898684143474669
120.0	0.07898684143474669
121.0	0.07920840340230557
122.0	0.07887606045096722
123.0	0.07898684143474669
124.0	0.07876527946718778
125.0	0.07843293651584943
126.0	0.07821137454829054
127.0	0.07798981258073164
128.0	0.0776574696293933
129.0	0.07699278372671661
130.0	0.07699278372671661
131.0	0.07666044077537826
132.0	0.07610653585648103
133.0	0.07588497388892212
134.0	0.07555263093758377
135.0	0.07533106897002488
136.0	0.07510950700246598
137.0	0.07488794503490709
138.0	0.07433404011600986
139.0	0.07411247814845096
140.0	0.07355857322955371
141.0	0.07322623027821537
142.0	0.07322623027821537
143.0	0.07311544929443592
144.0	0.07311544929443592
145.0	0.07311544929443592
146.0	0.07256154437553868
147.0	0.07256154437553868
148.0	0.0712321725701853
149.0	0.07089982961884694
150.0	0.06912733387837577
151.0	0.06801952404058129
152.0	0.0677979620730224
153.0	0.06702249518656625
154.0	0.06724405715412515
155.0	0.06890577191081688
156.0	0.06879499092703742
157.0	0.06979201978105247
158.0	0.06923811486215521
159.0	0.06923811486215521
160.0	0.06945967682971411
161.0	0.06934889584593468
162.0	0.06923811486215521
163.0	0.06923811486215521
164.0	0.069681238797273
165.0	0.06979201978105247
166.0	0.06990280076483191
167.0	0.0703459246999497
168.0	0.07067826765128805
169.0	0.07078904863506749
170.0	0.07067826765128805
171.0	0.0705674866675086
172.0	0.0673548381379046
173.0	0.06635780928388955
174.0	0.06624702830011012
175.0	0.06602546633255123
176.0	0.06669015223522791
177.0	0.0673548381379046
178.0	0.06602546633255123
179.0	0.06657937125144846
180.0	0.07666044077537826
181.0	0.08319651881836572
182.0	0.0810916801265562
183.0	0.0810916801265562
184.0	0.08164558504545344
185.0	0.08020543225632061
186.0	0.08053777520765895
187.0	0.08773853915332311
188.0	0.08840322505599979
189.0	0.08840322505599979
190.0	0.08829244407222034
191.0	0.09360993129363386
192.0	0.09405305522875165
193.0	0.09360993129363386
194.0	0.09349915030985441
195.0	0.09405305522875165
196.0	0.10036757130418021
197.0	0.1010322572068569
198.0	0.10668208737960876
199.0	0.1134397273901551
200.0	0.1141044132928318
201.0	0.11465831821172905
202.0	0.11487988017928794
203.0	0.11598769001708242
204.0	0.11643081395220022
205.0	0.11609847100086189
206.0	0.11720628083865636
207.0	0.1175386237899947
208.0	0.1177601857575536
209.0	0.11875721461156864
210.0	0.11986502444936312
211.0	0.12152673920605485
212.0	0.12385313986542326
213.0	0.12706578839502727
214.0	0.13116468479486687
215.0	0.1422427831728117
216.0	0.2000704567056837
217.0	0.2421672305418741
218.0	0.2906893014372725
219.0	0.3315674844518889
220.0	0.3621430359750167
221.0	0.42063539541056544
222.0	0.47934931681367304
223.0	0.5450424401948859
224.0	0.5597763110375525
225.0	0.5972202835550061
226.0	0.671554323671016
227.0	0.7176392129232665
228.0	0.7534214706840282
229.0	0.7983985500984843
230.0	0.8449265632858525
231.0	0.9128353063426544
232.0	0.9475097542656219
233.0	1.0274936245543835
234.0	1.0996120449948044
235.0	1.1556672227872051
236.0	1.2802958295390847
237.0	1.327599309612909
238.0	1.4053675602260818
239.0	1.5014146731628635
240.0	1.6585021081621212
241.0	1.6684723967022717
242.0	1.6804367429504519
243.0	1.6924010891986325
244.0	1.7060271502035047
245.0	1.7237521076082163
246.0	1.7349409869699406
247.0	1.7492317338774894
248.0	1.7559893738880359
249.0	1.7690615299740107
250.0	1.7754868270332187
