#Insert size (bp)	insert size
463.0	4.0
464.0	1.0
465.0	2.0
466.0	2.0
467.0	6.0
468.0	1.0
469.0	3.0
470.0	2.0
471.0	45.0
472.0	17.0
473.0	4.0
475.0	23.0
476.0	40.0
477.0	3.0
478.0	2.0
480.0	3.0
482.0	2.0
483.0	3.0
484.0	3.0
486.0	9.0
487.0	4.0
488.0	7.0
489.0	4.0
491.0	2.0
493.0	14.0
494.0	3.0
495.0	26.0
496.0	1.0
497.0	13.0
498.0	5.0
499.0	7.0
500.0	4.0
501.0	1.0
505.0	14.0
506.0	21.0
509.0	4.0
510.0	2.0
511.0	7.0
512.0	1.0
514.0	4.0
515.0	3.0
516.0	5.0
517.0	1.0
518.0	9.0
523.0	11.0
524.0	2.0
525.0	2.0
526.0	2.0
528.0	1.0
529.0	4.0
530.0	3.0
531.0	1.0
532.0	8.0
533.0	2.0
534.0	6.0
535.0	5.0
536.0	47.0
537.0	2.0
539.0	1.0
540.0	2.0
543.0	12.0
544.0	1.0
545.0	8.0
547.0	12.0
548.0	3.0
549.0	1.0
550.0	31.0
552.0	2.0
553.0	1.0
554.0	1.0
555.0	9.0
556.0	19.0
557.0	7.0
558.0	6.0
559.0	15.0
560.0	7.0
562.0	5.0
565.0	1.0
567.0	7.0
568.0	21.0
569.0	3.0
570.0	5.0
571.0	9.0
573.0	3.0
574.0	4.0
575.0	1.0
577.0	11.0
578.0	3.0
579.0	10.0
580.0	2.0
583.0	8.0
584.0	5.0
585.0	8.0
587.0	2.0
588.0	43.0
590.0	1.0
591.0	8.0
592.0	2.0
596.0	2.0
597.0	4.0
599.0	1.0
606.0	1.0
609.0	1.0
610.0	2.0
614.0	1.0
616.0	3.0
624.0	3.0
625.0	1.0
629.0	2.0
630.0	1.0
632.0	4.0
