Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	0
BS_006_marked_duplicates	3.6171598061202344e-05	3.13487183197087e-05	4.340591767344281e-05	3.13487183197087e-05	4.5817357544189634e-05	5.30516771564301e-05	4.5817357544189634e-05	2.411439870746823e-05	3.6171598061202344e-05	2.170295883672141e-05	1.4468639224480937e-05	2.652583857821505e-05	9.645759482987292e-06	9.645759482987292e-06	2.411439870746823e-06	4.822879741493646e-06	1.4468639224480937e-05	4.822879741493646e-06	2.411439870746823e-06	0.0	4.822879741493646e-06	1.688007909522776e-05	3.376015819045552e-05	6.510887651016421e-05	0.00024837830668692276	0.0013696978465841953	0.0027659215317466057	0.004386409124888472	0.0015963731944343969	0.007579155513757265	0.014022522848392774	0.013323205285876199	0.024676264197352242	0.029585955774192766	0.033212761339796	0.03441124695555716	0.04439701946031975	0.04167450384624659	0.044905833273047334	0.055299139115966144	0.0447804383997685	0.04637198871446141	0.04327087704068099	0.02352118449926451	0.010972051411898045	0.012947020666039692	0.012988015143842388	0.012746871156767706	0.024878825146494973	0.02558778846849454	0.027140755745255492	0.03299332031155803	0.028889049651546934	0.014176855000120574	0.02278328389881598	0.02318358291735996	0.03032626781451204	0.03327545877643541	0.023803322964141886	0.029332754587764357	0.031618799585232345	0.019901613253273526	0.013824784778991538	0.016036075140466375	0.01022450505196653	0.01048976343774868	0.006703802840676168	0.004996503412187417	0.0021317128457401914	0.0012033084955026644	0.0009959246666184378	0.0002893727844896187	0.00010128047457136656	2.1702958836721406e-05	1.4468639224480937e-05	7.234319612240469e-06	0.0	2.411439870746823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.411439870746823e-06	0.0	2.411439870746823e-06	1.4468639224480938e-05	6.993175625165786e-05	0.0001591550314692903	0.0003255443825508211	0.0005064023728568327	0.002353565313848899	
BS_008_marked_duplicates	2.766655264693454e-05	2.26362703474919e-05	3.269683494637718e-05	4.024225839554116e-05	4.0242258395541155e-05	4.024225839554116e-05	5.030282299442644e-05	4.0242258395541155e-05	2.7666552646934545e-05	1.7605988048049253e-05	1.5090846898327931e-05	2.7666552646934545e-05	2.515141149721322e-05	7.5454234491639666e-06	2.515141149721322e-06	5.030282299442644e-06	5.030282299442644e-06	7.5454234491639666e-06	7.5454234491639666e-06	0.0	7.5454234491639666e-06	1.0060564598885289e-05	2.0121129197770577e-05	5.78482464435904e-05	0.00024648383267268957	0.0008702388378035774	0.0018536590273446145	0.0029879876858689308	0.0015493269482283346	0.006572063824221815	0.011464013360429789	0.011730618322300247	0.01873277128312441	0.0220225759069599	0.02577013622004467	0.028478943238294536	0.0345379182679732	0.03503088593331857	0.040710074649389326	0.04827310408660134	0.044482786373971316	0.04470663393629651	0.038295539145656865	0.023000965814201493	0.01239964586812612	0.011823678544839934	0.013448459727559911	0.01289512867462122	0.02248033159620918	0.024042234250186117	0.02386868951085535	0.03320740859977062	0.029155516207569575	0.016524477353669086	0.02432896034125435	0.025817923901889372	0.0335243163846355	0.039331777299342036	0.028634881989577247	0.034067586872975314	0.03440713092818769	0.027153463852391396	0.017927926115213585	0.02233696855067506	0.014522424998490916	0.015739753314956036	0.011725588040000803	0.010473047747439585	0.006546912412724603	0.003548864162256786	0.0033677739994768504	0.0008601782732046922	0.00036218032555987044	7.7969375641361e-05	2.515141149721322e-05	1.257570574860661e-05	5.030282299442644e-06	5.030282299442644e-06	2.515141149721322e-06	5.030282299442644e-06	2.515141149721322e-06	0.0	2.515141149721322e-06	0.0	0.0	0.0	0.0	0.0	5.030282299442644e-06	0.0	0.0	2.515141149721322e-06	5.030282299442644e-06	1.257570574860661e-05	2.515141149721322e-05	5.030282299442645e-05	0.00014587818668383669	0.0002640898207207389	0.0005105736533934284	0.002462323185577175	
BS_014_marked_duplicates	3.790072810594407e-05	9.063217590551842e-06	1.7302506309235333e-05	1.7302506309235333e-05	2.224607954044543e-05	1.4830719693630285e-05	1.7302506309235336e-05	2.2246079540445435e-05	1.4006790821761937e-05	7.415359846815144e-06	4.1196443593417464e-06	4.1196443593417464e-06	3.2957154874733974e-06	4.1196443593417464e-06	5.767502103078445e-06	3.2957154874733974e-06	3.2957154874733974e-06	2.471786615605048e-06	2.471786615605048e-06	4.1196443593417464e-06	5.767502103078445e-06	2.0598221796708734e-05	3.213322600286562e-05	4.5316087952759216e-05	0.0002422350883292947	0.0012161190148776836	0.0022575651089192772	0.0037052081367919664	0.0015300359150595248	0.007234095495004107	0.013319634142623733	0.012231224102885645	0.021753370075068158	0.025314390659283165	0.02741293749593185	0.030051157743654303	0.038831767731155306	0.03995725457012747	0.04503759999406771	0.0563929877061573	0.04707352823645441	0.045800558129417794	0.04066500947106238	0.02481097011857161	0.011993108658915693	0.011825851097926419	0.013107060493681703	0.013949115800731157	0.023190302027606562	0.02468161328568827	0.025428916772472866	0.03238864395314481	0.028889418034319932	0.016355812035458602	0.02415677059430813	0.02298596766738321	0.033889842357688944	0.03529711287084008	0.024119693795074056	0.0338362869810175	0.031995629881263615	0.025041670202694738	0.016634299994150104	0.01789985474133989	0.011084315113244902	0.0116544738925778	0.00798716648389178	0.00621489548050296	0.003748052438129121	0.0018975081919128086	0.001476480538388082	0.0004342105154746201	0.0001219414730365157	2.7189652771655526e-05	1.5654648565498635e-05	9.063217590551842e-06	5.767502103078445e-06	1.6478577437366987e-06	1.6478577437366987e-06	2.471786615605048e-06	8.239288718683494e-07	0.0	0.0	0.0	0.0	8.239288718683494e-07	8.239288718683494e-07	8.239288718683494e-07	8.239288718683494e-07	0.0	0.0	0.0	1.6478577437366987e-06	1.6478577437366987e-06	1.5654648565498635e-05	5.3555376671442705e-05	0.00012770897513959416	0.00022905222637940108	0.0004267951556278049	0.0016322030951712	
BS_026_marked_duplicates	4.0007755349498524e-05	5.5395353560844116e-05	4.0007755349498524e-05	6.462791248765147e-05	5.539535356084411e-05	7.386047141445882e-05	7.693799105672793e-05	3.6930235707229404e-05	3.077519642269117e-05	2.769767678042205e-05	2.769767678042205e-05	1.5387598211345585e-05	2.1542637495883818e-05	1.8465117853614702e-05	9.232558926807351e-06	2.4620157138152935e-05	9.232558926807351e-06	9.232558926807351e-06	0.0	3.077519642269117e-06	6.155039284538234e-06	1.5387598211345585e-05	2.4620157138152935e-05	7.386047141445881e-05	0.0003631473177877558	0.0013756512800942953	0.002742070001261783	0.004514721315208794	0.002061938160320308	0.008700148028694794	0.012454721992263116	0.013928853900910022	0.02742070001261783	0.033671142406066404	0.033501878825741606	0.03665941397870972	0.04151266245456812	0.04042014298156258	0.04423626733797629	0.05426590385213134	0.04711067068385564	0.043445344789913125	0.04448862394864236	0.025626506061174937	0.012414714236913616	0.012531659983319845	0.012977900331448865	0.01191923357450829	0.02024084668720398	0.024352412929275525	0.027002157341269227	0.03722875511252951	0.028445514053493444	0.01354416394562638	0.023623040774057743	0.02197964528508603	0.03032280103527761	0.03194465388675343	0.02226277709217479	0.031796932943924515	0.027740762055413818	0.021124094824535217	0.012602442935092033	0.01655397815576558	0.009090993023262972	0.010463566783714998	0.007256791316470578	0.005151767881158501	0.002634356813782364	0.0010986745122900747	0.0008124651855590469	0.0003046744445846426	0.00010155814819488087	2.4620157138152935e-05	9.232558926807351e-06	6.155039284538234e-06	3.077519642269117e-06	3.077519642269117e-06	0.0	3.077519642269117e-06	3.077519642269117e-06	3.077519642269117e-06	0.0	0.0	0.0	3.077519642269117e-06	0.0	0.0	0.0	0.0	0.0	3.077519642269117e-06	0.0	0.0	1.2310078569076467e-05	8.92480696258044e-05	0.00016618606068253232	0.00030467444458464254	0.00043393026955994545	0.0021481087103038437	
BS_027_marked_duplicates	5.327772154018281e-05	3.551848102678854e-05	3.5518481026788545e-05	4.0592549744901186e-05	4.059254974490119e-05	4.8203652822070164e-05	6.849992769452075e-05	2.0296274872450596e-05	4.312958410395751e-05	3.044441230867589e-05	3.5518481026788545e-05	7.611103077168974e-06	2.5370343590563246e-06	1.5222206154337946e-05	0.0	5.074068718112649e-06	0.0	7.611103077168974e-06	5.074068718112649e-06	5.074068718112649e-06	5.074068718112649e-06	1.5222206154337946e-05	1.2685171795281622e-05	4.3129584103957517e-05	0.00020803681744261863	0.0008321472697704744	0.001973812731345821	0.0034579778313937703	0.001514609512356626	0.0075806586648602976	0.01304035660554951	0.012147320511161682	0.02244768000893036	0.025527639720824738	0.03234211400925002	0.037685108369422654	0.044408249420921905	0.043378213471145045	0.046963043020491625	0.06397132136360523	0.05336144367403168	0.05109079792267626	0.04908400374466272	0.02618219458546127	0.01170080246396777	0.010127841161352846	0.012134635339366403	0.01101072911830445	0.019431146156012394	0.024614307351564464	0.02244768000893036	0.03384657538417042	0.028290470137837077	0.01533129863177737	0.022564383589446953	0.022221883950974346	0.03044187527431684	0.03177381831282141	0.01887299859702	0.0255707693049287	0.02775515588807619	0.022193976573024726	0.01414396655173901	0.016523704780533843	0.008948120184391657	0.009714304560826666	0.0070402703463813025	0.006520178302774755	0.00264358980213669	0.0015120724779975696	0.0011289802897800647	0.00027399971077808307	6.342585897640812e-05	2.5370343590563244e-05	2.283330923150692e-05	1.7759240513394273e-05	0.0	2.5370343590563246e-06	2.5370343590563246e-06	0.0	0.0	0.0	2.5370343590563246e-06	2.5370343590563246e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5370343590563246e-06	5.074068718112649e-06	1.0148137436225298e-05	5.835179025829546e-05	0.0001547590959024358	0.0002866848825733647	0.0004414439784758005	0.0023492938164861566	
BS_028_marked_duplicates	2.462443341817037e-05	1.7588881012978837e-05	1.7588881012978833e-05	1.4071104810383067e-05	2.8142209620766135e-05	3.1659985823361904e-05	2.9901097722064016e-05	2.6383321519468247e-05	1.4071104810383066e-05	1.7588881012978833e-05	1.4071104810383067e-05	1.05533286077873e-05	1.4071104810383067e-05	1.05533286077873e-05	0.0	1.7588881012978834e-06	5.276664303893651e-06	7.035552405191534e-06	3.517776202595767e-06	5.276664303893651e-06	1.7588881012978834e-06	1.5829992911680952e-05	2.8142209620766138e-05	5.628441924153227e-05	0.00028669876051155504	0.0011591072587553053	0.0022109223433314394	0.0030499119676505302	0.0014317349144564772	0.006363657150495743	0.011555894825527095	0.011923502438698353	0.019484962386177952	0.023375622866248877	0.02607903387794372	0.027697210931137764	0.03530264308114982	0.03684167016978546	0.04311210625091242	0.0525203987047548	0.04508909647677125	0.042315329941024486	0.037708802003725325	0.02573077403388674	0.013161759662012064	0.012401920002251376	0.013253221843279553	0.013622588344552107	0.02155517368140556	0.023933190394360298	0.025252356470333713	0.03585493394495736	0.031026786106894664	0.01875326493603803	0.023994751477905727	0.024962139933619558	0.03396764701226473	0.03690674902953348	0.025762434019710102	0.03393598702644137	0.03239695993780572	0.025477494147299842	0.016549378145111787	0.023463567271313768	0.013722844966326088	0.014556557926341284	0.009668607892834465	0.00829491628572082	0.004223090331216218	0.002733312109416911	0.0024870677752352075	0.000754562995456792	0.00023217322937132064	5.980219544412804e-05	2.2865545316872484e-05	2.1106657215574603e-05	1.2312216709085183e-05	3.517776202595767e-06	1.7588881012978834e-06	3.517776202595767e-06	0.0	1.7588881012978834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7588881012978834e-06	1.7588881012978834e-06	1.7588881012978837e-05	2.4624433418170372e-05	7.38733002545111e-05	0.00019699546734536295	0.00035001873215827873	0.0005065597731737905	0.002159914588393801	
BS_029_marked_duplicates	0.0	0.00011759172154280339	0.00047036688617121356	0.00023518344308560678	0.0003527751646284102	0.00011759172154280339	0.00023518344308560678	0.00011759172154280339	0.00023518344308560678	0.0	0.0003527751646284102	0.0	0.0	0.0	0.0	0.00011759172154280339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011759172154280339	0.0008231420507996237	0.0012935089369708374	0.000587958607714017	0.002469426152398871	0.005409219190968956	0.013993414863593604	0.023635936030103485	0.014698965192850424	0.027516462841015988	0.02610536218250235	0.035395108184383815	0.03492474129821261	0.03962841015992474	0.04315616180620884	0.04433207902163688	0.04256820319849483	0.05997177798682973	0.029633113828786455	0.015522107243650047	0.010818438381937912	0.024106302916274695	0.013640639698965196	0.015169332079021639	0.018344308560677328	0.032455315145813735	0.058325493885230485	0.030926622765757292	0.016698024459078083	0.020460959548447785	0.024694261523988712	0.03868767638758232	0.04080432737535277	0.02716368767638758	0.02492944496707432	0.03786453433678269	0.02398871119473189	0.01246472248353716	0.021048918156161806	0.014463781749764816	0.007290686735653811	0.005644402634054563	0.005291627469426153	0.0027046095954844787	0.003998118532455315	0.001175917215428034	0.0003527751646284102	0.00011759172154280339	0.0	0.0	0.0	0.0	0.00011759172154280339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023518344308560678	0.00011759172154280339	0.00023518344308560678	0.00011759172154280339	0.00011759172154280339	0.0012935089369708374	
BS_031_marked_duplicates	5.64652738565782e-05	0.00013175230566534913	7.528703180877094e-05	0.00015057406361754187	0.0001129305477131564	0.00015057406361754187	0.00013175230566534913	7.528703180877094e-05	0.0001129305477131564	9.410878976096366e-05	3.764351590438547e-05	9.410878976096367e-05	3.764351590438547e-05	7.528703180877094e-05	1.8821757952192734e-05	1.8821757952192734e-05	1.8821757952192734e-05	1.8821757952192734e-05	1.8821757952192734e-05	1.8821757952192734e-05	0.0	1.8821757952192734e-05	1.8821757952192734e-05	7.528703180877094e-05	0.000282326369282891	0.001430453604366648	0.0020139281008846226	0.00303030303030303	0.0012610577827969133	0.006568793525315265	0.01520798042537173	0.013476378693769997	0.02266139657444005	0.027762092979484287	0.03002070393374741	0.031846414455110106	0.03706004140786749	0.039770374552983254	0.04240542066629023	0.05558065123282514	0.046395633352155095	0.045379258422736685	0.03803877282138152	0.023019009975531718	0.010916619612271786	0.0121776773950687	0.013250517598343687	0.013231695840391492	0.025070581592320722	0.026181065311500093	0.025766986636551855	0.03291925465838509	0.027046866177300958	0.017617165443252397	0.02441182006399398	0.024995294560511954	0.03474496517974779	0.03896103896103897	0.026595143986448338	0.031413514022209675	0.03126293995859213	0.02350837568228872	0.0152832674571805	0.017428947863730473	0.011481272350837568	0.010201392810088462	0.007585168454733673	0.004686617730095991	0.002108036890645586	0.0019198193111236586	0.0011104837191793712	0.000564652738565782	0.00013175230566534913	3.764351590438547e-05	1.8821757952192734e-05	1.8821757952192734e-05	0.0	0.0	1.8821757952192734e-05	0.0	0.0	0.0	0.0	1.8821757952192734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8821757952192734e-05	1.8821757952192734e-05	1.8821757952192734e-05	9.410878976096367e-05	0.00026350461133069827	0.0005458309806135893	0.0015810276679841897	
BS_033_marked_duplicates	3.940676296323603e-05	1.5254230824478465e-05	1.3983044922438594e-05	2.4152532138757567e-05	2.415253213875757e-05	2.0338974432637956e-05	2.4152532138757567e-05	2.5423718040797438e-05	1.398304492243859e-05	1.906778853059808e-05	6.35592951019936e-06	7.627115412239232e-06	5.084743608159488e-06	0.0	3.813557706119616e-06	2.542371804079744e-06	7.627115412239232e-06	6.35592951019936e-06	5.084743608159488e-06	7.627115412239232e-06	6.35592951019936e-06	1.2711859020398719e-05	1.9067788530598082e-05	4.449150657139552e-05	0.0002224575328569776	0.0010474571832808546	0.0019245754556883664	0.003062286838014052	0.0013144062227092275	0.005740675533612061	0.01200126610115843	0.012452537096382587	0.020049144046972864	0.023787701784872127	0.028812699655635737	0.03211015588552717	0.03991142376634586	0.03895167841030576	0.04618599737881467	0.05214277451577351	0.04803303049447861	0.04536481128609691	0.04325210031690665	0.02573642977269925	0.013855926332234604	0.01289363860439042	0.013417367196030849	0.012268215140586805	0.02322837998797458	0.024449989639834902	0.02511736223840583	0.034244477015052115	0.027589818817873382	0.01718643339557907	0.02344448159132136	0.02396185425345159	0.03321608762030185	0.03631269647767098	0.026169904165294845	0.03248134216892281	0.030207190590173485	0.025402107880462762	0.016263552430698124	0.017928805962370356	0.010594063307600293	0.010919486898522502	0.008580504838769135	0.0072762681032762285	0.003203388473140477	0.0018419483720557746	0.0017923721218762198	0.0004512709952241546	0.00016906772497130295	3.4322019355076536e-05	1.3983044922438592e-05	1.271185902039872e-06	6.35592951019936e-06	2.542371804079744e-06	1.271185902039872e-06	2.542371804079744e-06	0.0	1.271185902039872e-06	0.0	0.0	0.0	1.271185902039872e-06	0.0	0.0	0.0	0.0	0.0	2.542371804079744e-06	2.542371804079744e-06	1.271185902039872e-06	1.5254230824478465e-05	6.483048100403348e-05	0.00015762705185294414	0.00028855919976305096	0.00043728795030171597	0.0020389821868719545	
