#Position (bp)	Coverage
4011823.0	6.133011866801186
1.2035468E7	3.075718828537404
2.0059113E7	1.030346930852499
2.8082758E7	0.0016003948330216503
3.6106403E7	2.9562623969530056E-4
4.4130048E7	3.4635131539344026E-4
5.2153693E7	7.501578148086063E-4
6.0177338E7	6.181729126849456E-5
6.8200983E7	1.5080427910257744E-4
7.6224628E7	5.3342340046200947E-5
8.4248273E7	0.6907768227532499
9.2271918E7	1.6102407322357855E-4
1.00295563E8	9.422151653020541E-5
1.08319208E8	2.2558326047575633E-5
1.16342853E8	1.505550158313335E-4
1.24366498E8	1.4831164639013815E-5
1.32390143E8	0.0
1.40413788E8	1.1889461709734166
1.48437433E8	1.0627044192508517
1.56461078E8	5.371623495306684E-4
1.64484723E8	2.5068383508991237
1.72508368E8	1.2051879164643998E-4
1.80532013E8	2.520051672276129E-4
1.88555658E8	9.060719909716843E-5
1.96579303E8	2.958755029665445E-4
2.04602948E8	4.0031681361775103E-4
2.12626593E8	1.101743658898169E-4
2.20650238E8	5.347943484538511E-4
2.28673883E8	4.3994967374553584E-4
2.36697528E8	1.261272152494284E-4
2.44721173E8	5.708128911485989E-5
2.48844709E8	7.116418337980638E-4
2.528565315E8	2.8858167810181715E-4
2.60768463E8	2.792994954288232E-4
2.68792108E8	2.8229065468375034E-4
2.76815753E8	6.999312656529545E-4
2.84839398E8	0.6787457570717548
2.92863043E8	5.84522371067015E-5
3.00886688E8	6.455918725217778E-5
3.08910333E8	4.150233466211429E-5
3.16933978E8	1.860750319835935E-4
3.24957623E8	3.879782816911765E-4
3.32981268E8	1.849533472629958E-4
3.41004913E8	3.1715195525225757
3.49028558E8	2.3056852590063495E-4
3.57052203E8	2.8253991795499424E-4
3.65075848E8	1.2575332034256252E-4
3.73099493E8	0.5403175240180741
3.81123138E8	2.675841216803585E-4
3.89146783E8	1.9367756175653334E-4
3.97170428E8	1.3771795736227115E-4
4.05194073E8	4.3957577883867E-4
4.13217718E8	7.552677118691069E-5
4.21241363E8	4.522882056721104E-4
4.29265008E8	3.0534750727381386E-5
4.37288653E8	8.36278275023384E-5
4.45312298E8	6.76749781427269E-5
4.53335943E8	1.1391331495847585E-4
4.61359588E8	1.6438912738537162E-4
4.69383233E8	9.344880038934923E-4
4.77406878E8	8.72047554446888E-4
4.85430523E8	3.869812286062008E-4
4.902961485E8	8.954056146441275E-4
4.94307971E8	3.8948461211211645E-5
5.01477813E8	0.002500733768754724
5.09501458E8	2.4677063853149037E-5
5.17525103E8	1.1179457715290245E-4
5.25548748E8	1.5354617508626066E-4
5.33572393E8	1.2787205814813592E-4
5.41596038E8	0.8870492151634326
5.49619683E8	5.321770841057898E-5
5.57643328E8	2.9288434371161735E-5
5.65666973E8	2.4714453343835624E-4
5.73690618E8	7.90164569843257E-5
5.81714263E8	4.436886228141948E-5
5.89737908E8	3.452296306728426E-5
5.97761553E8	1.5603880779869997E-4
6.05785198E8	5.782907892859168E-5
6.13808843E8	1.1029899752543887E-4
6.21832488E8	1.7299630030989657
6.29856133E8	1.0967583934732905E-4
6.37879778E8	1.070585749992678E-4
6.45903423E8	2.001927303613258
6.53927068E8	2.946291866103249E-4
6.61950713E8	4.07545448483825E-5
6.69974358E8	4.312254592519983E-5
6.77998003E8	1.339790082936122E-4
6.85727668E8	2.3104798011212147E-4
