#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.186676283335221E-5	0.0
2.0	1.3321242719702977E-5	3.0E-6
3.0	2.1884898753797746E-5	3.0E-6
4.0	2.8545520113649234E-5	1.0E-5
5.0	1.903034674243282E-5	8.0E-6
6.0	2.2836416090919386E-5	1.2000000000000002E-5
7.0	2.1884898753797743E-5	6.999999999999999E-6
8.0	1.6175794731067898E-5	9.999999999999999E-6
9.0	1.4272760056824617E-5	1.6E-5
10.0	1.3321242719702976E-5	1.5000000000000002E-5
11.0	9.51517337121641E-6	1.9999999999999998E-5
12.0	1.903034674243282E-6	1.6E-5
13.0	4.757586685608205E-6	1.6E-5
14.0	5.7091040227298464E-6	2.4999999999999998E-5
15.0	4.757586685608205E-6	2.2000000000000003E-5
16.0	2.8545520113649232E-6	2.6999999999999996E-5
17.0	5.7091040227298464E-6	3.3E-5
18.0	5.7091040227298464E-6	3.7000000000000005E-5
19.0	5.7091040227298464E-6	4.7000000000000004E-5
20.0	5.7091040227298464E-6	5.4999999999999995E-5
21.0	7.612138696973128E-6	6.400000000000001E-5
22.0	1.7127312068189538E-5	9.3E-5
23.0	3.5206141473500715E-5	1.66E-4
24.0	4.757586685608205E-5	3.03E-4
25.0	2.2550960889782893E-4	7.059999999999999E-4
26.0	0.0010019477559890882	0.0016020000000000001
27.0	0.0021894413927168958	0.0033690000000000005
28.0	0.003684275129334994	0.006167999999999999
29.0	0.0011437238392202126	0.010352
30.0	0.004274215878350411	0.015647
31.0	0.009475209643057304	0.022148
32.0	0.011553323507330966	0.028808
33.0	0.01821109031517109	0.035106000000000005
34.0	0.020453816678766792	0.041161
35.0	0.02641031520914827	0.047408
36.0	0.02989667473236196	0.052698999999999996
37.0	0.04246146116905322	0.057517000000000006
38.0	0.03866395547660076	0.061487999999999994
39.0	0.03883427707994554	0.063321
40.0	0.04610196650088063	0.060248
41.0	0.04332829346317105	0.055508
42.0	0.04352525755195523	0.051446000000000006
43.0	0.04097328805379497	0.048194
44.0	0.0238526366069653	0.044423
45.0	0.013360254930524965	0.040655000000000004
46.0	0.014054862586623761	0.03652
47.0	0.015327041266355396	0.032315
48.0	0.013234654642024904	0.028137999999999996
49.0	0.02025304652063413	0.02458
50.0	0.024505377500230744	0.020810000000000002
51.0	0.024899305677799105	0.017532
52.0	0.04201710257261742	0.014506999999999997
53.0	0.031441938887847506	0.012007
54.0	0.017330936778333573	0.010018
55.0	0.02490977236850744	0.008414999999999999
56.0	0.023492011536196195	0.007258
57.0	0.03274932370905263	0.006174999999999999
58.0	0.03489499530426195	0.005363000000000001
59.0	0.02362998155007883	0.0046159999999999994
60.0	0.03167220608343094	0.003946
61.0	0.03424035137632225	0.0034579999999999993
62.0	0.026720509861049922	0.002915
63.0	0.017115893860144078	0.0024610000000000005
64.0	0.020865823685740467	0.0019950000000000002
65.0	0.010963382758315548	0.0016779999999999998
66.0	0.011975797205012972	0.0013500000000000003
67.0	0.011709372350618915	0.001069
68.0	0.009612228139602818	8.119999999999999E-4
69.0	0.006150608067154288	6.4E-4
70.0	0.004797550413767315	5.05E-4
71.0	0.0046005863249831335	4.0299999999999993E-4
72.0	0.0010209781027315208	3.2E-4
73.0	5.347527434623623E-4	2.79E-4
74.0	7.897593898109619E-5	2.0700000000000002E-4
75.0	9.51517337121641E-6	2.0099999999999998E-4
76.0	4.757586685608205E-6	1.54E-4
77.0	2.8545520113649232E-6	1.12E-4
78.0	2.8545520113649232E-6	7.699999999999999E-5
79.0	1.903034674243282E-6	6.3E-5
80.0	2.8545520113649232E-6	3.7E-5
81.0	9.51517337121641E-7	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	9.51517337121641E-7	9.0E-6
84.0	9.51517337121641E-7	4.0E-6
85.0	9.51517337121641E-7	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	9.51517337121641E-7	0.0
90.0	9.51517337121641E-7	0.0
91.0	0.0	0.0
92.0	9.51517337121641E-7	0.0
93.0	1.903034674243282E-6	0.0
94.0	7.612138696973129E-6	0.0
95.0	3.2351589462135796E-5	0.0
96.0	7.136380028412307E-5	0.0
97.0	1.9886712345842296E-4	0.0
98.0	3.4920686272364227E-4	0.0
99.0	5.19528466068416E-4	0.0
100.0	0.003994469781236649	0.0
