#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.1387302375631155E-5	0.0
2.0	2.1910924787098847E-5	3.0E-6
3.0	3.1649113581365004E-5	3.0E-6
4.0	2.191092478709885E-5	1.0E-5
5.0	2.4345471985665386E-5	8.0E-6
6.0	5.112549116989731E-5	1.2000000000000002E-5
7.0	1.4607283191399232E-5	6.999999999999999E-6
8.0	2.6780019184231926E-5	9.999999999999999E-6
9.0	1.9476377588532308E-5	1.6E-5
10.0	1.2172735992832693E-5	1.5000000000000002E-5
11.0	1.7041830389965772E-5	1.9999999999999998E-5
12.0	9.738188794266154E-6	1.6E-5
13.0	2.4345471985665385E-6	1.6E-5
14.0	2.4345471985665385E-6	2.4999999999999998E-5
15.0	1.2172735992832693E-5	2.2000000000000003E-5
16.0	4.869094397133077E-6	2.6999999999999996E-5
17.0	4.869094397133077E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	4.869094397133077E-6	4.7000000000000004E-5
20.0	7.303641595699615E-6	5.4999999999999995E-5
21.0	7.303641595699615E-6	6.400000000000001E-5
22.0	1.947637758853231E-5	9.3E-5
23.0	1.2172735992832693E-5	1.66E-4
24.0	2.6780019184231926E-5	3.03E-4
25.0	1.2416190712689348E-4	7.059999999999999E-4
26.0	5.015167229047069E-4	0.0016020000000000001
27.0	0.0013219591288216306	0.0033690000000000005
28.0	0.002755907428777322	0.006167999999999999
29.0	0.0011052844281492086	0.010352
30.0	0.004511215958943796	0.015647
31.0	0.009343792148098376	0.022148
32.0	0.00943143584724677	0.028808
33.0	0.017041830389965772	0.035106000000000005
34.0	0.017696723586380168	0.041161
35.0	0.025477536432998823	0.047408
36.0	0.029058755362090207	0.052698999999999996
37.0	0.03927168086007683	0.057517000000000006
38.0	0.03840985115178428	0.061487999999999994
39.0	0.0405765981585085	0.063321
40.0	0.05404938235537572	0.060248
41.0	0.04717422106662383	0.055508
42.0	0.041774395380203236	0.051446000000000006
43.0	0.03986814492372563	0.048194
44.0	0.020786163981361107	0.044423
45.0	0.0126742527157374	0.040655000000000004
46.0	0.011456979116454132	0.03652
47.0	0.013246371307400535	0.032315
48.0	0.012221426936804024	0.028137999999999996
49.0	0.01986347059310439	0.02458
50.0	0.021365586214619946	0.020810000000000002
51.0	0.02314524021677208	0.017532
52.0	0.035617425515028465	0.014506999999999997
53.0	0.02871304965989376	0.012007
54.0	0.016455104515111233	0.010018
55.0	0.024143404568184364	0.008414999999999999
56.0	0.02374657337481802	0.007258
57.0	0.03468742848517604	0.006174999999999999
58.0	0.037613754217853027	0.005363000000000001
59.0	0.02700399752650005	0.0046159999999999994
60.0	0.037913203523276706	0.003946
61.0	0.036089727671550366	0.0034579999999999993
62.0	0.02876660969826222	0.002915
63.0	0.017567692584856145	0.0024610000000000005
64.0	0.018767924353749445	0.0019950000000000002
65.0	0.012094830482478561	0.0016779999999999998
66.0	0.014799612420085989	0.0013500000000000003
67.0	0.012165432351236993	0.001069
68.0	0.010904336902379528	8.119999999999999E-4
69.0	0.008075393057645208	6.4E-4
70.0	0.0051515018721667956	5.05E-4
71.0	0.005236711024116624	4.0299999999999993E-4
72.0	0.001324393676020197	3.2E-4
73.0	5.794222332588362E-4	2.79E-4
74.0	9.738188794266156E-5	2.0700000000000002E-4
75.0	4.138730237563116E-5	2.0099999999999998E-4
76.0	2.4345471985665386E-5	1.54E-4
77.0	2.1910924787098847E-5	1.12E-4
78.0	1.704183038996577E-5	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	9.738188794266154E-6	3.7E-5
81.0	2.4345471985665385E-6	2.8000000000000003E-5
82.0	2.4345471985665385E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	2.4345471985665385E-6	0.0
90.0	2.4345471985665385E-6	0.0
91.0	0.0	0.0
92.0	2.4345471985665385E-6	0.0
93.0	0.0	0.0
94.0	7.303641595699615E-6	0.0
95.0	1.4607283191399232E-5	0.0
96.0	6.086367996416347E-5	0.0
97.0	1.314655487225931E-4	0.0
98.0	3.067529470193839E-4	0.0
99.0	9.226933882567179E-4	0.0
100.0	0.006264089941911704	0.0
