#Read position (bp)	Clipping profile
0.0	1.8622944580712428
1.0	1.8467358257938513
2.0	1.831114027285443
3.0	1.826459465637373
4.0	1.822239171827545
5.0	1.816151526313275
6.0	1.8043236495553294
7.0	1.7941262511355118
8.0	1.7859935988920643
9.0	1.7704033834991644
10.0	1.7648171199435927
11.0	1.6050815653697457
12.0	1.5282674805635534
13.0	1.4525430132424055
14.0	1.3826416828431436
15.0	1.304181328141069
16.0	1.2211493174691344
17.0	1.0959814828193775
18.0	1.0525625947740207
19.0	1.024481257197496
20.0	0.9760485495651597
21.0	0.9379474685935526
22.0	0.8784804099804224
23.0	0.854102192697273
24.0	0.7916228944425165
25.0	0.7196962967612699
26.0	0.6924242765196512
27.0	0.6759142028875653
28.0	0.615108809754761
29.0	0.5469169154823985
30.0	0.4973511635811937
31.0	0.4643191726487061
32.0	0.39771827782008595
33.0	0.33888288151712653
34.0	0.294690207141811
35.0	0.22148054539303016
36.0	0.21529025475335756
37.0	0.21317418601428584
38.0	0.21147659355570214
39.0	0.2102409041614308
40.0	0.20954607562024305
41.0	0.2087209667275826
42.0	0.20818405376393756
43.0	0.20727998708250575
44.0	0.2063877640693897
45.0	0.2053178860315381
46.0	0.20461121382203468
47.0	0.2040348219640039
48.0	0.20194244056156357
49.0	0.20152791217051408
50.0	0.20091993719697482
51.0	0.2001500987564543
52.0	0.19197007183974413
53.0	0.17856698719581018
54.0	0.17827484337735625
55.0	0.16060409025033173
56.0	0.1598224081414955
57.0	0.15926970362009618
58.0	0.15852750040564564
59.0	0.15798663955256198
60.0	0.14941182369199513
61.0	0.14884332761284155
62.0	0.1483616851013364
63.0	0.14797479193635685
64.0	0.1400040031598907
65.0	0.13964079733154258
66.0	0.13932496617645723
67.0	0.13910783225733606
68.0	0.13884727155439067
69.0	0.13843274316334117
70.0	0.12841299976825887
71.0	0.10902096684601928
72.0	0.10782475634613359
73.0	0.10651800494196799
74.0	0.10508492107576829
75.0	0.10465065323752595
76.0	0.10421638539928361
77.0	0.10366368087788427
78.0	0.10334784972279895
79.0	0.10301622700995934
80.0	0.10220690967505316
81.0	0.10180422495231936
82.0	0.10153182058105827
83.0	0.1011015006322545
84.0	0.10058432711580227
85.0	0.09992108169012304
86.0	0.09924994048556672
87.0	0.09804188631736531
88.0	0.09746549445933457
89.0	0.0968338321491639
90.0	0.09631665863271166
91.0	0.09571657943804952
92.0	0.09515597913777306
93.0	0.09491515788202048
94.0	0.09454010838535665
95.0	0.09399529964283444
96.0	0.09328862743333101
97.0	0.0922700719581808
98.0	0.0915712955275545
99.0	0.09027638779170462
100.0	0.08939600844690423
101.0	0.08769841598832057
102.0	0.08609557287626249
103.0	0.07915518324326223
104.0	0.0777023599298697
105.0	0.0776194542516598
106.0	0.07686935525833212
107.0	0.07615478726995155
108.0	0.06754838829387616
109.0	0.0640466103618675
110.0	0.06183184438683158
111.0	0.060339542179053365
112.0	0.05885908363959085
113.0	0.05804187052580755
114.0	0.05747732233609251
115.0	0.057576019572056686
116.0	0.05720491796483142
117.0	0.057102272839428675
118.0	0.05704305449785018
119.0	0.05718912640707715
120.0	0.057114116507744374
121.0	0.05716938695988431
122.0	0.05709832494999011
123.0	0.05703121082953448
124.0	0.05691277414637747
125.0	0.05677459801602765
126.0	0.056833816357606134
127.0	0.05671143178501058
128.0	0.056869347362553245
129.0	0.056869347362553245
130.0	0.05693251359357031
131.0	0.056960148819640274
132.0	0.05693251359357031
133.0	0.05681012902097474
134.0	0.056735119121641975
135.0	0.05670353600613344
136.0	0.05672722334276484
137.0	0.05679433746322047
138.0	0.056233737162944
139.0	0.05628111183620681
140.0	0.056383756961609535
141.0	0.05649034997645084
142.0	0.05641928796655663
143.0	0.05641534007711808
144.0	0.056395600629925234
145.0	0.0563284865094696
146.0	0.05634427806722387
147.0	0.05631269495171534
148.0	0.056439027413749475
149.0	0.05658115143353787
150.0	0.056746962789957674
151.0	0.056743014900519105
152.0	0.056889086809746074
153.0	0.05697199248795597
154.0	0.057011471382341646
155.0	0.05784842394331778
156.0	0.057947121179281955
157.0	0.05800239163142189
158.0	0.05806160997300038
159.0	0.05814451565121029
160.0	0.05834585801257719
161.0	0.058373493238647156
162.0	0.05846824258517276
163.0	0.05866958494653966
164.0	0.05892619776004649
165.0	0.05923808102569326
166.0	0.05947890228144583
167.0	0.05964866152730419
168.0	0.059857899667548224
169.0	0.0601342519282479
170.0	0.060248740721966336
171.0	0.06044613519389467
172.0	0.059767098210461195
173.0	0.059036738664326356
