#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.4064354378291466E-5	0.0
2.0	6.812870875658293E-5	3.0E-6
3.0	8.856732138355782E-5	3.0E-6
4.0	8.856732138355781E-5	1.0E-5
5.0	3.4064354378291466E-5	8.0E-6
6.0	6.812870875658293E-5	1.2000000000000002E-5
7.0	8.175445050789953E-5	6.999999999999999E-6
8.0	3.4064354378291466E-5	9.999999999999999E-6
9.0	2.7251483502633174E-5	1.6E-5
10.0	2.7251483502633174E-5	1.5000000000000002E-5
11.0	2.0438612626974883E-5	1.9999999999999998E-5
12.0	2.7251483502633174E-5	1.6E-5
13.0	2.7251483502633174E-5	1.6E-5
14.0	1.3625741751316587E-5	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	1.3625741751316587E-5	2.6999999999999996E-5
17.0	6.812870875658294E-6	3.3E-5
18.0	6.812870875658294E-6	3.7000000000000005E-5
19.0	2.0438612626974883E-5	4.7000000000000004E-5
20.0	1.3625741751316587E-5	5.4999999999999995E-5
21.0	2.0438612626974883E-5	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	6.812870875658294E-6	1.66E-4
24.0	2.0438612626974883E-5	3.03E-4
25.0	1.021930631348744E-4	7.059999999999999E-4
26.0	2.3163760977238198E-4	0.0016020000000000001
27.0	5.790940244309549E-4	0.0033690000000000005
28.0	0.0026638325123823927	0.006167999999999999
29.0	0.001090059340105327	0.010352
30.0	0.003297429503818614	0.015647
31.0	0.008059626245903761	0.022148
32.0	0.006853748100912243	0.028808
33.0	0.015553784209127886	0.035106000000000005
34.0	0.013789250652332387	0.041161
35.0	0.023511217391896773	0.047408
36.0	0.024819288600023165	0.052698999999999996
37.0	0.03819976699981605	0.057517000000000006
38.0	0.036149092866242905	0.061487999999999994
39.0	0.03567900477582249	0.063321
40.0	0.03916719466415952	0.060248
41.0	0.03346482174123354	0.055508
42.0	0.038410965996961456	0.051446000000000006
43.0	0.04510801806773356	0.048194
44.0	0.016398580197709515	0.044423
45.0	0.013448607108549473	0.040655000000000004
46.0	0.026311307321792328	0.03652
47.0	0.018496944427412267	0.032315
48.0	0.011813518098391481	0.028137999999999996
49.0	0.02894788835067209	0.02458
50.0	0.02675414392871012	0.020810000000000002
51.0	0.024785224245644874	0.017532
52.0	0.030446719943316915	0.014506999999999997
53.0	0.021528671967080207	0.012007
54.0	0.014586356544784405	0.010018
55.0	0.019770951281160368	0.008414999999999999
56.0	0.02254378972755329	0.007258
57.0	0.03809757393668117	0.006174999999999999
58.0	0.04221254794557879	0.005363000000000001
59.0	0.046777171432269844	0.0046159999999999994
60.0	0.03893555705438714	0.003946
61.0	0.03419379892492897	0.0034579999999999993
62.0	0.03400303854041055	0.002915
63.0	0.029193151702195785	0.0024610000000000005
64.0	0.017754341501965514	0.0019950000000000002
65.0	0.018319809784645154	0.0016779999999999998
66.0	0.0099808558328394	0.0013500000000000003
67.0	0.011002786464188145	0.001069
68.0	0.009510767742418979	8.119999999999999E-4
69.0	0.011908898290650697	6.4E-4
70.0	0.004775822483836463	5.05E-4
71.0	0.0024526335152369855	4.0299999999999993E-4
72.0	4.973395739230554E-4	3.2E-4
73.0	2.3845048064804027E-4	2.79E-4
74.0	6.812870875658293E-5	2.0700000000000002E-4
75.0	1.3625741751316587E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	6.812870875658294E-6	1.12E-4
78.0	6.812870875658294E-6	7.699999999999999E-5
79.0	6.812870875658294E-6	6.3E-5
80.0	6.812870875658294E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	6.812870875658294E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	6.812870875658294E-6	0.0
91.0	0.0	0.0
92.0	6.812870875658294E-6	0.0
93.0	6.812870875658294E-6	0.0
94.0	1.3625741751316587E-5	0.0
95.0	2.0438612626974883E-5	0.0
96.0	5.450296700526635E-5	0.0
97.0	1.2944454663750757E-4	0.0
98.0	3.95146510788181E-4	0.0
99.0	9.061118264625529E-4	0.0
100.0	0.005177781865500303	0.0
