#Insert size (bp)	insert size
1.0	468.0
2.0	83.0
3.0	68.0
4.0	21.0
5.0	274.0
6.0	16.0
7.0	26.0
8.0	20.0
9.0	11.0
10.0	7.0
11.0	12.0
12.0	14.0
13.0	12.0
14.0	15.0
15.0	11.0
16.0	6.0
17.0	5.0
18.0	7.0
19.0	6.0
20.0	5.0
21.0	6.0
22.0	3.0
23.0	7.0
24.0	4.0
25.0	8.0
26.0	2.0
27.0	3.0
28.0	6.0
29.0	4.0
30.0	2.0
31.0	5.0
32.0	4.0
33.0	3.0
34.0	5.0
35.0	2.0
36.0	2.0
37.0	4.0
38.0	4.0
39.0	4.0
40.0	4.0
41.0	5.0
42.0	5.0
43.0	8.0
44.0	11.0
45.0	13.0
46.0	8.0
47.0	48.0
48.0	17.0
49.0	14.0
50.0	8.0
51.0	15.0
52.0	12.0
53.0	9.0
54.0	12.0
55.0	17.0
56.0	19.0
57.0	15.0
58.0	12.0
59.0	7.0
60.0	13.0
61.0	14.0
62.0	13.0
63.0	16.0
64.0	14.0
65.0	8.0
66.0	17.0
67.0	16.0
68.0	21.0
69.0	15.0
70.0	16.0
71.0	13.0
72.0	13.0
73.0	16.0
74.0	15.0
75.0	14.0
76.0	8.0
77.0	8.0
78.0	10.0
79.0	8.0
80.0	6.0
81.0	13.0
82.0	4.0
83.0	8.0
84.0	5.0
85.0	12.0
86.0	12.0
87.0	12.0
88.0	15.0
89.0	11.0
90.0	10.0
91.0	13.0
92.0	15.0
93.0	13.0
94.0	22.0
95.0	28.0
96.0	25.0
97.0	38.0
98.0	21.0
99.0	164.0
100.0	80.0
101.0	31.0
102.0	31.0
103.0	50.0
104.0	79.0
105.0	32.0
106.0	35.0
107.0	23.0
108.0	29.0
109.0	22.0
110.0	34.0
111.0	31.0
112.0	29.0
113.0	43.0
114.0	186.0
115.0	18.0
116.0	50.0
117.0	29.0
118.0	35.0
119.0	25.0
120.0	26.0
121.0	40.0
122.0	45.0
123.0	25.0
124.0	28.0
125.0	19.0
126.0	58.0
127.0	27.0
128.0	58.0
129.0	25.0
130.0	19.0
131.0	44.0
132.0	56.0
133.0	21.0
134.0	21.0
135.0	39.0
136.0	89.0
137.0	42.0
138.0	42.0
139.0	29.0
140.0	39.0
141.0	34.0
142.0	30.0
143.0	55.0
144.0	28.0
145.0	23.0
146.0	19.0
147.0	33.0
148.0	49.0
149.0	47.0
150.0	50.0
151.0	77.0
152.0	36.0
153.0	63.0
154.0	18.0
155.0	673.0
156.0	44.0
157.0	6.0
158.0	55.0
159.0	77.0
160.0	30.0
161.0	26.0
162.0	12.0
163.0	36.0
164.0	31.0
165.0	42.0
166.0	27.0
167.0	30.0
168.0	38.0
169.0	190.0
170.0	29.0
171.0	36.0
172.0	37.0
173.0	54.0
174.0	101.0
175.0	58.0
176.0	28.0
177.0	34.0
178.0	17.0
179.0	73.0
180.0	7936.0
181.0	4445.0
182.0	29.0
183.0	19.0
184.0	33.0
185.0	69.0
186.0	52.0
187.0	5540.0
188.0	50.0
189.0	22.0
190.0	34.0
191.0	4988.0
192.0	20.0
193.0	75.0
194.0	32.0
195.0	41.0
196.0	6887.0
197.0	37.0
198.0	4334.0
199.0	6010.0
200.0	80.0
201.0	28.0
202.0	38.0
203.0	390.0
204.0	27.0
205.0	40.0
206.0	31.0
207.0	117.0
208.0	145.0
209.0	73.0
210.0	65.0
211.0	69.0
212.0	86.0
213.0	92.0
214.0	110.0
215.0	245.0
216.0	28428.0
217.0	21073.0
218.0	24134.0
219.0	26719.0
220.0	13869.0
221.0	17790.0
222.0	29867.0
223.0	33313.0
224.0	6016.0
225.0	12014.0
226.0	19619.0
227.0	24874.0
228.0	11580.0
229.0	30686.0
230.0	19722.0
231.0	17243.0
232.0	10699.0
233.0	18701.0
234.0	51634.0
235.0	33938.0
236.0	31045.0
237.0	16933.0
238.0	36478.0
239.0	33778.0
240.0	66131.0
241.0	619.0
242.0	3289.0
243.0	23.0
244.0	3054.0
245.0	4003.0
246.0	132.0
247.0	26.0
248.0	48.0
249.0	4457.0
250.0	5129.0
251.0	94.0
252.0	177.0
253.0	4662.0
254.0	28.0
255.0	606.0
256.0	3607.0
257.0	206.0
258.0	3681.0
259.0	36.0
260.0	30.0
261.0	59.0
262.0	48.0
263.0	5134.0
264.0	91.0
265.0	36.0
266.0	104.0
267.0	2991.0
268.0	50.0
269.0	96.0
270.0	22867.0
271.0	7932.0
272.0	14088.0
273.0	2577.0
274.0	16192.0
275.0	14510.0
276.0	13498.0
277.0	5278.0
278.0	7882.0
279.0	12137.0
280.0	3854.0
281.0	5895.0
282.0	1747.0
283.0	15501.0
284.0	13249.0
285.0	10945.0
286.0	16034.0
287.0	8578.0
288.0	2558.0
289.0	7402.0
290.0	4182.0
291.0	12844.0
292.0	3185.0
293.0	8339.0
294.0	10598.0
295.0	8654.0
296.0	11856.0
297.0	9825.0
298.0	8789.0
299.0	12718.0
300.0	23583.0
301.0	139.0
302.0	25.0
303.0	26.0
304.0	46.0
305.0	14.0
306.0	95.0
307.0	2328.0
308.0	2188.0
309.0	102.0
310.0	1714.0
311.0	78.0
312.0	56.0
313.0	107.0
314.0	168.0
315.0	13140.0
316.0	8968.0
317.0	4159.0
318.0	5771.0
319.0	1406.0
320.0	6028.0
321.0	5475.0
322.0	5654.0
323.0	1508.0
324.0	3210.0
325.0	6168.0
326.0	15005.0
327.0	13770.0
328.0	11114.0
329.0	6226.0
330.0	5022.0
331.0	9765.0
332.0	2013.0
333.0	490.0
334.0	12735.0
335.0	16967.0
336.0	3695.0
337.0	3569.0
338.0	5156.0
339.0	13129.0
340.0	6277.0
341.0	1032.0
342.0	7964.0
343.0	3170.0
344.0	2994.0
345.0	8246.0
346.0	9617.0
347.0	6893.0
348.0	8684.0
349.0	9288.0
350.0	21236.0
351.0	1589.0
352.0	66.0
353.0	1.0
354.0	32.0
355.0	63.0
356.0	48.0
357.0	23.0
358.0	59.0
359.0	70.0
360.0	18.0
361.0	16.0
362.0	171.0
363.0	18.0
364.0	39.0
365.0	3.0
366.0	56.0
367.0	19.0
368.0	84.0
369.0	30.0
370.0	12.0
371.0	28.0
372.0	7.0
373.0	10.0
374.0	13.0
375.0	2.0
376.0	20.0
377.0	5.0
378.0	17.0
379.0	7.0
380.0	17.0
381.0	44.0
382.0	70.0
383.0	21.0
384.0	91.0
386.0	2.0
387.0	12.0
388.0	2.0
389.0	6.0
390.0	83.0
391.0	10.0
392.0	3.0
393.0	44.0
394.0	39.0
395.0	10.0
397.0	3.0
398.0	17.0
399.0	35.0
402.0	1.0
403.0	65.0
404.0	38.0
405.0	2.0
406.0	14.0
407.0	8.0
408.0	92.0
409.0	33.0
410.0	19.0
411.0	85.0
412.0	2.0
413.0	2.0
414.0	37.0
415.0	8.0
417.0	4.0
418.0	2.0
419.0	28.0
420.0	3.0
421.0	43.0
423.0	10.0
424.0	2.0
425.0	9.0
426.0	60.0
427.0	2.0
428.0	25.0
429.0	1.0
430.0	2.0
431.0	45.0
432.0	42.0
433.0	5.0
434.0	6.0
435.0	34.0
436.0	11.0
437.0	8.0
438.0	4.0
439.0	45.0
440.0	4.0
442.0	5.0
443.0	55.0
444.0	26.0
445.0	4.0
446.0	15.0
447.0	31.0
448.0	74.0
449.0	226.0
451.0	30.0
452.0	1029.0
453.0	1.0
454.0	39.0
455.0	22.0
456.0	27.0
457.0	8.0
458.0	27.0
459.0	29.0
460.0	14.0
461.0	102.0
462.0	16.0
463.0	7.0
464.0	4.0
465.0	2.0
466.0	2.0
467.0	19.0
469.0	2.0
470.0	4.0
471.0	67.0
472.0	25.0
473.0	2.0
475.0	11.0
476.0	59.0
480.0	2.0
481.0	5.0
