#Position (bp)	Coverage
4011823.0	3.2691947363075013
1.2035468E7	2.342184007393149
2.0059113E7	0.7596171066890423
2.8082758E7	0.0012749816324127002
3.6106403E7	4.8332148294197964E-4
4.4130048E7	2.4004053020790426E-4
5.2153693E7	8.310437463272614E-4
6.0177338E7	2.172329408890847E-4
6.8200983E7	1.0070236158254758E-4
7.6224628E7	2.2932220954441528E-5
8.4248273E7	0.5618032702094871
9.2271918E7	3.0659382363003346E-5
1.00295563E8	3.041011909175942E-5
1.08319208E8	4.387033573893162E-5
1.16342853E8	5.1971392054359335E-5
1.24366498E8	4.362107246768769E-6
1.32390143E8	0.0
1.40413788E8	0.8094435882943475
1.48437433E8	0.563499506770302
1.56461078E8	9.845899214135221E-5
1.64484723E8	1.5789080897771524
1.72508368E8	7.926572025556963E-5
1.80532013E8	1.4881017293262602E-4
1.88555658E8	4.873096952818825E-5
1.96579303E8	9.24766736314979E-5
2.04602948E8	2.4577358544651464E-4
2.12626593E8	1.1216847205976835E-5
2.20650238E8	1.2276216108763537E-4
2.28673883E8	8.286757452504441E-4
2.36697528E8	9.845899214135222E-6
2.44721173E8	2.991159254927156E-5
2.48844709E8	2.5959261861816164E-4
2.528565315E8	3.4370834251042727E-4
2.60768463E8	1.8221145127931258E-4
2.68792108E8	1.7386113169264093E-4
2.76815753E8	5.073753886170188E-4
2.84839398E8	0.2495193892551328
2.92863043E8	1.1640594767091515E-4
3.00886688E8	1.059368902786701E-4
3.08910333E8	3.576927942350391E-5
3.16933978E8	1.088034178979753E-4
3.24957623E8	2.4614748035338055E-4
3.32981268E8	8.57465653079118E-5
3.41004913E8	1.9386616681072006
3.49028558E8	2.4178537310661177E-4
3.57052203E8	3.075908767150092E-4
3.65075848E8	4.623833681574895E-5
3.73099493E8	0.3624537227157981
3.81123138E8	2.8291381286186016E-4
3.89146783E8	8.462488058731412E-5
3.97170428E8	5.9698553462921154E-5
4.05194073E8	1.7922029202438542E-4
4.13217718E8	5.6707394207994E-5
4.21241363E8	1.6177186303731035E-4
4.29265008E8	1.857011370767276E-5
