#Read position (bp)	Clipping profile
0.0	1.864493157552588
1.0	1.846378143182985
2.0	1.8345201118356464
3.0	1.8305015974082535
4.0	1.8266952254293933
5.0	1.8211673296727788
6.0	1.8121598100764251
7.0	1.8033741866043993
8.0	1.7926695274197773
9.0	1.783018265220977
10.0	1.7787632241555635
11.0	1.6223484022747523
12.0	1.5447969260315366
13.0	1.4801520012835836
14.0	1.4185112086803815
15.0	1.350732915583399
16.0	1.2544251207870827
17.0	1.1192464895301606
18.0	1.0771788858278604
19.0	1.0466035506305995
20.0	0.9954942894666641
21.0	0.9418929641371973
22.0	0.8841512034329038
23.0	0.8605326774961728
24.0	0.791154781568869
25.0	0.7233569811202974
26.0	0.688433944937574
27.0	0.671716144625554
28.0	0.6003192378087587
29.0	0.536464360800172
30.0	0.49567936546486746
31.0	0.46496016354963576
32.0	0.396235763900573
33.0	0.3325466993804953
34.0	0.2760387786642243
35.0	0.20058678113580578
36.0	0.19466873834740545
37.0	0.19221325046610377
38.0	0.19054049506732232
39.0	0.18909451263076632
40.0	0.18812889872709654
41.0	0.1873607967582683
42.0	0.18669510838528386
43.0	0.18583678491535516
44.0	0.18506624452757828
45.0	0.18416159109762503
46.0	0.1836251389289196
47.0	0.18295945055593515
48.0	0.1805454157967607
49.0	0.18005529358807984
50.0	0.17943105833722262
51.0	0.1783167008776845
52.0	0.1631277892464749
53.0	0.14623929960804855
54.0	0.1457150395340864
55.0	0.12839251132279839
56.0	0.12765854721925143
57.0	0.12689532208832052
58.0	0.12596140763098332
59.0	0.12551030012548103
60.0	0.11352547099281202
61.0	0.11287197471457086
62.0	0.11242330562801725
63.0	0.1120819269752047
64.0	0.09771232411074518
65.0	0.09712222672516921
66.0	0.0968296164513299
67.0	0.09652725250169593
68.0	0.09612491337516685
69.0	0.09572988950548376
70.0	0.08527638747257389
71.0	0.06445960490785459
72.0	0.06365004981689912
73.0	0.062981923024966
74.0	0.06224308208352171
75.0	0.061938279714939065
76.0	0.061667615211637695
77.0	0.06129209869354389
78.0	0.06095072004073135
79.0	0.06077027703853044
80.0	0.060443528899409855
81.0	0.06026308589720893
82.0	0.06003143609708614
83.0	0.059797347878014676
84.0	0.059348678791461044
85.0	0.05900486171969984
86.0	0.058651290972143985
87.0	0.05826114394035822
88.0	0.05794902631492961
89.0	0.05769786916321753
90.0	0.05742964307886481
91.0	0.05713459438607682
92.0	0.05678102363852098
93.0	0.05652011281101424
94.0	0.05628358617299412
95.0	0.055981222223360154
96.0	0.05570568088216145
97.0	0.055417947446219445
98.0	0.055208243416634606
99.0	0.05414753117396705
100.0	0.05378908358851387
101.0	0.05354280327469911
102.0	0.05430115156773269
103.0	0.05367691631687546
104.0	0.05356962588313438
105.0	0.05388418192751166
106.0	0.053754945723232625
107.0	0.053642778451594215
108.0	0.05297465165966109
109.0	0.05263571142579721
110.0	0.05231384012457395
111.0	0.05245039158569897
112.0	0.052167534987654286
113.0	0.051874924713814954
114.0	0.05209682083814311
115.0	0.052555243600491394
116.0	0.05253329782995344
117.0	0.05258938146577264
118.0	0.0524796526130829
119.0	0.05267472612897578
120.0	0.05253085941100478
121.0	0.05256255885733737
122.0	0.052584504627875325
123.0	0.05253817466785077
124.0	0.05244551474780164
125.0	0.05241137688252039
126.0	0.05253817466785077
127.0	0.05242600739621236
128.0	0.0524479531667503
129.0	0.052384554274085116
130.0	0.05254061308679942
131.0	0.05261620407420792
132.0	0.052611327236310595
133.0	0.052638149844745866
134.0	0.05262595775000256
135.0	0.052660095615283814
136.0	0.05272837134584632
137.0	0.05273568660269231
138.0	0.0523796774361878
139.0	0.05247477577518557
140.0	0.05251135205941549
141.0	0.052613765655259256
142.0	0.05261864249315657
143.0	0.052606450398413274
144.0	0.052716179251103015
145.0	0.05270886399425704
146.0	0.052723494507949005
147.0	0.05250891364046684
148.0	0.05264302668264319
149.0	0.052723494507949005
150.0	0.05282103126589545
151.0	0.053028296876531635
152.0	0.05312339521552942
153.0	0.0532867692850897
154.0	0.053376990786190154
155.0	0.05424019109401617
156.0	0.05438893464988449
157.0	0.054479156150984955
158.0	0.0546888601805698
159.0	0.054869303182770716
160.0	0.05491075630489796
161.0	0.05496440152176849
162.0	0.0550765687934069
163.0	0.05525457337665916
164.0	0.05542282428411678
165.0	0.05564959724634225
166.0	0.0559153849117463
167.0	0.05621531044243161
168.0	0.05644452182360575
169.0	0.05666154111003658
170.0	0.05682979201749419
171.0	0.05698828924915716
172.0	0.055981222223360154
173.0	0.05509851456394486
174.0	0.055313095431427026
175.0	0.05557400625893376
176.0	0.05581053289695388
