#Insert size (bp)	insert size
1.0	464.0
2.0	99.0
3.0	136.0
4.0	46.0
5.0	334.0
6.0	46.0
7.0	72.0
8.0	58.0
9.0	31.0
10.0	33.0
11.0	28.0
12.0	34.0
13.0	58.0
14.0	30.0
15.0	27.0
16.0	39.0
17.0	68.0
18.0	14.0
19.0	17.0
20.0	13.0
21.0	13.0
22.0	13.0
23.0	16.0
24.0	11.0
25.0	10.0
26.0	4.0
27.0	5.0
28.0	14.0
29.0	22.0
30.0	23.0
31.0	12.0
32.0	36.0
33.0	15.0
34.0	23.0
35.0	20.0
36.0	17.0
37.0	28.0
38.0	26.0
39.0	28.0
40.0	12.0
41.0	28.0
42.0	19.0
43.0	14.0
44.0	22.0
45.0	30.0
46.0	20.0
47.0	108.0
48.0	37.0
49.0	39.0
50.0	22.0
51.0	31.0
52.0	35.0
53.0	20.0
54.0	26.0
55.0	20.0
56.0	28.0
57.0	25.0
58.0	27.0
59.0	27.0
60.0	33.0
61.0	35.0
62.0	23.0
63.0	38.0
64.0	32.0
65.0	25.0
66.0	38.0
67.0	39.0
68.0	32.0
69.0	28.0
70.0	27.0
71.0	16.0
72.0	30.0
73.0	28.0
74.0	32.0
75.0	22.0
76.0	27.0
77.0	22.0
78.0	10.0
79.0	22.0
80.0	25.0
81.0	24.0
82.0	21.0
83.0	31.0
84.0	23.0
85.0	24.0
86.0	21.0
87.0	52.0
88.0	30.0
89.0	33.0
90.0	34.0
91.0	40.0
92.0	41.0
93.0	28.0
94.0	47.0
95.0	51.0
96.0	46.0
97.0	78.0
98.0	59.0
99.0	307.0
100.0	154.0
101.0	97.0
102.0	48.0
103.0	115.0
104.0	160.0
105.0	93.0
106.0	105.0
107.0	66.0
108.0	67.0
109.0	46.0
110.0	79.0
111.0	73.0
112.0	56.0
113.0	85.0
114.0	463.0
115.0	62.0
116.0	134.0
117.0	96.0
118.0	120.0
119.0	96.0
120.0	93.0
121.0	135.0
122.0	120.0
123.0	106.0
124.0	54.0
125.0	64.0
126.0	143.0
127.0	69.0
128.0	132.0
129.0	50.0
130.0	97.0
131.0	117.0
132.0	147.0
133.0	59.0
134.0	45.0
135.0	72.0
136.0	219.0
137.0	149.0
138.0	140.0
139.0	178.0
140.0	108.0
141.0	73.0
142.0	54.0
143.0	64.0
144.0	131.0
145.0	40.0
146.0	65.0
147.0	107.0
148.0	176.0
149.0	86.0
150.0	144.0
151.0	202.0
152.0	90.0
153.0	89.0
154.0	62.0
155.0	759.0
156.0	115.0
157.0	44.0
158.0	113.0
159.0	163.0
160.0	106.0
161.0	65.0
162.0	62.0
163.0	85.0
164.0	83.0
165.0	80.0
166.0	74.0
167.0	91.0
168.0	111.0
169.0	577.0
170.0	79.0
171.0	95.0
172.0	92.0
173.0	135.0
174.0	219.0
175.0	127.0
176.0	153.0
177.0	143.0
178.0	58.0
179.0	137.0
180.0	17821.0
181.0	8775.0
182.0	68.0
183.0	45.0
184.0	70.0
185.0	225.0
186.0	141.0
187.0	11574.0
188.0	89.0
189.0	104.0
190.0	97.0
191.0	11859.0
192.0	62.0
193.0	165.0
194.0	113.0
195.0	185.0
196.0	18725.0
197.0	104.0
198.0	13619.0
199.0	13570.0
200.0	213.0
201.0	86.0
202.0	61.0
203.0	1072.0
