#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.622320831733298E-5	0.0
2.0	2.844505127220492E-5	3.0E-6
3.0	4.266757690830738E-5	3.0E-6
4.0	5.333447113538422E-5	1.0E-5
5.0	9.244641663466598E-5	8.0E-6
6.0	6.755699677148667E-5	1.2000000000000002E-5
7.0	4.622320831733299E-5	6.999999999999999E-6
8.0	4.266757690830738E-5	9.999999999999999E-6
9.0	3.2000682681230535E-5	1.6E-5
10.0	2.844505127220492E-5	1.5000000000000002E-5
11.0	1.422252563610246E-5	1.9999999999999998E-5
12.0	2.4889419863179304E-5	1.6E-5
13.0	2.133378845415369E-5	1.6E-5
14.0	1.0666894227076844E-5	2.4999999999999998E-5
15.0	3.555631409025615E-6	2.2000000000000003E-5
16.0	7.11126281805123E-6	2.6999999999999996E-5
17.0	7.11126281805123E-6	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	7.11126281805123E-6	4.7000000000000004E-5
20.0	1.0666894227076844E-5	5.4999999999999995E-5
21.0	1.0666894227076844E-5	6.400000000000001E-5
22.0	1.7778157045128073E-5	9.3E-5
23.0	2.133378845415369E-5	1.66E-4
24.0	5.689010254440983E-5	3.03E-4
25.0	3.1289556399425407E-4	7.059999999999999E-4
26.0	0.0014933651917907584	0.0016020000000000001
27.0	0.002780503761858031	0.0033690000000000005
28.0	0.0042987583735119685	0.006167999999999999
29.0	0.0019093740666467553	0.010352
30.0	0.008177952240758913	0.015647
31.0	0.012021589793915604	0.022148
32.0	0.012942498328853238	0.028808
33.0	0.02233292088008989	0.035106000000000005
34.0	0.024028957062195103	0.041161
35.0	0.02823171338766338	0.047408
36.0	0.0323989133990414	0.052698999999999996
37.0	0.04578942128543187	0.057517000000000006
38.0	0.040242636287351904	0.061487999999999994
39.0	0.04258579738589979	0.063321
40.0	0.05254512096258054	0.060248
41.0	0.04882593050873974	0.055508
42.0	0.04624454210578714	0.051446000000000006
43.0	0.04571830865725136	0.048194
44.0	0.022599593235766807	0.044423
45.0	0.010972678528253049	0.040655000000000004
46.0	0.012316707200864729	0.03652
47.0	0.013006499694215698	0.032315
48.0	0.012658047816131189	0.028137999999999996
49.0	0.02085377821393523	0.02458
50.0	0.023748062180882077	0.020810000000000002
51.0	0.02951885195773065	0.017532
52.0	0.04141243902092133	0.014506999999999997
53.0	0.03211801851772838	0.012007
54.0	0.01587589424129937	0.010018
55.0	0.0216822403322382	0.008414999999999999
56.0	0.024228072421100536	0.007258
57.0	0.03228868882536161	0.006174999999999999
58.0	0.03576965197479768	0.005363000000000001
59.0	0.023964955696832643	0.0046159999999999994
60.0	0.029899304518496397	0.003946
61.0	0.030183755031218444	0.0034579999999999993
62.0	0.02376584033792721	0.002915
63.0	0.012455376825816728	0.0024610000000000005
64.0	0.014723869664775072	0.0019950000000000002
65.0	0.009770875112002388	0.0016779999999999998
66.0	0.01060644849312341	0.0013500000000000003
67.0	0.00760549558390579	0.001069
68.0	0.005411671004536985	8.119999999999999E-4
69.0	0.002684501713814339	6.4E-4
70.0	0.00167825802506009	5.05E-4
71.0	0.0013120279899304517	4.0299999999999993E-4
72.0	3.6267440372061266E-4	3.2E-4
73.0	1.493365191790758E-4	2.79E-4
74.0	2.133378845415369E-5	2.0700000000000002E-4
75.0	2.133378845415369E-5	2.0099999999999998E-4
76.0	3.555631409025615E-6	1.54E-4
77.0	1.0666894227076844E-5	1.12E-4
78.0	3.555631409025615E-6	7.699999999999999E-5
79.0	3.555631409025615E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	3.555631409025615E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	7.11126281805123E-6	0.0
92.0	3.555631409025615E-6	0.0
93.0	3.555631409025615E-6	0.0
94.0	7.11126281805123E-6	0.0
95.0	1.0666894227076844E-5	0.0
96.0	6.400136536246107E-5	0.0
97.0	1.2800273072492214E-4	0.0
98.0	2.986730383581516E-4	0.0
99.0	4.266757690830737E-4	0.0
100.0	0.0017849269673308587	0.0
