#Insert size (bp)	insert size
1.0	143.0
2.0	14.0
3.0	22.0
4.0	6.0
5.0	106.0
6.0	2.0
7.0	7.0
8.0	7.0
9.0	3.0
10.0	4.0
11.0	3.0
12.0	7.0
13.0	2.0
14.0	3.0
15.0	4.0
16.0	2.0
17.0	3.0
18.0	3.0
19.0	1.0
22.0	4.0
23.0	2.0
24.0	2.0
25.0	2.0
26.0	3.0
27.0	1.0
28.0	1.0
29.0	1.0
30.0	5.0
32.0	1.0
34.0	2.0
35.0	3.0
37.0	5.0
38.0	2.0
39.0	2.0
40.0	1.0
44.0	2.0
45.0	6.0
46.0	1.0
47.0	9.0
48.0	4.0
49.0	4.0
50.0	4.0
51.0	4.0
52.0	3.0
53.0	4.0
54.0	5.0
55.0	4.0
56.0	4.0
57.0	2.0
58.0	7.0
59.0	4.0
60.0	1.0
61.0	6.0
62.0	4.0
63.0	12.0
64.0	7.0
65.0	5.0
66.0	4.0
67.0	9.0
68.0	3.0
69.0	6.0
70.0	5.0
71.0	6.0
72.0	6.0
73.0	4.0
74.0	4.0
75.0	3.0
76.0	2.0
77.0	1.0
78.0	5.0
79.0	4.0
80.0	4.0
81.0	3.0
82.0	1.0
83.0	1.0
84.0	3.0
85.0	6.0
86.0	3.0
87.0	8.0
88.0	5.0
89.0	7.0
90.0	6.0
91.0	8.0
92.0	6.0
93.0	2.0
94.0	7.0
95.0	5.0
96.0	8.0
97.0	11.0
98.0	6.0
99.0	50.0
100.0	34.0
101.0	8.0
102.0	4.0
103.0	20.0
104.0	23.0
105.0	10.0
106.0	10.0
107.0	9.0
108.0	9.0
109.0	11.0
110.0	7.0
111.0	15.0
112.0	4.0
113.0	12.0
114.0	73.0
115.0	8.0
116.0	29.0
117.0	12.0
118.0	16.0
119.0	14.0
120.0	14.0
121.0	13.0
122.0	20.0
123.0	11.0
124.0	7.0
125.0	5.0
126.0	20.0
127.0	11.0
128.0	13.0
129.0	11.0
130.0	12.0
131.0	16.0
132.0	14.0
133.0	10.0
134.0	16.0
135.0	10.0
136.0	29.0
137.0	26.0
138.0	19.0
139.0	25.0
140.0	16.0
141.0	15.0
142.0	3.0
143.0	13.0
144.0	11.0
145.0	9.0
146.0	2.0
147.0	21.0
148.0	24.0
149.0	13.0
150.0	17.0
151.0	26.0
152.0	15.0
153.0	27.0
154.0	4.0
155.0	41.0
156.0	24.0
157.0	9.0
158.0	20.0
159.0	25.0
160.0	6.0
161.0	16.0
162.0	9.0
163.0	24.0
164.0	21.0
165.0	14.0
166.0	7.0
167.0	13.0
168.0	9.0
169.0	80.0
170.0	10.0
171.0	19.0
172.0	8.0
173.0	13.0
174.0	32.0
175.0	20.0
176.0	22.0
177.0	8.0
178.0	6.0
179.0	31.0
180.0	4649.0
181.0	2512.0
182.0	7.0
183.0	5.0
184.0	9.0
185.0	18.0
186.0	11.0
187.0	1728.0
188.0	17.0
189.0	27.0
190.0	21.0
191.0	1701.0
192.0	13.0
193.0	29.0
194.0	19.0
195.0	17.0
196.0	4344.0
197.0	22.0
198.0	3171.0
199.0	1864.0
200.0	20.0
201.0	10.0
202.0	9.0
203.0	224.0
204.0	8.0
205.0	14.0
206.0	12.0
207.0	31.0
208.0	71.0
209.0	38.0
210.0	21.0
211.0	18.0
212.0	28.0
213.0	49.0
214.0	31.0
215.0	120.0
216.0	12434.0
217.0	9640.0
218.0	11229.0
219.0	13856.0
220.0	5144.0
221.0	7352.0
222.0	13470.0
223.0	13648.0
224.0	3314.0
225.0	5045.0
226.0	8600.0
227.0	10825.0
228.0	4729.0
229.0	11434.0
230.0	8944.0
231.0	8122.0
232.0	4503.0
233.0	7955.0
234.0	25658.0
235.0	17623.0
236.0	14704.0
237.0	8520.0
