#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.1648090570091626E-5	0.0
2.0	9.296656302616492E-5	3.0E-6
3.0	1.239554173682199E-4	3.0E-6
4.0	8.26369449121466E-5	1.0E-5
5.0	8.26369449121466E-5	8.0E-6
6.0	7.230732679812827E-5	1.2000000000000002E-5
7.0	1.0329618114018327E-4	6.999999999999999E-6
8.0	9.296656302616492E-5	9.999999999999999E-6
9.0	5.1648090570091626E-5	1.6E-5
10.0	4.13184724560733E-5	1.5000000000000002E-5
11.0	3.0988854342054975E-5	1.9999999999999998E-5
12.0	3.0988854342054975E-5	1.6E-5
13.0	2.065923622803665E-5	1.6E-5
14.0	2.065923622803665E-5	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	1.0329618114018325E-5	2.6999999999999996E-5
17.0	3.0988854342054975E-5	3.3E-5
18.0	1.0329618114018325E-5	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	2.065923622803665E-5	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	1.0329618114018325E-5	3.03E-4
25.0	1.1362579925420157E-4	7.059999999999999E-4
26.0	3.305477796485864E-4	0.0016020000000000001
27.0	8.057102128934293E-4	0.0033690000000000005
28.0	0.0031298742885475525	0.006167999999999999
29.0	0.0011879060831121073	0.010352
30.0	0.004038880682581165	0.015647
31.0	0.008759516160687538	0.022148
32.0	0.010567199330640747	0.028808
33.0	0.020173744176677787	0.035106000000000005
34.0	0.01605222654918448	0.041161
35.0	0.03550289745788099	0.047408
36.0	0.03604003759980994	0.052698999999999996
37.0	0.0559245524692952	0.057517000000000006
38.0	0.04780547263167681	0.061487999999999994
39.0	0.049530518856717866	0.063321
40.0	0.05240215269241496	0.060248
41.0	0.04572921939075912	0.055508
42.0	0.04304351868111436	0.051446000000000006
43.0	0.04846656819097398	0.048194
44.0	0.021537253767728207	0.044423
45.0	0.012736419134584596	0.040655000000000004
46.0	0.01135225030730614	0.03652
47.0	0.01677529981716576	0.032315
48.0	0.014347839560371453	0.028137999999999996
49.0	0.017560350793831152	0.02458
50.0	0.02268384137838424	0.020810000000000002
51.0	0.02562778254087946	0.017532
52.0	0.04623537067834602	0.014506999999999997
53.0	0.028644031030172816	0.012007
54.0	0.021454616822816058	0.010018
55.0	0.024853061182328086	0.008414999999999999
56.0	0.018696608786373168	0.007258
57.0	0.0294807300974083	0.006174999999999999
58.0	0.028891941864909256	0.005363000000000001
59.0	0.021537253767728207	0.0046159999999999994
60.0	0.02128934293299177	0.003946
61.0	0.02829282401429619	0.0034579999999999993
62.0	0.026009978411098138	0.002915
63.0	0.012705430280242541	0.0024610000000000005
64.0	0.016548048218657355	0.0019950000000000002
65.0	0.01042258467704449	0.0016779999999999998
66.0	0.008718197688231465	0.0013500000000000003
67.0	0.008552923798407174	0.001069
68.0	0.0066316148291997645	8.119999999999999E-4
69.0	0.003398444359512029	6.4E-4
70.0	0.00406986953692322	5.05E-4
71.0	0.0037289921391606153	4.0299999999999993E-4
72.0	7.127436498672643E-4	3.2E-4
73.0	5.474697600429711E-4	2.79E-4
74.0	1.136257992542016E-4	2.0700000000000002E-4
75.0	1.0329618114018325E-5	2.0099999999999998E-4
76.0	1.0329618114018325E-5	1.54E-4
77.0	0.0	1.12E-4
78.0	2.065923622803665E-5	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	1.0329618114018325E-5	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	1.0329618114018325E-5	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	1.0329618114018325E-5	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	1.0329618114018325E-5	0.0
94.0	2.065923622803665E-5	0.0
95.0	1.0329618114018325E-5	0.0
96.0	9.296656302616492E-5	0.0
97.0	1.3428503548223823E-4	0.0
98.0	3.408773977626047E-4	0.0
99.0	6.197770868410995E-4	0.0
100.0	0.003956243737669018	0.0
