#Insert size (bp)	insert size
177.0	15.0
178.0	5.0
179.0	3.0
180.0	1076.0
181.0	152.0
182.0	11.0
183.0	1.0
184.0	5.0
185.0	7.0
186.0	5.0
187.0	172.0
188.0	4.0
189.0	1.0
190.0	2.0
191.0	141.0
192.0	8.0
193.0	6.0
194.0	6.0
195.0	6.0
196.0	2054.0
197.0	16.0
198.0	1801.0
199.0	177.0
200.0	12.0
201.0	5.0
202.0	18.0
203.0	150.0
204.0	4.0
205.0	5.0
206.0	5.0
207.0	19.0
208.0	38.0
209.0	10.0
210.0	8.0
211.0	7.0
212.0	9.0
213.0	15.0
214.0	23.0
215.0	25.0
216.0	2966.0
217.0	2620.0
218.0	3891.0
219.0	6187.0
220.0	793.0
221.0	2927.0
222.0	3436.0
223.0	1649.0
224.0	310.0
225.0	785.0
226.0	4333.0
227.0	3544.0
228.0	1604.0
229.0	5213.0
230.0	2879.0
231.0	3043.0
232.0	567.0
233.0	2906.0
234.0	8370.0
235.0	2668.0
236.0	8024.0
237.0	2652.0
238.0	3523.0
239.0	3484.0
240.0	5850.0
241.0	38.0
242.0	761.0
243.0	5.0
244.0	707.0
245.0	1107.0
246.0	11.0
247.0	9.0
248.0	10.0
249.0	988.0
250.0	1838.0
251.0	6.0
252.0	28.0
253.0	1728.0
254.0	8.0
255.0	151.0
256.0	654.0
257.0	41.0
258.0	138.0
259.0	2.0
260.0	4.0
261.0	5.0
262.0	7.0
263.0	623.0
264.0	13.0
265.0	19.0
266.0	9.0
267.0	330.0
268.0	4.0
269.0	15.0
270.0	3163.0
271.0	1061.0
272.0	784.0
273.0	343.0
274.0	4191.0
275.0	4131.0
276.0	2503.0
277.0	708.0
278.0	1840.0
279.0	2671.0
280.0	258.0
281.0	1037.0
282.0	58.0
283.0	1923.0
284.0	1706.0
285.0	1435.0
286.0	2294.0
287.0	1162.0
288.0	169.0
289.0	1584.0
290.0	718.0
291.0	1230.0
292.0	127.0
293.0	1364.0
294.0	1047.0
295.0	977.0
296.0	3047.0
297.0	1168.0
298.0	1883.0
299.0	1197.0
300.0	4439.0
301.0	21.0
302.0	4.0
303.0	1.0
304.0	6.0
305.0	7.0
306.0	8.0
307.0	1798.0
308.0	123.0
309.0	7.0
310.0	131.0
311.0	18.0
312.0	15.0
313.0	38.0
314.0	16.0
315.0	1607.0
316.0	644.0
317.0	412.0
318.0	1689.0
319.0	124.0
320.0	927.0
321.0	901.0
322.0	1430.0
323.0	166.0
324.0	797.0
325.0	549.0
326.0	1997.0
327.0	2099.0
328.0	1796.0
329.0	1152.0
330.0	997.0
331.0	2554.0
332.0	128.0
333.0	34.0
334.0	2381.0
335.0	2128.0
336.0	709.0
337.0	449.0
338.0	416.0
339.0	4490.0
340.0	757.0
341.0	347.0
342.0	1981.0
343.0	714.0
344.0	728.0
345.0	852.0
346.0	1210.0
347.0	2115.0
348.0	1953.0
349.0	1314.0
350.0	3614.0
351.0	53.0
352.0	3.0
353.0	2.0
354.0	9.0
355.0	23.0
356.0	8.0
357.0	7.0
358.0	3.0
359.0	3.0
360.0	4.0
361.0	5.0
362.0	11.0
363.0	2.0
364.0	20.0
366.0	16.0
367.0	5.0
368.0	14.0
369.0	3.0
370.0	1.0
371.0	14.0
373.0	1.0
374.0	1.0
375.0	1.0
376.0	6.0
377.0	1.0
378.0	10.0
379.0	2.0
380.0	2.0
381.0	5.0
382.0	9.0
383.0	2.0
384.0	5.0
385.0	1.0
386.0	1.0
387.0	6.0
390.0	29.0
391.0	2.0
398.0	3.0
399.0	1.0
400.0	1.0
403.0	10.0
404.0	2.0
406.0	2.0
407.0	1.0
408.0	3.0
409.0	6.0
410.0	3.0
411.0	7.0
414.0	2.0
417.0	1.0
418.0	2.0
420.0	1.0
421.0	17.0
423.0	3.0
424.0	1.0
426.0	22.0
428.0	3.0
431.0	5.0
432.0	5.0
433.0	1.0
435.0	6.0
436.0	1.0
439.0	13.0
440.0	1.0
442.0	3.0
443.0	11.0
444.0	2.0
445.0	1.0
446.0	7.0
447.0	1.0
448.0	7.0
449.0	125.0
451.0	2.0
452.0	392.0
454.0	7.0
456.0	4.0
457.0	5.0
458.0	5.0
459.0	10.0
461.0	23.0
462.0	1.0
463.0	1.0
467.0	1.0
471.0	10.0
472.0	1.0
475.0	5.0
476.0	1.0
486.0	2.0
487.0	6.0
491.0	6.0
494.0	1.0
500.0	1.0
501.0	2.0
505.0	5.0
506.0	2.0
509.0	1.0
511.0	1.0
514.0	1.0
517.0	1.0
518.0	2.0
531.0	2.0
532.0	1.0
536.0	3.0
537.0	1.0
543.0	1.0
546.0	1.0
547.0	1.0
550.0	6.0
554.0	1.0
558.0	1.0
561.0	1.0
567.0	2.0
568.0	1.0
570.0	3.0
571.0	2.0
574.0	1.0
577.0	1.0
578.0	1.0
581.0	1.0
582.0	2.0
583.0	2.0
584.0	1.0
585.0	1.0
588.0	3.0
597.0	2.0
600.0	1.0
