#Insert size (bp)	insert size
1.0	536.0
2.0	102.0
3.0	83.0
4.0	25.0
5.0	578.0
6.0	23.0
7.0	64.0
8.0	33.0
9.0	15.0
10.0	18.0
11.0	16.0
12.0	23.0
13.0	25.0
14.0	16.0
15.0	11.0
16.0	17.0
17.0	10.0
18.0	8.0
19.0	9.0
20.0	4.0
21.0	12.0
22.0	13.0
23.0	10.0
24.0	10.0
25.0	2.0
26.0	3.0
27.0	3.0
28.0	2.0
29.0	14.0
30.0	1.0
31.0	2.0
32.0	10.0
33.0	5.0
34.0	11.0
35.0	5.0
36.0	4.0
37.0	4.0
38.0	2.0
39.0	5.0
40.0	8.0
41.0	6.0
42.0	7.0
43.0	15.0
44.0	14.0
45.0	16.0
46.0	17.0
47.0	219.0
48.0	21.0
49.0	18.0
50.0	19.0
51.0	26.0
52.0	20.0
53.0	19.0
54.0	18.0
55.0	24.0
56.0	21.0
57.0	16.0
58.0	21.0
59.0	20.0
60.0	20.0
61.0	16.0
62.0	27.0
63.0	24.0
64.0	24.0
65.0	23.0
66.0	26.0
67.0	11.0
68.0	17.0
69.0	19.0
70.0	28.0
71.0	23.0
72.0	20.0
73.0	18.0
74.0	22.0
75.0	22.0
76.0	20.0
77.0	15.0
78.0	15.0
79.0	14.0
80.0	14.0
81.0	19.0
82.0	20.0
83.0	9.0
84.0	20.0
85.0	17.0
86.0	22.0
87.0	19.0
88.0	29.0
89.0	21.0
90.0	20.0
91.0	27.0
92.0	20.0
93.0	18.0
94.0	43.0
95.0	84.0
96.0	33.0
97.0	39.0
98.0	41.0
99.0	154.0
100.0	116.0
101.0	51.0
102.0	22.0
103.0	70.0
104.0	200.0
105.0	83.0
106.0	53.0
107.0	38.0
108.0	62.0
109.0	30.0
110.0	42.0
111.0	45.0
112.0	54.0
113.0	63.0
114.0	177.0
115.0	34.0
116.0	95.0
117.0	66.0
118.0	83.0
119.0	40.0
120.0	50.0
121.0	81.0
122.0	65.0
123.0	47.0
124.0	45.0
125.0	40.0
126.0	93.0
127.0	53.0
128.0	64.0
129.0	34.0
130.0	52.0
131.0	59.0
132.0	250.0
133.0	37.0
134.0	43.0
135.0	64.0
136.0	146.0
137.0	112.0
138.0	86.0
139.0	69.0
140.0	71.0
141.0	88.0
142.0	48.0
143.0	46.0
144.0	60.0
145.0	37.0
146.0	34.0
147.0	54.0
148.0	58.0
149.0	69.0
150.0	106.0
151.0	174.0
152.0	52.0
153.0	53.0
154.0	38.0
155.0	409.0
156.0	87.0
157.0	25.0
158.0	58.0
159.0	109.0
160.0	60.0
161.0	36.0
162.0	43.0
163.0	85.0
164.0	64.0
165.0	91.0
166.0	70.0
167.0	45.0
168.0	45.0
169.0	190.0
170.0	44.0
171.0	43.0
172.0	45.0
173.0	110.0
174.0	163.0
175.0	84.0
176.0	99.0
177.0	77.0
178.0	58.0
179.0	93.0
180.0	11878.0
181.0	6731.0
182.0	54.0
183.0	41.0
184.0	58.0
185.0	106.0
186.0	140.0
187.0	8899.0
188.0	50.0
189.0	44.0
190.0	75.0
191.0	3557.0
192.0	44.0
193.0	69.0
194.0	53.0
195.0	79.0
196.0	10552.0
197.0	79.0
198.0	8444.0
199.0	10376.0
200.0	163.0
201.0	54.0
202.0	51.0
203.0	735.0
204.0	64.0
205.0	49.0
206.0	82.0
207.0	191.0
208.0	281.0
209.0	95.0
210.0	103.0
211.0	119.0
212.0	137.0
213.0	191.0
214.0	154.0
215.0	451.0
216.0	47458.0
217.0	40925.0
218.0	44281.0
219.0	46216.0
220.0	18723.0
221.0	32951.0
222.0	46745.0
223.0	44916.0
224.0	11487.0
225.0	26961.0
226.0	35280.0
227.0	47771.0
228.0	16627.0
229.0	50201.0
230.0	33101.0
231.0	32796.0
232.0	14186.0
233.0	33192.0
234.0	80796.0
235.0	66598.0
236.0	47631.0
237.0	44533.0
238.0	52014.0
239.0	51063.0
240.0	137779.0
241.0	644.0
242.0	4334.0
243.0	46.0
244.0	4726.0
245.0	4288.0
246.0	192.0
247.0	41.0
248.0	47.0
249.0	6120.0
250.0	8424.0
251.0	109.0
252.0	263.0
253.0	8403.0
254.0	66.0
255.0	587.0
256.0	4751.0
257.0	292.0
258.0	6020.0
259.0	47.0
260.0	58.0
261.0	96.0
262.0	63.0
263.0	8179.0
264.0	123.0
265.0	69.0
266.0	161.0
267.0	3643.0
268.0	105.0
269.0	258.0
270.0	44441.0
271.0	14299.0
272.0	12812.0
273.0	3888.0
274.0	24132.0
275.0	23421.0
276.0	19398.0
277.0	10415.0
278.0	11663.0
279.0	20205.0
280.0	5158.0
281.0	7573.0
282.0	2668.0
283.0	20262.0
284.0	20794.0
285.0	18348.0
286.0	30115.0
287.0	17904.0
288.0	4760.0
289.0	8600.0
290.0	8151.0
291.0	19551.0
292.0	3600.0
293.0	10478.0
294.0	17495.0
295.0	13170.0
296.0	19345.0
297.0	16148.0
298.0	15366.0
299.0	22905.0
300.0	39794.0
301.0	189.0
302.0	30.0
303.0	43.0
304.0	53.0
305.0	24.0
306.0	81.0
307.0	6107.0
308.0	3489.0
309.0	167.0
310.0	2828.0
311.0	1146.0
312.0	109.0
313.0	218.0
314.0	219.0
315.0	22514.0
316.0	13167.0
317.0	8382.0
318.0	8074.0
319.0	700.0
320.0	9872.0
321.0	8626.0
322.0	10069.0
323.0	2701.0
324.0	5626.0
325.0	8446.0
326.0	22328.0
327.0	21526.0
328.0	19419.0
329.0	12579.0
330.0	5593.0
331.0	14652.0
332.0	2688.0
333.0	355.0
334.0	24158.0
335.0	17867.0
336.0	4271.0
337.0	4351.0
338.0	6840.0
339.0	19226.0
340.0	11339.0
341.0	2711.0
342.0	13693.0
343.0	5380.0
344.0	6860.0
345.0	14643.0
346.0	16348.0
347.0	13180.0
348.0	10153.0
349.0	14379.0
350.0	34504.0
351.0	1662.0
352.0	186.0
353.0	2.0
354.0	42.0
355.0	61.0
356.0	118.0
357.0	38.0
358.0	68.0
359.0	116.0
360.0	32.0
361.0	30.0
362.0	122.0
363.0	38.0
364.0	75.0
365.0	24.0
366.0	73.0
367.0	53.0
368.0	116.0
369.0	49.0
370.0	17.0
371.0	57.0
372.0	5.0
373.0	14.0
374.0	30.0
375.0	15.0
376.0	47.0
377.0	6.0
378.0	19.0
379.0	21.0
380.0	36.0
381.0	67.0
382.0	122.0
383.0	58.0
384.0	166.0
386.0	10.0
387.0	15.0
388.0	13.0
389.0	24.0
390.0	52.0
391.0	14.0
392.0	3.0
393.0	50.0
394.0	68.0
395.0	13.0
396.0	2.0
397.0	3.0
398.0	24.0
399.0	34.0
400.0	6.0
403.0	93.0
404.0	58.0
405.0	6.0
406.0	30.0
407.0	5.0
408.0	115.0
409.0	53.0
410.0	37.0
411.0	52.0
412.0	2.0
414.0	60.0
415.0	8.0
416.0	3.0
418.0	2.0
419.0	16.0
420.0	9.0
421.0	83.0
422.0	1.0
423.0	25.0
424.0	5.0
425.0	7.0
426.0	87.0
427.0	4.0
428.0	91.0
429.0	2.0
430.0	2.0
431.0	51.0
432.0	125.0
433.0	8.0
434.0	4.0
435.0	93.0
436.0	35.0
437.0	11.0
438.0	4.0
439.0	75.0
440.0	13.0
443.0	99.0
444.0	37.0
445.0	3.0
446.0	19.0
447.0	39.0
448.0	47.0
449.0	246.0
450.0	4.0
451.0	28.0
452.0	1101.0
453.0	1.0
454.0	60.0
455.0	30.0
456.0	35.0
457.0	14.0
458.0	65.0
459.0	53.0
460.0	3.0
461.0	93.0
462.0	46.0
463.0	5.0
464.0	6.0
465.0	2.0
467.0	56.0
468.0	2.0
470.0	3.0
471.0	38.0
472.0	35.0
473.0	1.0
475.0	28.0
476.0	75.0
477.0	2.0
481.0	5.0
483.0	4.0
486.0	14.0
