#Position (bp)	mapping quality
4011823.0	59.97898798399364
1.2035468E7	59.984966347363816
2.0059113E7	59.980293582761114
2.8082758E7	58.83423137876387
3.6106403E7	53.22558838257386
4.4130048E7	42.66604823747681
5.2153693E7	54.06327236777064
6.0177338E7	35.31237322515213
6.8200983E7	19.921898928024504
7.6224628E7	20.84626234132581
8.4248273E7	59.97833622572644
9.2271918E7	34.554433221099885
1.00295563E8	1.3943661971830985
1.08319208E8	47.97668711656442
1.16342853E8	40.27788523533204
1.24366498E8	2.569948186528497
1.32390143E8	0.0
1.40413788E8	2.2935236828481234
1.48437433E8	0.018987045588148208
1.56461078E8	55.15404224326293
1.64484723E8	59.9769112438758
1.72508368E8	4.52020202020202
1.80532013E8	29.73254759746147
1.88555658E8	3.3527397260273974
1.96579303E8	2.888059701492537
2.04602948E8	53.648401092720555
2.12626593E8	35.0811078140455
2.20650238E8	41.549019607843135
2.28673883E8	48.617969320672024
2.36697528E8	25.88927738927739
2.44721173E8	38.686354378818734
2.48844709E8	0.0
2.528565315E8	53.317966903073284
2.60768463E8	41.871701546860784
2.68792108E8	36.39921722113503
2.76815753E8	57.100550769665304
2.84839398E8	2.0397727013906346
2.92863043E8	45.22311914756216
3.00886688E8	26.368807339449543
3.08910333E8	7.267080745341615
3.16933978E8	42.29455252918288
3.24957623E8	53.20873598763046
3.32981268E8	7.821946169772256
3.41004913E8	39.25623015836561
3.49028558E8	41.40495867768595
3.57052203E8	14.031365313653136
3.65075848E8	33.605132450331126
3.73099493E8	59.984297978929604
3.81123138E8	46.869818851704025
3.89146783E8	23.0986646884273
3.97170428E8	1.037037037037037
4.05194073E8	26.083651399491096
4.13217718E8	2.3404255319148937
4.21241363E8	50.6340350877193
4.29265008E8	36.563017479300825
4.37288653E8	1.578512396694215
4.45312298E8	6.449367088607595
4.53335943E8	17.740466101694917
4.61359588E8	3.43801652892562
4.69383233E8	23.43416166809483
4.77406878E8	54.28737249384453
4.85430523E8	49.03644182888185
4.902961485E8	59.74219638569443
4.94307971E8	52.67838312829525
5.01477813E8	55.028030734206034
5.09501458E8	53.29512893982808
5.17525103E8	18.642161204605845
5.25548748E8	0.36585365853658536
5.33572393E8	51.893807574206754
5.41596038E8	59.978483611305485
5.49619683E8	11.585365853658537
5.57643328E8	31.490123456790123
5.65666973E8	2.2473958333333335
5.73690618E8	4.479690522243714
5.81714263E8	1.9827586206896552
5.89737908E8	0.11335012594458438
5.97761553E8	15.51639344262295
6.05785198E8	3.3469387755102042
6.13808843E8	55.98836269597543
6.21832488E8	59.98580307392225
6.29856133E8	29.96197718631179
6.37879778E8	1.7864406779661017
6.45903423E8	59.980345247938196
6.53927068E8	0.0
6.61950713E8	2.2131147540983607
6.69974358E8	47.4251497005988
6.77998003E8	26.46136101499423
6.85727668E8	55.33782699406195
6.897394905E8	0.0
6.94045293E8	59.854903305314764
7.02068938E8	32.35711454617519
7.10092583E8	8.778835386338185
7.18116228E8	47.17041800643087
7.26139873E8	20.906389301634473
7.34163518E8	23.00437636761488
7.42187163E8	16.546006066734076
7.50210808E8	40.630405405405405
7.58234453E8	2.5
7.66258098E8	2.633615477629988
7.74281743E8	21.378023780237804
7.82305388E8	8.358447488584474
7.90329033E8	28.618487394957985
7.98352678E8	5.2089887640449435
8.06376323E8	2.770252324037185
8.14399968E8	8.406032482598608
8.22423613E8	3.4034557235421166
8.30447258E8	10.018382352941176
8.38470903E8	54.13996478873239
8.46494548E8	55.51492928234678
8.54518193E8	21.021969080553294
8.62541838E8	55.45986460348163
8.70565483E8	38.09891696750903
8.771186855E8	6.167546373096064
8.81130508E8	44.725827814569534
8.86612773E8	59.97464472175206
8.94636418E8	29.608851674641148
9.02660063E8	3.5759312320916905
9.10683708E8	1.4096692111959288
9.18707353E8	0.0
9.26730998E8	38.32669322709163
9.34754643E8	58.689520624303235
9.42778288E8	39.19448275862069
9.50801933E8	20.090733590733592
9.58825578E8	26.480357142857144
9.66849223E8	32.922439759036145
9.74872868E8	0.06642066420664207
9.82896513E8	3.6675824175824174
9.90920158E8	53.612307692307695
9.98943803E8	35.61729222520107
1.006967448E9	32.18804347826087
