#Position (bp)	mapping quality
4011823.0	59.97710979980621
1.2035468E7	59.98521033586788
2.0059113E7	59.975240568134986
2.8082758E7	56.77943390545017
3.6106403E7	54.35981198589894
4.4130048E7	54.03183500793231
5.2153693E7	52.90588235294118
6.0177338E7	33.7995444191344
6.8200983E7	21.05829831932773
7.6224628E7	1.6256218905472637
8.4248273E7	59.97662168839672
9.2271918E7	45.341901603095636
1.00295563E8	50.326423165514974
1.08319208E8	50.986798128342244
1.16342853E8	36.32350971198928
1.24366498E8	0.2714285714285714
1.32390143E8	0.0
1.40413788E8	11.209138069378831
1.48437433E8	0.0029178337896655425
1.56461078E8	55.9871010056843
1.64484723E8	59.98480508695976
1.72508368E8	27.88837424733673
1.80532013E8	38.21561822125813
1.88555658E8	29.064774090363855
1.96579303E8	6.497438816163916
2.04602948E8	52.80818856039825
2.12626593E8	34.48667850799289
2.20650238E8	46.895280582296316
2.28673883E8	50.951870983998994
2.36697528E8	41.841187384044524
2.44721173E8	27.951865873445104
2.48844709E8	0.0
2.528565315E8	55.08288822947576
2.60768463E8	57.60653860831955
2.68792108E8	51.42205323193917
2.76815753E8	55.085403534791745
2.84839398E8	1.9820290438617403
2.92863043E8	31.736622073578594
3.00886688E8	48.93046613443214
3.08910333E8	29.893092105263158
3.16933978E8	44.825902335456476
3.24957623E8	55.47059843885516
3.32981268E8	38.8806860551827
3.41004913E8	37.544361566314564
3.49028558E8	53.920695343230555
3.57052203E8	22.114152978264478
3.65075848E8	33.87490729295426
3.73099493E8	59.976434823381595
3.81123138E8	41.50840241989693
3.89146783E8	2.4731332868108864
3.97170428E8	19.21606118546845
4.05194073E8	17.83910891089109
4.13217718E8	14.153041825095057
4.21241363E8	51.88733018310691
4.29265008E8	1.7082405345211582
4.37288653E8	2.0616016427104724
4.45312298E8	2.2212765957446807
4.53335943E8	15.393822393822393
4.61359588E8	16.76957001102536
4.69383233E8	44.01100134710373
4.77406878E8	56.314811281151016
4.85430523E8	46.838903271357964
4.902961485E8	57.182844243792324
4.94307971E8	1.264
5.01477813E8	56.678035654221326
5.09501458E8	56.34975961538461
5.17525103E8	3.047302904564315
5.25548748E8	44.00776397515528
5.33572393E8	42.695626301695924
5.41596038E8	59.97856762701558
5.49619683E8	18.75691847419596
5.57643328E8	6.970149253731344
5.65666973E8	33.1129211403184
5.73690618E8	4.753127606338616
5.81714263E8	30.452169625246547
5.89737908E8	26.598245614035086
5.97761553E8	12.70501835985312
6.05785198E8	3.9489655172413793
6.13808843E8	37.81426332288401
6.21832488E8	59.98215408215576
6.29856133E8	36.285714285714285
6.37879778E8	42.20903573836817
6.45903423E8	59.984101789621555
6.53927068E8	4.710875331564987
6.61950713E8	28.243494423791823
6.69974358E8	42.22222222222222
6.77998003E8	37.75261987932677
6.85727668E8	50.359482476252865
6.897394905E8	50.298769771528995
6.94045293E8	59.762095663914366
7.02068938E8	27.55561250640697
7.10092583E8	8.57616123172736
7.18116228E8	41.84795590261828
7.26139873E8	20.160642570281123
7.34163518E8	3.074524714828897
7.42187163E8	30.126479176271708
7.50210808E8	18.800238521168755
7.58234453E8	1.308695652173913
7.66258098E8	2.671814671814672
7.74281743E8	12.618550106609808
7.82305388E8	21.471938775510203
7.90329033E8	24.398340248962654
7.98352678E8	31.332339791356183
8.06376323E8	13.91930060524546
8.14399968E8	2.9512761020881673
8.22423613E8	2.4661496541605534
8.30447258E8	1.062968515742129
8.38470903E8	53.8944917295648
8.46494548E8	55.850830564784054
8.54518193E8	17.196748506967484
8.62541838E8	0.31137724550898205
8.70565483E8	25.22954924874791
8.771186855E8	15.50609957138147
8.81130508E8	58.793884484711214
8.86612773E8	59.97735263063787
8.94636418E8	16.11712214166202
9.02660063E8	2.558904109589041
9.10683708E8	37.10226767452201
9.18707353E8	4.156424581005586
9.26730998E8	2.2444444444444445
9.34754643E8	59.06696370069454
9.42778288E8	27.41779497098646
9.50801933E8	1.1500484027105518
9.58825578E8	23.13809523809524
9.66849223E8	22.037414965986393
9.74872868E8	2.444166249374061
9.82896513E8	33.01587301587302
9.90920158E8	48.78277817150957
9.98943803E8	35.762586377097726
1.006967448E9	52.18498090793381
1.014991093E9	33.82083042568039
1.023014738E9	44.18021133525456
1.031038383E9	42.43267848586488
1.039062028E9	4.952745849297574
1.047085673E9	41.65359250260326
1.055109318E9	54.82020736818884
1.0601597325E9	41.54330708661417
1.064171555E9	18.678947368421053
1.071156608E9	3.493424814179531
1.079180253E9	22.79363574813812
1.087203898E9	59.980495379234064
1.095227543E9	47.74171752397559
1.103251188E9	50.21451509312781
1.111274833E9	16.010535557506586
1.119298478E9	1.0920852359208524
1.127322123E9	19.29824561403509
1.135345768E9	1.412268188302425
1.143369413E9	4.711757269279393
1.151393058E9	0.9362279511533242
1.159416703E9	3.755403868031854
1.167440348E9	21.53196179279941
1.175463993E9	7.626209977661951
1.183487638E9	39.91885245901639
1.191511283E9	40.07173601147776
1.199534928E9	59.97468023956537
1.207558573E9	59.978970375637374
1.215582218E9	30.36348122866894
1.223605863E9	37.38912614980289
1.2298109945E9	50.23071104387292
1.233822817E9	55.6447747947637
1.239653153E9	59.94478045426441
1.247676798E9	18.09056839475328
1.255700443E9	25.01862390067253
1.263724088E9	5.595801937567277
1.271747733E9	29.574700109051253
1.279771378E9	52.4715953307393
1.287795023E9	52.515742128935536
1.295818668E9	46.276545166402535
1.303842313E9	7.0535170413343
1.311865958E9	59.98145815943457
