#Insert size (bp)	insert size
1.0	747.0
2.0	105.0
3.0	125.0
4.0	47.0
5.0	718.0
6.0	30.0
7.0	85.0
8.0	32.0
9.0	26.0
10.0	27.0
11.0	30.0
12.0	25.0
13.0	24.0
14.0	21.0
15.0	23.0
16.0	16.0
17.0	10.0
18.0	18.0
19.0	13.0
20.0	5.0
21.0	14.0
22.0	8.0
23.0	9.0
24.0	21.0
25.0	5.0
26.0	9.0
27.0	9.0
28.0	7.0
29.0	4.0
30.0	11.0
31.0	7.0
32.0	10.0
33.0	7.0
34.0	10.0
35.0	11.0
36.0	7.0
37.0	13.0
38.0	14.0
39.0	11.0
40.0	18.0
41.0	23.0
42.0	23.0
43.0	23.0
44.0	26.0
45.0	40.0
46.0	25.0
47.0	285.0
48.0	28.0
49.0	33.0
50.0	21.0
51.0	35.0
52.0	24.0
53.0	24.0
54.0	31.0
55.0	19.0
56.0	32.0
57.0	29.0
58.0	27.0
59.0	29.0
60.0	25.0
61.0	34.0
62.0	42.0
63.0	41.0
64.0	29.0
65.0	22.0
66.0	45.0
67.0	32.0
68.0	43.0
69.0	34.0
70.0	32.0
71.0	25.0
72.0	34.0
73.0	33.0
74.0	35.0
75.0	28.0
76.0	26.0
77.0	31.0
78.0	36.0
79.0	29.0
80.0	25.0
81.0	23.0
82.0	20.0
83.0	31.0
84.0	31.0
85.0	37.0
86.0	33.0
87.0	37.0
88.0	26.0
89.0	25.0
90.0	29.0
91.0	48.0
92.0	37.0
93.0	43.0
94.0	55.0
95.0	148.0
96.0	61.0
97.0	59.0
98.0	45.0
99.0	214.0
100.0	181.0
101.0	64.0
102.0	52.0
103.0	97.0
104.0	303.0
105.0	101.0
106.0	101.0
107.0	97.0
108.0	97.0
109.0	50.0
110.0	83.0
111.0	73.0
112.0	96.0
113.0	113.0
114.0	359.0
115.0	64.0
116.0	205.0
117.0	116.0
118.0	135.0
119.0	67.0
120.0	97.0
121.0	101.0
122.0	108.0
123.0	87.0
124.0	77.0
125.0	92.0
126.0	152.0
127.0	87.0
128.0	127.0
129.0	56.0
130.0	103.0
131.0	140.0
132.0	353.0
133.0	60.0
134.0	63.0
135.0	107.0
136.0	307.0
