#GC Content (%)	Sample	HUMAN (hg19)
1.0	5.019706310193544E-5	0.0
2.0	1.6908484413283518E-5	3.0E-6
3.0	1.8493654827028848E-5	3.0E-6
4.0	2.2720775930349726E-5	1.0E-5
5.0	1.4266533723707967E-5	8.0E-6
6.0	1.4266533723707967E-5	1.2000000000000002E-5
7.0	1.7965264689113738E-5	6.999999999999999E-6
8.0	8.982632344556869E-6	9.999999999999999E-6
9.0	9.511022482471979E-6	1.6E-5
10.0	7.92585206872665E-6	1.5000000000000002E-5
11.0	6.869071792896429E-6	1.9999999999999998E-5
12.0	5.812291517066209E-6	1.6E-5
13.0	4.755511241235989E-6	1.6E-5
14.0	8.454242206641759E-6	2.4999999999999998E-5
15.0	7.3974619308115385E-6	2.2000000000000003E-5
16.0	5.283901379151099E-6	2.6999999999999996E-5
17.0	2.6419506895755496E-6	3.3E-5
18.0	4.755511241235989E-6	3.7000000000000005E-5
19.0	6.869071792896429E-6	4.7000000000000004E-5
20.0	8.454242206641759E-6	5.4999999999999995E-5
21.0	8.454242206641759E-6	6.400000000000001E-5
22.0	1.7965264689113738E-5	9.3E-5
23.0	2.4305946344095056E-5	1.66E-4
24.0	4.1742820895293684E-5	3.03E-4
25.0	2.176967368210253E-4	7.059999999999999E-4
26.0	9.896747283150008E-4	0.0016020000000000001
27.0	0.0021029927489021375	0.0033690000000000005
28.0	0.003412343510655779	0.006167999999999999
29.0	0.0013357702686493979	0.010352
30.0	0.006130910770229021	0.015647
31.0	0.010784442714847393	0.022148
32.0	0.010861059284845083	0.028808
33.0	0.018879908017844792	0.035106000000000005
34.0	0.02384096302272976	0.041161
35.0	0.02567500519143311	0.047408
36.0	0.02907096860781352	0.052698999999999996
37.0	0.036786521401649945	0.057517000000000006
38.0	0.035072423794253335	0.061487999999999994
39.0	0.03952252553577439	0.063321
40.0	0.046081960707852566	0.060248
41.0	0.04092645813221484	0.055508
42.0	0.040857767414285866	0.051446000000000006
43.0	0.039875490147901684	0.048194
44.0	0.024974359868557672	0.044423
45.0	0.013241456856152654	0.040655000000000004
46.0	0.012553492896587182	0.03652
47.0	0.014900601889206097	0.032315
48.0	0.013832197030341747	0.028137999999999996
49.0	0.02235724351546413	0.02458
50.0	0.023605829411357533	0.020810000000000002
51.0	0.02767443347330388	0.017532
52.0	0.03804726027071541	0.014506999999999997
53.0	0.03079193528700303	0.012007
54.0	0.015330183071331084	0.010018
55.0	0.023585750586116762	0.008414999999999999
56.0	0.024023786010448387	0.007258
57.0	0.032694139783497424	0.006174999999999999
58.0	0.03497784195956653	0.005363000000000001
59.0	0.026517787461407705	0.0046159999999999994
60.0	0.03376835693387884	0.003946
61.0	0.0339485379709079	0.0034579999999999993
62.0	0.02602849819369831	0.002915
63.0	0.01555210692925543	0.0024610000000000005
64.0	0.02143467433466435	0.0019950000000000002
65.0	0.012683476870514297	0.0016779999999999998
66.0	0.014967707436721319	0.0013500000000000003
67.0	0.011932634484536927	0.001069
68.0	0.012094850256876864	8.119999999999999E-4
69.0	0.010014049893767163	6.4E-4
70.0	0.005566590102935683	5.05E-4
71.0	0.004641907361584241	4.0299999999999993E-4
72.0	0.0010546667152785594	3.2E-4
73.0	5.52696084259205E-4	2.79E-4
74.0	8.454242206641761E-5	2.0700000000000002E-4
75.0	1.6380094275368408E-5	2.0099999999999998E-4
76.0	1.1096192896217308E-5	1.54E-4
77.0	4.2271211033208795E-6	1.12E-4
78.0	5.283901379151099E-6	7.699999999999999E-5
79.0	2.1135605516604398E-6	6.3E-5
80.0	5.283901379151099E-7	3.7E-5
81.0	3.6987309654057697E-6	2.8000000000000003E-5
82.0	5.283901379151099E-7	1.6E-5
83.0	0.0	9.0E-6
84.0	5.283901379151099E-7	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	5.283901379151099E-7	0.0
88.0	5.283901379151099E-7	0.0
89.0	5.283901379151099E-7	0.0
90.0	5.283901379151099E-7	0.0
91.0	0.0	0.0
92.0	1.0567802758302199E-6	0.0
93.0	1.58517041374533E-6	0.0
94.0	4.2271211033208795E-6	0.0
95.0	1.4794923861623077E-5	0.0
96.0	5.231062365359588E-5	0.0
97.0	1.6168738220202362E-4	0.0
98.0	3.054094997149336E-4	0.0
99.0	4.6656849177904207E-4	0.0
100.0	0.0027523842283998074	0.0
