#Insert size (bp)	insert size
1.0	381.0
2.0	52.0
3.0	55.0
4.0	15.0
5.0	308.0
6.0	14.0
7.0	33.0
8.0	16.0
9.0	7.0
10.0	14.0
11.0	11.0
12.0	11.0
13.0	17.0
14.0	6.0
15.0	13.0
16.0	14.0
17.0	8.0
18.0	8.0
19.0	7.0
20.0	7.0
21.0	8.0
22.0	4.0
23.0	2.0
24.0	7.0
25.0	2.0
26.0	3.0
27.0	2.0
28.0	3.0
29.0	4.0
30.0	5.0
31.0	6.0
32.0	2.0
33.0	7.0
34.0	6.0
35.0	5.0
36.0	2.0
37.0	3.0
38.0	4.0
39.0	11.0
40.0	6.0
41.0	10.0
42.0	6.0
43.0	8.0
44.0	9.0
45.0	11.0
46.0	7.0
47.0	129.0
48.0	15.0
49.0	20.0
50.0	11.0
51.0	20.0
52.0	9.0
53.0	17.0
54.0	20.0
55.0	13.0
56.0	14.0
57.0	26.0
58.0	17.0
59.0	16.0
60.0	14.0
61.0	17.0
62.0	22.0
63.0	18.0
64.0	17.0
65.0	16.0
66.0	15.0
67.0	25.0
68.0	19.0
69.0	11.0
70.0	15.0
71.0	14.0
72.0	15.0
73.0	19.0
74.0	22.0
75.0	13.0
76.0	10.0
77.0	14.0
78.0	16.0
79.0	14.0
80.0	19.0
81.0	12.0
82.0	12.0
83.0	13.0
84.0	14.0
85.0	16.0
86.0	16.0
87.0	16.0
88.0	11.0
89.0	22.0
90.0	21.0
91.0	17.0
92.0	11.0
93.0	21.0
94.0	33.0
95.0	57.0
96.0	24.0
97.0	27.0
98.0	24.0
99.0	138.0
100.0	85.0
101.0	42.0
102.0	30.0
103.0	43.0
104.0	151.0
105.0	62.0
106.0	26.0
107.0	43.0
108.0	45.0
109.0	33.0
110.0	39.0
111.0	34.0
112.0	38.0
113.0	64.0
114.0	175.0
115.0	26.0
116.0	104.0
117.0	51.0
118.0	72.0
119.0	33.0
120.0	44.0
121.0	68.0
122.0	49.0
123.0	39.0
124.0	40.0
125.0	53.0
126.0	74.0
127.0	33.0
128.0	60.0
129.0	29.0
130.0	33.0
131.0	48.0
132.0	164.0
133.0	31.0
134.0	21.0
135.0	51.0
136.0	136.0
137.0	128.0
138.0	76.0
139.0	42.0
140.0	65.0
141.0	53.0
142.0	36.0
143.0	25.0
