#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.5321148714398485E-5	0.0
2.0	1.4128459485759392E-5	3.0E-6
3.0	2.6490861535798867E-5	3.0E-6
4.0	3.002297640723871E-5	1.0E-5
5.0	4.2385378457278186E-5	8.0E-6
6.0	4.415143589299811E-5	1.2000000000000002E-5
7.0	2.2958746664359017E-5	6.999999999999999E-6
8.0	3.0022976407238714E-5	9.999999999999999E-6
9.0	2.1192689228639093E-5	1.6E-5
10.0	1.9426631792919166E-5	1.5000000000000002E-5
11.0	1.0596344614319546E-5	1.9999999999999998E-5
12.0	1.589451692147932E-5	1.6E-5
13.0	1.236240205003947E-5	1.6E-5
14.0	1.0596344614319545E-5	2.4999999999999998E-5
15.0	7.064229742879698E-6	2.2000000000000003E-5
16.0	7.064229742879698E-6	2.6999999999999996E-5
17.0	3.532114871439849E-6	3.3E-5
18.0	1.0596344614319545E-5	3.7000000000000005E-5
19.0	7.064229742879698E-6	4.7000000000000004E-5
20.0	1.7660574357199244E-6	5.4999999999999995E-5
21.0	1.7660574357199244E-6	6.400000000000001E-5
22.0	1.4128459485759395E-5	9.3E-5
23.0	1.7660574357199242E-5	1.66E-4
24.0	2.4724804100078937E-5	3.03E-4
25.0	9.889921640031577E-5	7.059999999999999E-4
26.0	4.309180143156616E-4	0.0016020000000000001
27.0	0.0010190151404103965	0.0033690000000000005
28.0	0.0025784438561510894	0.006167999999999999
29.0	0.0012786255834612253	0.010352
30.0	0.005209869435373777	0.015647
31.0	0.010336734171268718	0.022148
32.0	0.009261205192915284	0.028808
33.0	0.0187731905417028	0.035106000000000005
34.0	0.01963855868520556	0.041161
35.0	0.02318126990125973	0.047408
36.0	0.02771650539618849	0.052698999999999996
37.0	0.039098745569403404	0.057517000000000006
38.0	0.03686644897065342	0.061487999999999994
39.0	0.0407641377312873	0.063321
40.0	0.052118120985530696	0.060248
41.0	0.04557664424362409	0.055508
42.0	0.04575678210206753	0.051446000000000006
43.0	0.044924969049843444	0.048194
44.0	0.023469137263282078	0.044423
45.0	0.014469308570853344	0.040655000000000004
46.0	0.014393368101117384	0.03652
47.0	0.01654266000038853	0.032315
48.0	0.012795086121790852	0.028137999999999996
49.0	0.02104080828916718	0.02458
50.0	0.022540191052093397	0.020810000000000002
51.0	0.02522283229695196	0.017532
52.0	0.04076237167385158	0.014506999999999997
53.0	0.0313245607373643	0.012007
54.0	0.018843832839131592	0.010018
55.0	0.024814873029300657	0.008414999999999999
56.0	0.026278934643512476	0.007258
57.0	0.035338809288755685	0.006174999999999999
58.0	0.037731817114156185	0.005363000000000001
59.0	0.02652794874194898	0.0046159999999999994
60.0	0.03526993304876261	0.003946
61.0	0.033735229137122	0.0034579999999999993
62.0	0.026679829681420898	0.002915
63.0	0.014402198388295982	0.0024610000000000005
64.0	0.015807980107129044	0.0019950000000000002
65.0	0.011200336257335762	0.0016779999999999998
66.0	0.012606117976168823	0.0013500000000000003
67.0	0.010045334694374929	0.001069
68.0	0.0071313399254370555	8.119999999999999E-4
69.0	0.0051498234825593	6.4E-4
70.0	0.0026296595217869673	5.05E-4
71.0	0.002742687197673043	4.0299999999999993E-4
72.0	6.605054809592515E-4	3.2E-4
73.0	2.6844073022942846E-4	2.79E-4
74.0	3.5321148714398485E-5	2.0700000000000002E-4
75.0	7.064229742879698E-6	2.0099999999999998E-4
76.0	3.532114871439849E-6	1.54E-4
77.0	0.0	1.12E-4
78.0	1.7660574357199244E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	3.532114871439849E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	1.7660574357199244E-6	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	8.830287178599621E-6	0.0
95.0	1.7660574357199242E-5	0.0
96.0	3.885326358583834E-5	0.0
97.0	1.660093989576729E-4	0.0
98.0	3.2318851073674616E-4	0.0
99.0	5.898631835304547E-4	0.0
100.0	0.0033166558642820183	0.0
