#Position (bp)	Coverage
4011823.0	0.08314301043976896
1.2035468E7	0.041233254960806466
2.0059113E7	0.03307349714500081
2.8082758E7	0.0
3.6106403E7	0.0
4.4130048E7	0.0
5.2153693E7	0.0
6.0177338E7	0.0
6.8200983E7	5.483791967366453E-6
7.6224628E7	6.0321711641030976E-5
8.4248273E7	0.01855229138377882
9.2271918E7	0.0
1.00295563E8	0.0
1.08319208E8	0.0
1.16342853E8	0.0
1.24366498E8	5.483791967366453E-6
1.32390143E8	0.0
1.40413788E8	0.020598992103962724
1.48437433E8	0.015232229242445298
1.56461078E8	0.0
1.64484723E8	0.06725372321432466
1.72508368E8	0.0
1.80532013E8	0.0
1.88555658E8	0.0
1.96579303E8	0.0
2.04602948E8	0.0
2.12626593E8	3.738949068658945E-6
2.20650238E8	4.362107246768769E-6
2.28673883E8	0.0
2.36697528E8	4.362107246768769E-6
2.44721173E8	4.611370518012698E-6
2.48844709E8	0.0
2.528565315E8	1.0435605774095031E-4
2.60768463E8	0.0
2.68792108E8	6.044634327665294E-5
2.76815753E8	0.0
2.84839398E8	0.006422642078506713
2.92863043E8	0.0
3.00886688E8	0.0
3.08910333E8	0.0
3.16933978E8	0.0
3.24957623E8	0.0
3.32981268E8	0.0
3.41004913E8	0.05366476208755497
3.49028558E8	0.0
3.57052203E8	4.736002153634664E-6
3.65075848E8	0.0
3.73099493E8	0.020697451096104078
3.81123138E8	0.0
3.89146783E8	0.0
3.97170428E8	0.0
4.05194073E8	0.0
4.13217718E8	0.0
4.21241363E8	1.2176510800265964E-4
4.29265008E8	0.0
4.37288653E8	0.0
4.45312298E8	0.0
4.53335943E8	0.0
4.61359588E8	0.0
4.69383233E8	0.0
4.77406878E8	5.17221287831154E-5
4.85430523E8	0.0
4.902961485E8	0.0
4.94307971E8	0.0
5.01477813E8	0.0
5.09501458E8	0.0
5.17525103E8	0.0
5.25548748E8	0.0
5.33572393E8	0.0
5.41596038E8	0.018325087912039975
5.49619683E8	0.0
5.57643328E8	4.312254592519983E-5
5.65666973E8	3.738949068658945E-6
5.73690618E8	5.733055238610382E-6
5.81714263E8	0.0
5.89737908E8	3.86358070428091E-6
5.97761553E8	0.0
6.05785198E8	3.86358070428091E-6
6.13808843E8	4.486738882390734E-6
6.21832488E8	0.039572538416143783
6.29856133E8	5.2843813503713085E-5
6.37879778E8	0.0
6.45903423E8	0.043311362853167105
6.53927068E8	0.0
6.61950713E8	3.86358070428091E-6
6.69974358E8	0.0
6.77998003E8	0.0
6.85727668E8	4.1690846236762316E-6
6.897394905E8	0.0
6.94045293E8	0.07565987777375495
7.02068938E8	0.0
7.10092583E8	1.2587795197818448E-5
7.18116228E8	0.0
7.26139873E8	0.0
7.34163518E8	0.0
7.42187163E8	6.231581781098242E-6
7.50210808E8	0.0
7.58234453E8	0.0
7.66258098E8	0.0
