#Coverage (X)	Coverage
1.0	0.00564269742937995
2.0	0.005243595765250575
3.0	0.004895842336154033
4.0	0.004837857466384321
5.0	0.004728275098301538
6.0	0.004684217814116209
7.0	0.004588313768351782
8.0	0.00457410576157713
9.0	0.004533070794622063
10.0	0.004508892256765762
11.0	0.004445548226541973
12.0	0.004410059367501162
13.0	0.004372109033596416
14.0	0.004352573024277717
15.0	0.004307549844895675
16.0	0.004281159095455678
17.0	0.004214917379641747
18.0	0.004186781787268501
19.0	0.004123001546304295
20.0	0.00409633037568824
21.0	0.004032269713547976
22.0	0.0039897391669398985
23.0	0.003925086504509068
24.0	0.0038948321742822145
25.0	0.0038419572016863413
26.0	0.003800984550551334
27.0	0.0037487327361418465
28.0	0.003708165137837227
29.0	0.0036503360576176647
30.0	0.003626656046321841
31.0	0.003583003814966901
32.0	0.0035359242135513114
33.0	0.003436873218916503
34.0	0.003416527103951239
35.0	0.003372220556499883
36.0	0.003343056753109863
37.0	0.003305480314125475
38.0	0.003288218832210532
39.0	0.0032459687067927234
40.0	0.003211570374588746
41.0	0.003167014563857151
42.0	0.003121243594648604
43.0	0.0030559677740313873
44.0	0.0030214448101872904
45.0	0.002959035517250186
46.0	0.0029388451918208602
47.0	0.0028767163200740242
48.0	0.0028490169384411956
49.0	0.002813683868950534
50.0	0.002794677544088131
51.0	0.0027604973172543623
