#Position (bp)	Coverage
4011823.0	4.504278915629991
1.2035468E7	2.0346085850009565
2.0059113E7	1.0603857723017407
2.8082758E7	0.003306228029779483
3.6106403E7	9.084399920485016E-4
4.4130048E7	7.283472785747625E-4
5.2153693E7	0.0010602413242360548
6.0177338E7	1.420800646090399E-4
6.8200983E7	1.8981398105225245E-4
7.6224628E7	1.9567166792648477E-5
8.4248273E7	0.6988384954718211
9.2271918E7	2.2907294627317137E-4
1.00295563E8	3.0983424615620457E-4
1.08319208E8	2.4839084979457593E-4
1.16342853E8	1.328573235730145E-4
1.24366498E8	4.237475611146805E-6
1.32390143E8	0.0
1.40413788E8	0.8428296615814882
1.48437433E8	0.6821506933569469
1.56461078E8	5.397796138787296E-4
1.64484723E8	2.127805754117985
1.72508368E8	3.714022741534552E-5
1.80532013E8	7.041687412641013E-5
1.88555658E8	1.2837058469062376E-4
1.96579303E8	2.1548809799037719E-4
2.04602948E8	0.0018080311379678438
2.12626593E8	6.044634327665294E-5
2.20650238E8	6.924533675156366E-4
2.28673883E8	5.227050797985205E-4
2.36697528E8	4.262401938271197E-5
2.44721173E8	1.289937428687336E-4
2.48844709E8	0.0
2.528565315E8	7.236977222944282E-4
2.60768463E8	8.516079662048857E-4
2.68792108E8	2.1947631033028008E-4
2.76815753E8	7.449232861124838E-4
2.84839398E8	0.5165515174213217
2.92863043E8	3.429862612316472E-4
3.00886688E8	9.655212811633616E-4
3.08910333E8	8.088593151865518E-5
3.16933978E8	7.239851713279937E-4
3.24957623E8	5.905046895768694E-4
3.32981268E8	1.608994415879566E-4
3.41004913E8	2.359254927155925
3.49028558E8	7.952744669037576E-4
3.57052203E8	2.979942407721179E-4
3.65075848E8	0.0011937218059871791
3.73099493E8	0.5194641587458069
3.81123138E8	4.504187311377809E-4
3.89146783E8	2.2558326047575635E-4
3.97170428E8	5.857686874232347E-5
4.05194073E8	3.7003132616161355E-4
4.13217718E8	8.686825002850949E-5
4.21241363E8	0.0011558337887581018
4.29265008E8	6.194192290411651E-5
4.37288653E8	4.2997914289577866E-5
4.45312298E8	1.180261589340007E-4
4.53335943E8	2.402897934791482E-4
