#Insert size (bp)	insert size
1.0	1151.0
2.0	179.0
3.0	161.0
4.0	51.0
5.0	953.0
6.0	45.0
7.0	71.0
8.0	38.0
9.0	19.0
10.0	24.0
11.0	22.0
12.0	27.0
13.0	28.0
14.0	17.0
15.0	18.0
16.0	21.0
17.0	17.0
18.0	11.0
19.0	11.0
20.0	12.0
21.0	16.0
22.0	12.0
23.0	11.0
24.0	12.0
25.0	4.0
26.0	10.0
27.0	10.0
28.0	10.0
29.0	13.0
30.0	9.0
31.0	14.0
32.0	11.0
33.0	14.0
34.0	15.0
35.0	14.0
36.0	17.0
37.0	12.0
38.0	16.0
39.0	13.0
40.0	14.0
41.0	11.0
42.0	12.0
43.0	8.0
44.0	10.0
45.0	17.0
46.0	8.0
47.0	109.0
48.0	30.0
49.0	22.0
50.0	12.0
51.0	26.0
52.0	23.0
53.0	13.0
54.0	25.0
55.0	20.0
56.0	28.0
57.0	24.0
58.0	26.0
59.0	24.0
60.0	22.0
61.0	30.0
62.0	17.0
63.0	31.0
64.0	14.0
65.0	11.0
66.0	27.0
67.0	23.0
68.0	29.0
69.0	25.0
70.0	12.0
71.0	13.0
72.0	16.0
73.0	18.0
74.0	19.0
75.0	10.0
76.0	18.0
77.0	18.0
78.0	13.0
79.0	12.0
80.0	6.0
81.0	17.0
82.0	7.0
83.0	16.0
84.0	9.0
85.0	18.0
86.0	9.0
87.0	12.0
88.0	20.0
89.0	14.0
90.0	20.0
91.0	24.0
92.0	19.0
93.0	20.0
94.0	27.0
95.0	69.0
96.0	41.0
97.0	59.0
98.0	33.0
99.0	391.0
100.0	193.0
101.0	93.0
102.0	46.0
103.0	135.0
104.0	186.0
105.0	52.0
106.0	46.0
107.0	51.0
108.0	55.0
109.0	27.0
110.0	39.0
111.0	42.0
112.0	53.0
113.0	53.0
114.0	251.0
115.0	46.0
116.0	96.0
117.0	40.0
118.0	67.0
119.0	26.0
120.0	49.0
121.0	62.0
122.0	74.0
123.0	48.0
124.0	28.0
125.0	45.0
126.0	68.0
127.0	50.0
128.0	60.0
129.0	23.0
130.0	45.0
131.0	82.0
132.0	140.0
133.0	35.0
134.0	38.0
135.0	83.0
136.0	197.0
137.0	83.0
138.0	119.0
139.0	67.0
140.0	66.0
141.0	67.0
142.0	42.0
143.0	30.0
144.0	61.0
145.0	34.0
146.0	29.0
147.0	40.0
148.0	91.0
149.0	46.0
150.0	81.0
151.0	142.0
152.0	66.0
153.0	69.0
154.0	48.0
155.0	446.0
156.0	79.0
157.0	24.0
158.0	87.0
159.0	99.0
160.0	47.0
161.0	37.0
162.0	56.0
163.0	38.0
164.0	53.0
165.0	62.0
166.0	43.0
167.0	42.0
168.0	49.0
169.0	341.0
170.0	53.0
171.0	53.0
172.0	56.0
173.0	57.0
174.0	169.0
175.0	108.0
176.0	70.0
177.0	78.0
178.0	24.0
179.0	74.0
180.0	8395.0
181.0	5249.0
182.0	39.0
183.0	33.0
184.0	41.0
185.0	145.0
186.0	76.0
187.0	6820.0
188.0	80.0
189.0	50.0
190.0	70.0
191.0	5810.0
192.0	26.0
193.0	118.0
194.0	46.0
195.0	75.0
196.0	8735.0
197.0	79.0
198.0	5065.0
199.0	6483.0
200.0	140.0
201.0	44.0
202.0	50.0
203.0	632.0
204.0	41.0
205.0	43.0
206.0	57.0
207.0	120.0
208.0	174.0
209.0	60.0
210.0	71.0
211.0	84.0
212.0	136.0
213.0	178.0
214.0	119.0
215.0	293.0
216.0	34673.0
217.0	27726.0
218.0	28290.0
219.0	29698.0
220.0	16139.0
221.0	18963.0
222.0	30364.0
223.0	34324.0
224.0	7790.0
225.0	14730.0
226.0	21739.0
227.0	29125.0
228.0	9913.0
229.0	30793.0
230.0	27988.0
231.0	19029.0
232.0	9014.0
233.0	23358.0
234.0	58591.0
235.0	46066.0
236.0	36358.0
237.0	23565.0
238.0	35814.0
239.0	38594.0
240.0	89878.0
241.0	933.0
242.0	3154.0
243.0	59.0
244.0	3545.0
245.0	3211.0
246.0	201.0
247.0	53.0
248.0	78.0
249.0	7256.0
250.0	7691.0
251.0	137.0
252.0	228.0
253.0	6245.0
254.0	44.0
255.0	398.0
256.0	3724.0
257.0	375.0
258.0	5346.0
259.0	79.0
260.0	56.0
261.0	101.0
262.0	53.0
263.0	7333.0
264.0	122.0
265.0	93.0
266.0	143.0
267.0	4617.0
268.0	70.0
269.0	169.0
270.0	34372.0
271.0	9912.0
272.0	16552.0
273.0	2372.0
274.0	21301.0
275.0	17717.0
276.0	16360.0
277.0	7277.0
278.0	11300.0
279.0	16920.0
280.0	3893.0
281.0	6234.0
282.0	2272.0
283.0	21241.0
284.0	11769.0
285.0	11873.0
286.0	20737.0
287.0	13623.0
288.0	3858.0
289.0	9620.0
290.0	5828.0
291.0	15894.0
292.0	4027.0
293.0	10424.0
294.0	11684.0
295.0	10021.0
296.0	16265.0
297.0	16260.0
298.0	10843.0
299.0	17824.0
300.0	35830.0
301.0	143.0
302.0	56.0
303.0	23.0
304.0	94.0
305.0	40.0
306.0	111.0
307.0	6284.0
308.0	3615.0
309.0	144.0
310.0	1841.0
311.0	511.0
312.0	96.0
313.0	221.0
314.0	261.0
315.0	21456.0
316.0	10832.0
317.0	6797.0
318.0	6346.0
319.0	1528.0
320.0	8250.0
321.0	9386.0
322.0	9657.0
323.0	2594.0
324.0	4723.0
325.0	8910.0
326.0	24089.0
327.0	22719.0
328.0	16003.0
329.0	12125.0
330.0	5638.0
331.0	14519.0
332.0	2000.0
333.0	1183.0
334.0	22149.0
335.0	31018.0
336.0	4198.0
337.0	4661.0
338.0	7790.0
339.0	21136.0
340.0	8849.0
341.0	1935.0
342.0	12707.0
343.0	5181.0
344.0	5476.0
345.0	12284.0
346.0	17519.0
347.0	9242.0
348.0	10640.0
349.0	13103.0
350.0	33171.0
351.0	2455.0
352.0	83.0
353.0	4.0
354.0	39.0
355.0	161.0
356.0	77.0
357.0	27.0
358.0	106.0
359.0	45.0
360.0	25.0
361.0	15.0
362.0	301.0
363.0	36.0
364.0	72.0
365.0	8.0
366.0	78.0
367.0	33.0
368.0	84.0
369.0	48.0
370.0	5.0
371.0	71.0
372.0	8.0
373.0	10.0
374.0	58.0
375.0	19.0
376.0	26.0
377.0	5.0
378.0	35.0
379.0	10.0
380.0	40.0
381.0	63.0
382.0	88.0
383.0	31.0
384.0	79.0
385.0	1.0
386.0	15.0
387.0	25.0
388.0	5.0
389.0	10.0
390.0	71.0
391.0	12.0
392.0	4.0
393.0	44.0
394.0	55.0
395.0	10.0
396.0	4.0
397.0	1.0
398.0	19.0
399.0	53.0
400.0	5.0
401.0	1.0
402.0	6.0
403.0	109.0
404.0	43.0
405.0	7.0
406.0	19.0
407.0	13.0
408.0	101.0
409.0	31.0
410.0	15.0
411.0	67.0
412.0	7.0
413.0	7.0
414.0	48.0
415.0	9.0
416.0	7.0
417.0	2.0
418.0	10.0
419.0	33.0
420.0	17.0
421.0	66.0
422.0	3.0
423.0	18.0
424.0	13.0
426.0	110.0
427.0	10.0
428.0	51.0
429.0	3.0
430.0	7.0
431.0	71.0
432.0	66.0
433.0	20.0
434.0	5.0
435.0	45.0
436.0	32.0
437.0	14.0
438.0	8.0
439.0	62.0
440.0	10.0
442.0	22.0
443.0	55.0
444.0	22.0
445.0	6.0
446.0	33.0
447.0	29.0
448.0	186.0
449.0	224.0
450.0	1.0
451.0	49.0
452.0	1489.0
453.0	1.0
454.0	68.0
455.0	27.0
456.0	58.0
457.0	44.0
458.0	50.0
459.0	44.0
460.0	10.0
461.0	150.0
462.0	27.0
463.0	13.0
464.0	3.0
465.0	1.0
466.0	4.0
467.0	19.0
468.0	1.0
469.0	3.0
470.0	1.0
471.0	163.0
472.0	30.0
473.0	4.0
474.0	2.0
475.0	48.0
476.0	111.0
478.0	1.0
479.0	1.0
480.0	4.0
481.0	4.0
483.0	5.0
484.0	2.0
486.0	18.0
487.0	14.0
488.0	14.0
489.0	16.0
490.0	3.0
491.0	16.0
492.0	3.0
493.0	28.0
494.0	5.0
495.0	24.0
496.0	8.0
497.0	22.0
498.0	4.0
499.0	9.0
500.0	2.0
502.0	1.0
504.0	1.0
505.0	22.0
506.0	51.0
507.0	4.0
509.0	21.0
510.0	1.0
511.0	13.0
513.0	3.0
514.0	14.0
515.0	5.0
516.0	8.0
517.0	5.0
518.0	18.0
519.0	3.0
523.0	12.0
524.0	3.0
525.0	3.0
526.0	1.0
527.0	1.0
528.0	8.0
529.0	25.0
530.0	6.0
531.0	2.0
532.0	36.0
534.0	14.0
535.0	7.0
536.0	48.0
539.0	1.0
540.0	1.0
542.0	1.0
543.0	21.0
544.0	7.0
545.0	5.0
546.0	6.0
547.0	46.0
548.0	10.0
549.0	1.0
550.0	43.0
551.0	1.0
552.0	2.0
553.0	2.0
554.0	2.0
555.0	17.0
556.0	12.0
557.0	5.0
