#Position (bp)	mapping quality
4011823.0	59.97126787456157
1.2035468E7	59.98539293118977
2.0059113E7	59.98302302179492
2.8082758E7	58.2583590831527
3.6106403E7	56.056703794150934
4.4130048E7	58.237762982689745
5.2153693E7	58.822047000618426
6.0177338E7	55.874057450628364
6.8200983E7	38.97527706734868
7.6224628E7	37.73867367038739
8.4248273E7	59.976648022934626
9.2271918E7	0.10099337748344371
1.00295563E8	47.113846153846154
1.08319208E8	52.42225274725275
1.16342853E8	50.14158686730506
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	4.5372236879167325
1.48437433E8	0.011818153678167055
1.56461078E8	48.54127481713689
1.64484723E8	59.98553753634772
1.72508368E8	52.92037617554859
1.80532013E8	27.733870967741936
1.88555658E8	14.503985285101164
1.96579303E8	13.479534683326152
2.04602948E8	58.461051606621226
2.12626593E8	39.6447963800905
2.20650238E8	50.474042167309
2.28673883E8	59.06028665081303
2.36697528E8	53.64801627670397
2.44721173E8	55.11192506304791
2.48844709E8	0.0
2.528565315E8	57.90006041253128
2.60768463E8	59.16282287822878
2.68792108E8	55.04595228783731
2.76815753E8	57.597726615932956
2.84839398E8	3.144482003856743
2.92863043E8	37.024429102496015
3.00886688E8	53.64665858887128
3.08910333E8	34.59929494712103
3.16933978E8	50.96274794388002
3.24957623E8	58.548893091556344
3.32981268E8	48.30746634026928
3.41004913E8	33.46969280456598
3.49028558E8	54.32528275212064
3.57052203E8	38.05137639683838
3.65075848E8	51.13549018597703
3.73099493E8	59.97719286103888
3.81123138E8	56.4800068450174
3.89146783E8	39.60895117540687
3.97170428E8	40.358361774744026
4.05194073E8	14.240783034257749
4.13217718E8	1.7824175824175825
4.21241363E8	55.98611259480825
4.29265008E8	0.8148936170212766
4.37288653E8	44.783675513269905
4.45312298E8	31.886034255599473
4.53335943E8	50.1728588871446
4.61359588E8	54.278805120910384
4.69383233E8	53.87132395230244
4.77406878E8	59.46795833833593
4.85430523E8	54.96831141970749
4.902961485E8	59.76884150345733
4.94307971E8	45.686394142769984
5.01477813E8	57.940525100755174
5.09501458E8	43.881856540084385
5.17525103E8	41.94719792678976
5.25548748E8	52.717222476016445
5.33572393E8	57.39769150052466
5.41596038E8	59.977763871705555
5.49619683E8	47.2027972027972
5.57643328E8	43.43343465045593
5.65666973E8	27.39634399667636
5.73690618E8	8.639082058414465
5.81714263E8	2.3039049235993208
5.89737908E8	34.66705744431418
5.97761553E8	51.488266199649736
6.05785198E8	57.42477084730606
6.13808843E8	41.91882900864937
6.21832488E8	59.98421780141202
6.29856133E8	35.39713701431493
6.37879778E8	38.652866242038215
6.45903423E8	59.98531492592446
6.53927068E8	42.50710227272727
6.61950713E8	4.841365461847389
6.69974358E8	35.194669756662805
6.77998003E8	42.660486674391656
6.85727668E8	54.975173384259726
6.897394905E8	0.0
6.94045293E8	59.82388560757259
7.02068938E8	46.5554010199351
7.10092583E8	6.303663536569237
7.18116228E8	45.17298937784522
7.26139873E8	45.23297491039426
7.34163518E8	36.776808433296985
7.42187163E8	30.402312138728323
7.50210808E8	50.07668625804646
7.58234453E8	49.65644520159
7.66258098E8	42.85930408472012
7.74281743E8	20.50491595306058
7.82305388E8	44.11380753138075
7.90329033E8	45.30681818181818
7.98352678E8	55.01972090877638
8.06376323E8	32.63600525624179
8.14399968E8	40.20837297811608
8.22423613E8	2.97536187249769
8.30447258E8	40.57590132827325
8.38470903E8	55.55783944273153
8.46494548E8	56.747954173486086
8.54518193E8	1.8955592105263157
8.62541838E8	43.93815987933635
8.70565483E8	51.912393162393165
8.771186855E8	23.29768189120955
8.81130508E8	58.34685443134854
8.86612773E8	59.9820953775939
8.94636418E8	51.984490659146985
9.02660063E8	1.753747323340471
9.10683708E8	46.640073081607795
9.18707353E8	1.1145038167938932
9.26730998E8	52.602987777274784
9.34754643E8	59.38718714979455
9.42778288E8	38.32099644128114
9.50801933E8	20.2319587628866
9.58825578E8	1.782079646017699
9.66849223E8	21.382079459002536
9.74872868E8	0.22857142857142856
9.82896513E8	37.67578439259855
9.90920158E8	52.018181818181816
9.98943803E8	24.42241379310345
1.006967448E9	55.666878575969484
1.014991093E9	49.45752128666036
1.023014738E9	44.9893762851268
1.031038383E9	57.59497816593886
1.039062028E9	1.9859719438877756
1.047085673E9	33.71640826873385
1.055109318E9	53.509019700925705
1.0601597325E9	54.62868769074262
1.064171555E9	38.73618784530387
1.071156608E9	1.1135029354207437
1.079180253E9	44.10043466807166
1.087203898E9	59.982262319017735
1.095227543E9	49.98353259643582
1.103251188E9	57.70567433763125
1.111274833E9	0.6832298136645962
1.119298478E9	22.11179173047473
1.127322123E9	50.63884156729131
1.135345768E9	0.7777777777777778
1.143369413E9	56.42392009339733
1.151393058E9	26.79508625196027
1.159416703E9	0.0
1.167440348E9	26.14412955465587
1.175463993E9	25.13984375
1.183487638E9	21.029866117404737
1.191511283E9	5.049128367670365
1.199534928E9	59.97631402472251
1.207558573E9	59.978643150942425
1.215582218E9	40.03875968992248
1.223605863E9	44.48468271334792
1.2298109945E9	54.0372212597105
1.233822817E9	57.1625169098022
1.239653153E9	59.95024495791678
1.247676798E9	0.10443864229765012
1.255700443E9	30.239577543079488
1.263724088E9	36.158286049696734
1.271747733E9	32.04479578392622
1.279771378E9	55.77383338104781
1.287795023E9	59.351229585132344
1.295818668E9	52.63575658309185
1.303842313E9	8.073271498089422
1.311865958E9	59.98244515207215
1.319889603E9	59.35383519790494
1.327913248E9	37.65143101238787
1.335936893E9	25.149632307117038
1.343960538E9	14.814379084967321
1.351984183E9	59.9751918771242
1.360007828E9	52.25265306122449
1.368031473E9	27.378546443839877
1.376055118E9	59.9833423593825
1.384078763E9	45.43995552260934
1.389720431E9	59.24241511937969
1.3937322535E9	59.266402025443064
1.400126053E9	54.98440343124513
1.408149698E9	45.8710242925119
1.416173343E9	55.40974605353466
1.424196988E9	58.906974734234105
1.432220633E9	54.467532467532465
1.440244278E9	45.178382197103495
1.448267923E9	48.85374823196605
1.456291568E9	55.68018603378702
1.464315213E9	55.76987799747581
1.472338858E9	54.43980682994136
1.480362503E9	40.58127090301004
1.488386148E9	53.613806761918234
1.496409793E9	59.985886912568084
1.504433438E9	41.455841446453405
1.512457083E9	45.76331168831169
1.520480728E9	51.06138312364773
1.528504373E9	54.32007923116426
1.534502554E9	59.84201897759451
1.5385143765E9	40.139943741209564
1.544551663E9	57.83543887834088
1.552575308E9	12.036193029490617
1.560598953E9	4.7227722772277225
1.568622598E9	49.173237090505275
1.576646243E9	27.82532717005525
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	27.36685021545676
1.608740823E9	35.89349112426036
1.616764468E9	59.964625576635385
1.624788113E9	59.27799981833046
1.632811758E9	48.13942680092951
1.640835403E9	34.486363636363635
1.648859048E9	50.052337752965805
1.656882693E9	57.12153459693994
1.664906338E9	59.9644649127946
1.671900895E9	59.502891282961826
1.6759127175E9	59.626886328392054
1.680953628E9	56.48260020673022
1.688977273E9	50.83366676193198
1.697000918E9	49.594565984474244
1.705024563E9	57.47426322163908
1.713048208E9	39.3859872611465
1.721071853E9	54.92407223655487
