#Coverage (X)	Coverage
1.0	0.015126541954785466
2.0	0.010966555969758929
3.0	0.008462862143488792
4.0	0.00804216804800717
5.0	0.007212464073148794
6.0	0.007089483803937924
7.0	0.00661563431467016
8.0	0.006541011121171891
9.0	0.00630972595817525
10.0	0.006270903202803879
11.0	0.00611037765251865
12.0	0.0060768205838712674
13.0	0.005930378408734782
14.0	0.005889841968340193
15.0	0.005810140035578115
16.0	0.005792161921732486
17.0	0.005677750077666133
18.0	0.005651359328226135
19.0	0.005561718022292439
20.0	0.005544425382467466
21.0	0.005523362635571516
22.0	0.005515074631617267
23.0	0.00544017101692873
24.0	0.00543356554008767
25.0	0.0053848345694689215
26.0	0.005376328460144464
27.0	0.005336259388386111
28.0	0.005325852646578255
29.0	0.005301487161261775
30.0	0.005300209686964763
31.0	0.005277713676235862
32.0	0.0052747848327356905
33.0	0.005250388189509181
34.0	0.00523755113074742
35.0	0.00521489933046837
36.0	0.005209602485834353
37.0	0.005195737216055818
38.0	0.005190159950231532
39.0	0.005168660992609375
40.0	0.005161962042038226
41.0	0.005136942240625331
42.0	0.005118746021409493
43.0	0.005110084122534886
44.0	0.005099303485806672
45.0	0.005071354840893605
46.0	0.0050670238914563015
47.0	0.005062755257839058
48.0	0.005056648307558476
49.0	0.005047207460947334
50.0	0.005027983030714722
51.0	0.005010036074779123
