#Insert size (bp)	insert size
1.0	551.0
2.0	141.0
3.0	118.0
4.0	42.0
5.0	649.0
6.0	51.0
7.0	84.0
8.0	65.0
9.0	18.0
10.0	30.0
11.0	29.0
12.0	32.0
13.0	34.0
14.0	26.0
15.0	34.0
16.0	29.0
17.0	33.0
18.0	10.0
19.0	20.0
20.0	9.0
21.0	11.0
22.0	8.0
23.0	6.0
24.0	13.0
25.0	11.0
26.0	11.0
27.0	10.0
28.0	7.0
29.0	8.0
30.0	12.0
31.0	14.0
32.0	18.0
33.0	15.0
34.0	21.0
35.0	12.0
36.0	25.0
37.0	23.0
38.0	24.0
39.0	18.0
40.0	20.0
41.0	18.0
42.0	24.0
43.0	19.0
44.0	18.0
45.0	19.0
46.0	18.0
47.0	138.0
48.0	37.0
49.0	28.0
50.0	13.0
51.0	23.0
52.0	23.0
53.0	29.0
54.0	15.0
55.0	28.0
56.0	36.0
57.0	18.0
58.0	25.0
59.0	25.0
60.0	28.0
61.0	32.0
62.0	29.0
63.0	37.0
64.0	32.0
65.0	14.0
66.0	33.0
67.0	19.0
68.0	29.0
69.0	30.0
70.0	21.0
71.0	21.0
72.0	23.0
73.0	24.0
74.0	16.0
75.0	26.0
76.0	14.0
77.0	16.0
78.0	23.0
79.0	17.0
80.0	16.0
81.0	12.0
82.0	20.0
83.0	13.0
84.0	19.0
85.0	26.0
86.0	22.0
87.0	50.0
88.0	33.0
89.0	31.0
90.0	34.0
91.0	39.0
92.0	29.0
93.0	37.0
94.0	56.0
95.0	77.0
96.0	50.0
97.0	71.0
98.0	46.0
99.0	280.0
100.0	180.0
101.0	71.0
102.0	45.0
103.0	173.0
104.0	233.0
105.0	103.0
106.0	63.0
107.0	61.0
108.0	74.0
109.0	53.0
110.0	52.0
111.0	65.0
112.0	56.0
113.0	88.0
114.0	343.0
115.0	103.0
116.0	154.0
117.0	62.0
118.0	101.0
119.0	76.0
120.0	70.0
121.0	77.0
122.0	90.0
123.0	82.0
124.0	55.0
125.0	56.0
126.0	92.0
127.0	53.0
128.0	104.0
129.0	58.0
130.0	72.0
131.0	130.0
132.0	183.0
133.0	46.0
134.0	27.0
135.0	100.0
136.0	162.0
137.0	142.0
138.0	159.0
139.0	104.0
140.0	121.0
141.0	84.0
142.0	68.0
143.0	102.0
144.0	107.0
145.0	57.0
146.0	58.0
147.0	107.0
148.0	151.0
149.0	78.0
150.0	116.0
151.0	154.0
152.0	82.0
153.0	81.0
154.0	43.0
155.0	759.0
156.0	102.0
157.0	44.0
158.0	106.0
159.0	129.0
160.0	84.0
161.0	67.0
162.0	54.0
163.0	95.0
164.0	107.0
165.0	90.0
166.0	81.0
167.0	81.0
168.0	86.0
169.0	501.0
170.0	39.0
171.0	98.0
172.0	87.0
173.0	105.0
174.0	203.0
175.0	182.0
176.0	159.0
177.0	99.0
178.0	39.0
179.0	99.0
180.0	13113.0
181.0	7679.0
182.0	70.0
183.0	69.0
184.0	75.0
185.0	209.0
186.0	109.0
187.0	9543.0
188.0	81.0
189.0	46.0
190.0	93.0
191.0	8103.0
192.0	53.0
193.0	154.0
194.0	108.0
195.0	130.0
196.0	15077.0
197.0	81.0
198.0	8239.0
199.0	12122.0
200.0	236.0
201.0	65.0
202.0	70.0
203.0	909.0
204.0	80.0
205.0	76.0
206.0	120.0
207.0	223.0
208.0	301.0
209.0	86.0
210.0	128.0
211.0	154.0
212.0	220.0
213.0	250.0
214.0	207.0
215.0	474.0
216.0	53981.0
217.0	41141.0
218.0	44232.0
219.0	50743.0
220.0	28248.0
221.0	32625.0
222.0	52822.0
223.0	53023.0
224.0	12069.0
225.0	25957.0
226.0	36597.0
227.0	51239.0
228.0	15505.0
229.0	50087.0
230.0	43477.0
231.0	32044.0
232.0	16411.0
233.0	33870.0
234.0	90983.0
235.0	77903.0
236.0	53069.0
237.0	43717.0
238.0	54095.0
239.0	58804.0
240.0	155630.0
241.0	1220.0
242.0	5776.0
243.0	64.0
244.0	5160.0
245.0	5365.0
246.0	237.0
247.0	68.0
248.0	97.0
249.0	9579.0
250.0	13187.0
251.0	179.0
252.0	345.0
253.0	10538.0
254.0	90.0
255.0	598.0
256.0	5431.0
257.0	558.0
258.0	6972.0
259.0	80.0
260.0	92.0
261.0	183.0
262.0	95.0
263.0	9755.0
264.0	170.0
265.0	78.0
266.0	243.0
267.0	5188.0
268.0	97.0
269.0	261.0
270.0	56317.0
271.0	15858.0
272.0	22988.0
273.0	3944.0
274.0	32553.0
275.0	26869.0
276.0	26373.0
277.0	11559.0
278.0	14379.0
279.0	23294.0
280.0	6141.0
281.0	8427.0
282.0	3398.0
283.0	33429.0
284.0	18601.0
285.0	20521.0
286.0	33508.0
287.0	20461.0
288.0	7249.0
289.0	15242.0
290.0	9063.0
291.0	25798.0
292.0	6830.0
293.0	15606.0
294.0	19024.0
295.0	15144.0
296.0	25157.0
297.0	22716.0
298.0	18680.0
299.0	28876.0
300.0	55408.0
301.0	178.0
302.0	88.0
303.0	59.0
304.0	163.0
305.0	34.0
306.0	133.0
307.0	9225.0
308.0	5028.0
309.0	245.0
310.0	2519.0
311.0	1082.0
312.0	101.0
313.0	309.0
314.0	277.0
315.0	29981.0
316.0	16811.0
317.0	11433.0
318.0	9789.0
319.0	2528.0
320.0	11917.0
321.0	11500.0
322.0	13760.0
323.0	3469.0
324.0	6921.0
325.0	13285.0
326.0	29669.0
327.0	33519.0
328.0	24303.0
329.0	18932.0
330.0	6772.0
331.0	20178.0
332.0	4102.0
333.0	1112.0
334.0	32872.0
335.0	38575.0
336.0	6168.0
337.0	7993.0
338.0	10695.0
339.0	28164.0
340.0	14734.0
341.0	2691.0
342.0	18810.0
343.0	8789.0
344.0	8400.0
345.0	17889.0
346.0	25888.0
347.0	15540.0
348.0	15003.0
349.0	19983.0
350.0	47613.0
351.0	3621.0
352.0	159.0
353.0	4.0
354.0	54.0
355.0	170.0
356.0	131.0
357.0	59.0
358.0	113.0
359.0	93.0
360.0	31.0
361.0	16.0
362.0	340.0
363.0	55.0
364.0	77.0
365.0	14.0
366.0	83.0
367.0	56.0
368.0	127.0
369.0	72.0
370.0	5.0
371.0	162.0
372.0	20.0
373.0	19.0
374.0	61.0
375.0	15.0
376.0	44.0
377.0	6.0
378.0	21.0
379.0	15.0
380.0	48.0
381.0	73.0
382.0	127.0
383.0	47.0
384.0	111.0
385.0	3.0
386.0	21.0
387.0	31.0
388.0	6.0
389.0	21.0
390.0	78.0
391.0	22.0
392.0	10.0
393.0	71.0
394.0	56.0
395.0	21.0
396.0	5.0
397.0	3.0
398.0	29.0
399.0	49.0
400.0	5.0
401.0	2.0
402.0	9.0
403.0	141.0
404.0	82.0
405.0	6.0
406.0	21.0
407.0	9.0
408.0	129.0
409.0	59.0
410.0	29.0
411.0	86.0
412.0	7.0
413.0	7.0
414.0	90.0
415.0	9.0
416.0	3.0
417.0	1.0
418.0	4.0
419.0	78.0
420.0	23.0
421.0	95.0
422.0	4.0
423.0	24.0
424.0	5.0
425.0	2.0
426.0	226.0
427.0	11.0
428.0	98.0
429.0	2.0
430.0	8.0
431.0	70.0
432.0	97.0
433.0	4.0
434.0	8.0
435.0	90.0
436.0	57.0
437.0	27.0
438.0	2.0
439.0	96.0
440.0	19.0
441.0	2.0
442.0	26.0
443.0	77.0
444.0	32.0
445.0	7.0
446.0	33.0
447.0	37.0
448.0	209.0
449.0	310.0
450.0	3.0
451.0	52.0
452.0	1476.0
453.0	1.0
454.0	78.0
455.0	40.0
456.0	73.0
457.0	75.0
458.0	57.0
459.0	88.0
460.0	25.0
461.0	222.0
462.0	54.0
463.0	15.0
464.0	9.0
465.0	2.0
466.0	8.0
467.0	22.0
468.0	4.0
469.0	2.0
470.0	8.0
471.0	222.0
472.0	41.0
473.0	11.0
474.0	2.0
475.0	37.0
476.0	130.0
477.0	1.0
480.0	8.0
481.0	1.0
482.0	3.0
483.0	7.0
484.0	3.0
485.0	3.0
486.0	17.0
487.0	32.0
488.0	16.0
489.0	31.0
490.0	2.0
491.0	31.0
493.0	33.0
494.0	2.0
495.0	42.0
496.0	14.0
497.0	24.0
498.0	8.0
499.0	10.0
500.0	5.0
501.0	1.0
505.0	28.0
506.0	48.0
507.0	4.0
509.0	32.0
511.0	17.0
512.0	1.0
513.0	1.0
514.0	13.0
515.0	2.0
516.0	8.0
517.0	8.0
518.0	24.0
519.0	3.0
521.0	2.0
522.0	1.0
523.0	14.0
525.0	6.0
528.0	14.0
529.0	28.0
530.0	14.0
531.0	4.0
532.0	45.0
534.0	13.0
535.0	11.0
536.0	42.0
537.0	2.0
538.0	1.0
539.0	2.0
540.0	2.0
543.0	18.0
544.0	9.0
545.0	5.0
546.0	5.0
547.0	43.0
548.0	24.0
550.0	79.0
552.0	4.0
553.0	1.0
554.0	6.0
555.0	26.0
556.0	28.0
557.0	9.0
558.0	22.0
559.0	40.0
560.0	7.0
562.0	9.0
563.0	14.0
565.0	2.0
566.0	4.0
567.0	7.0
568.0	45.0
569.0	6.0
570.0	51.0
571.0	11.0
572.0	1.0
573.0	9.0
574.0	14.0
575.0	4.0
577.0	25.0
578.0	13.0
579.0	12.0
580.0	10.0
582.0	6.0
583.0	18.0
584.0	15.0
585.0	33.0
586.0	2.0
587.0	1.0
588.0	82.0
589.0	7.0
590.0	2.0
591.0	1.0
592.0	1.0
596.0	11.0
597.0	14.0
599.0	2.0
600.0	3.0
