#Insert size (bp)	insert size
1.0	229.0
2.0	27.0
3.0	42.0
4.0	17.0
5.0	258.0
6.0	10.0
7.0	27.0
8.0	16.0
9.0	7.0
10.0	8.0
11.0	3.0
12.0	6.0
13.0	7.0
14.0	6.0
15.0	8.0
16.0	6.0
17.0	6.0
18.0	3.0
19.0	7.0
20.0	2.0
21.0	3.0
22.0	2.0
23.0	2.0
24.0	3.0
26.0	1.0
28.0	3.0
30.0	4.0
31.0	2.0
32.0	5.0
33.0	3.0
34.0	5.0
35.0	2.0
36.0	8.0
37.0	4.0
38.0	6.0
39.0	6.0
40.0	2.0
41.0	7.0
42.0	5.0
43.0	8.0
44.0	6.0
45.0	8.0
46.0	8.0
47.0	62.0
48.0	14.0
49.0	15.0
50.0	7.0
51.0	11.0
52.0	3.0
53.0	9.0
54.0	9.0
55.0	5.0
56.0	13.0
57.0	7.0
58.0	9.0
59.0	3.0
60.0	11.0
61.0	10.0
62.0	13.0
63.0	10.0
64.0	14.0
65.0	11.0
66.0	16.0
67.0	13.0
68.0	9.0
69.0	11.0
70.0	7.0
71.0	5.0
72.0	10.0
73.0	4.0
74.0	12.0
75.0	7.0
76.0	10.0
77.0	7.0
78.0	9.0
79.0	9.0
80.0	6.0
81.0	11.0
82.0	9.0
83.0	5.0
84.0	7.0
85.0	7.0
86.0	7.0
87.0	9.0
88.0	11.0
89.0	14.0
90.0	8.0
91.0	22.0
92.0	10.0
93.0	6.0
94.0	13.0
95.0	27.0
96.0	15.0
97.0	23.0
98.0	13.0
99.0	85.0
100.0	56.0
101.0	11.0
102.0	19.0
103.0	30.0
104.0	108.0
105.0	23.0
106.0	28.0
107.0	17.0
108.0	20.0
109.0	9.0
110.0	13.0
111.0	13.0
112.0	25.0
113.0	27.0
114.0	84.0
115.0	15.0
116.0	57.0
117.0	26.0
118.0	18.0
119.0	18.0
120.0	23.0
121.0	32.0
122.0	25.0
123.0	24.0
124.0	18.0
125.0	17.0
126.0	32.0
127.0	23.0
128.0	26.0
129.0	25.0
130.0	25.0
131.0	36.0
132.0	62.0
133.0	18.0
134.0	11.0
135.0	24.0
136.0	77.0
137.0	34.0
138.0	38.0
139.0	45.0
140.0	42.0
141.0	28.0
142.0	23.0
143.0	23.0
144.0	31.0
145.0	17.0
146.0	16.0
147.0	29.0
148.0	33.0
149.0	32.0
150.0	59.0
151.0	71.0
152.0	22.0
153.0	24.0
154.0	17.0
155.0	47.0
156.0	44.0
157.0	7.0
158.0	36.0
159.0	43.0
160.0	15.0
161.0	28.0
162.0	11.0
163.0	33.0
164.0	34.0
165.0	31.0
166.0	22.0
167.0	26.0
168.0	23.0
169.0	108.0
170.0	35.0
171.0	21.0
172.0	32.0
173.0	58.0
174.0	82.0
175.0	38.0
176.0	30.0
177.0	29.0
178.0	15.0
179.0	41.0
180.0	6245.0
181.0	2983.0
182.0	28.0
183.0	22.0
184.0	25.0
185.0	48.0
186.0	50.0
187.0	4143.0
188.0	26.0
189.0	11.0
190.0	31.0
191.0	3697.0
192.0	29.0
193.0	54.0
194.0	31.0
195.0	40.0
196.0	5116.0
197.0	28.0
198.0	3373.0
199.0	3740.0
200.0	57.0
201.0	29.0
202.0	25.0
203.0	367.0
204.0	22.0
205.0	21.0
206.0	24.0
207.0	61.0
208.0	149.0
209.0	38.0
210.0	49.0
211.0	64.0
212.0	78.0
213.0	88.0
214.0	75.0
215.0	202.0
216.0	22947.0
217.0	18496.0
218.0	19218.0
219.0	19746.0
220.0	11021.0
221.0	14090.0
222.0	23750.0
223.0	22817.0
224.0	4752.0
225.0	10347.0
226.0	15969.0
227.0	18326.0
228.0	7269.0
229.0	23234.0
230.0	18885.0
231.0	14643.0
232.0	5597.0
233.0	15268.0
234.0	40170.0
235.0	33235.0
236.0	23865.0
237.0	16944.0
238.0	23033.0
239.0	24463.0
240.0	58443.0
241.0	309.0
242.0	1918.0
243.0	17.0
244.0	2327.0
245.0	2219.0
246.0	111.0
247.0	21.0
248.0	27.0
249.0	2222.0
250.0	3707.0
251.0	44.0
252.0	146.0
253.0	3942.0
254.0	30.0
255.0	303.0
256.0	2805.0
257.0	154.0
258.0	2435.0
259.0	18.0
260.0	18.0
261.0	67.0
262.0	33.0
263.0	4252.0
264.0	55.0
265.0	54.0
266.0	77.0
267.0	759.0
268.0	33.0
269.0	130.0
270.0	21008.0
271.0	7109.0
272.0	10830.0
273.0	1783.0
274.0	12877.0
275.0	11245.0
276.0	10278.0
277.0	5258.0
278.0	7158.0
279.0	10785.0
280.0	2228.0
281.0	3820.0
282.0	1418.0
283.0	13584.0
284.0	10575.0
285.0	9307.0
286.0	13311.0
287.0	8519.0
288.0	3327.0
289.0	5622.0
290.0	4426.0
291.0	11604.0
292.0	2964.0
293.0	6713.0
294.0	8748.0
295.0	7460.0
296.0	10390.0
297.0	8572.0
298.0	9821.0
299.0	11163.0
300.0	22677.0
301.0	86.0
302.0	27.0
303.0	22.0
304.0	31.0
305.0	17.0
306.0	50.0
307.0	3752.0
308.0	1728.0
309.0	50.0
310.0	1348.0
311.0	261.0
312.0	60.0
313.0	115.0
314.0	132.0
315.0	11514.0
316.0	6124.0
317.0	3949.0
318.0	4314.0
319.0	941.0
320.0	4932.0
321.0	5101.0
322.0	5861.0
323.0	1390.0
324.0	2999.0
325.0	6006.0
326.0	12592.0
327.0	13972.0
328.0	9843.0
329.0	6783.0
330.0	2340.0
331.0	9419.0
332.0	1556.0
333.0	309.0
334.0	13055.0
335.0	18048.0
336.0	2985.0
337.0	3086.0
