#Position (bp)	Coverage
4011823.0	3.0863816881230415
1.2035468E7	1.4941876167253163
2.0059113E7	0.671128022239269
2.8082758E7	8.732938708031076E-4
3.6106403E7	1.1515963131469551E-4
4.4130048E7	1.8445482072050796E-4
5.2153693E7	8.998404091905861E-5
6.0177338E7	9.521856961518114E-5
6.8200983E7	6.418529234531188E-5
7.6224628E7	9.347372671647362E-6
8.4248273E7	0.4284966495900554
9.2271918E7	2.966232927802763E-5
1.00295563E8	1.2961690104684342E-5
1.08319208E8	2.068885151324616E-5
1.16342853E8	6.94198210414344E-5
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.4773591054938248
1.48437433E8	0.4099752668519108
1.56461078E8	8.474951222293609E-5
1.64484723E8	1.4495221311511164
1.72508368E8	1.5828217723989535E-5
1.80532013E8	2.068885151324616E-5
1.88555658E8	4.598907354450502E-5
1.96579303E8	5.6832025843615965E-5
2.04602948E8	5.012684384715425E-4
2.12626593E8	1.3161100721679485E-4
2.20650238E8	9.172888381776611E-5
2.28673883E8	9.098109400403432E-5
2.36697528E8	3.851117540718713E-5
2.44721173E8	2.6795801658722437E-5
2.48844709E8	1.5665071813164927E-4
2.528565315E8	2.976839878064946E-4
2.60768463E8	2.0140472316509516E-4
2.68792108E8	1.4058448498157632E-4
2.76815753E8	3.696574312547477E-4
2.84839398E8	0.24037990215170288
2.92863043E8	1.555402812562121E-4
3.00886688E8	8.101056315427715E-6
3.08910333E8	4.200086120460215E-5
3.16933978E8	2.391681087585505E-4
3.24957623E8	1.6999755098836002E-4
3.32981268E8	3.115790890549121E-5
3.41004913E8	1.574663260899504
3.49028558E8	1.839562941780201E-4
3.57052203E8	1.2986616431808734E-4
3.65075848E8	2.8939465791420234E-4
3.73099493E8	0.34877938891862736
3.81123138E8	1.7298871024328717E-4
3.89146783E8	5.3466971681822914E-5
3.97170428E8	2.2309062776331706E-4
4.05194073E8	1.368455359129174E-4
4.13217718E8	2.218443114070974E-5
4.21241363E8	2.189777837877922E-4
