#Insert size (bp)	insert size
1.0	253.0
2.0	22.0
3.0	44.0
4.0	9.0
5.0	257.0
6.0	11.0
7.0	21.0
8.0	3.0
9.0	3.0
10.0	4.0
11.0	4.0
12.0	5.0
13.0	7.0
14.0	5.0
15.0	3.0
16.0	1.0
17.0	4.0
18.0	1.0
19.0	3.0
20.0	4.0
21.0	2.0
22.0	2.0
23.0	1.0
24.0	5.0
25.0	1.0
29.0	2.0
31.0	3.0
32.0	1.0
33.0	1.0
34.0	2.0
35.0	1.0
36.0	2.0
37.0	1.0
38.0	1.0
39.0	2.0
44.0	1.0
45.0	5.0
46.0	2.0
47.0	19.0
48.0	9.0
49.0	3.0
51.0	3.0
52.0	5.0
53.0	5.0
54.0	9.0
55.0	6.0
56.0	8.0
57.0	13.0
58.0	13.0
59.0	11.0
60.0	12.0
61.0	7.0
62.0	14.0
63.0	9.0
64.0	6.0
65.0	7.0
66.0	7.0
67.0	2.0
68.0	8.0
69.0	5.0
70.0	7.0
71.0	2.0
72.0	4.0
73.0	6.0
74.0	4.0
75.0	4.0
76.0	2.0
77.0	6.0
78.0	2.0
79.0	1.0
80.0	4.0
81.0	1.0
82.0	2.0
83.0	1.0
84.0	4.0
85.0	3.0
86.0	3.0
87.0	2.0
88.0	2.0
89.0	1.0
90.0	2.0
91.0	4.0
92.0	4.0
93.0	4.0
94.0	5.0
95.0	14.0
96.0	10.0
97.0	7.0
98.0	9.0
99.0	76.0
100.0	34.0
101.0	21.0
102.0	7.0
103.0	40.0
104.0	39.0
105.0	8.0
106.0	6.0
107.0	12.0
108.0	6.0
109.0	11.0
110.0	9.0
111.0	9.0
112.0	8.0
113.0	15.0
114.0	49.0
115.0	7.0
116.0	28.0
117.0	9.0
118.0	13.0
119.0	10.0
120.0	8.0
121.0	13.0
122.0	18.0
123.0	10.0
124.0	2.0
125.0	8.0
126.0	17.0
127.0	6.0
128.0	11.0
129.0	5.0
130.0	5.0
131.0	11.0
132.0	36.0
133.0	7.0
134.0	8.0
135.0	10.0
136.0	31.0
137.0	14.0
138.0	13.0
139.0	9.0
140.0	6.0
141.0	17.0
142.0	5.0
